town,flat_type,block,street_name,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,floor,date
SEMBAWANG,5 ROOM,120D,CANBERRA CRES,113.0,Improved,2018,93 years 10 months,650000.0,2.0,75.0
SEMBAWANG,5 ROOM,121D,CANBERRA ST,113.0,Improved,2018,93 years 10 months,690000.0,8.0,75.0
SEMBAWANG,5 ROOM,128A,CANBERRA ST,113.0,Improved,2018,94 years 06 months,700000.0,11.0,75.0
SEMBAWANG,5 ROOM,129C,CANBERRA ST,113.0,Improved,2018,94 years 06 months,740000.0,14.0,75.0
SEMBAWANG,5 ROOM,108C,CANBERRA WALK,113.0,Improved,2018,94 years 02 months,680000.0,5.0,75.0
SEMBAWANG,5 ROOM,589C,MONTREAL DR,110.0,Improved,2002,78 years 08 months,550000.0,8.0,75.0
SEMBAWANG,5 ROOM,322,SEMBAWANG CL,121.0,Improved,1999,75 years 02 months,608000.0,11.0,75.0
SEMBAWANG,5 ROOM,312,SEMBAWANG DR,121.0,Improved,1999,74 years 11 months,631000.0,8.0,75.0
SEMBAWANG,5 ROOM,412,SEMBAWANG DR,110.0,Improved,2001,77 years,545888.0,8.0,75.0
SEMBAWANG,5 ROOM,501C,WELLINGTON CIRCLE,110.0,Improved,2001,77 years 05 months,540000.0,11.0,75.0
SEMBAWANG,EXECUTIVE,467B,ADMIRALTY DR,137.0,Premium Apartment,2001,77 years 04 months,640000.0,8.0,75.0
SEMBAWANG,EXECUTIVE,504A,MONTREAL DR,130.0,Apartment,2001,77 years 02 months,730888.0,14.0,75.0
SEMBAWANG,EXECUTIVE,341A,SEMBAWANG CL,131.0,Premium Apartment,2001,77 years 02 months,675000.0,11.0,75.0
SEMBAWANG,EXECUTIVE,336,SEMBAWANG CRES,136.0,Apartment,1999,75 years 04 months,628000.0,2.0,75.0
SEMBAWANG,EXECUTIVE,471,SEMBAWANG DR,130.0,Apartment,2000,76 years 03 months,640888.0,14.0,75.0
SEMBAWANG,2 ROOM,130B,CANBERRA CRES,47.0,Model A,2018,94 years 06 months,306000.0,2.0,76.0
SEMBAWANG,2 ROOM,363B,SEMBAWANG CRES,38.0,Model A,2019,95 years 01 month,318000.0,5.0,76.0
SEMBAWANG,2 ROOM,463A,SEMBAWANG DR,46.0,Model A,2015,91 years 01 month,300000.0,8.0,76.0
SEMBAWANG,3 ROOM,104C,CANBERRA ST,67.0,Model A,2018,94 years 03 months,420000.0,8.0,76.0
SEMBAWANG,3 ROOM,591A,MONTREAL LINK,68.0,Model A,2015,91 years,388888.0,5.0,76.0
SEMBAWANG,3 ROOM,363A,SEMBAWANG CRES,68.0,Model A,2019,95 years 01 month,450000.0,11.0,76.0
SEMBAWANG,4 ROOM,467A,ADMIRALTY DR,102.0,Premium Apartment,2001,77 years 03 months,460000.0,8.0,76.0
SEMBAWANG,4 ROOM,485,ADMIRALTY LINK,85.0,Model A2,2003,79 years 03 months,440000.0,2.0,76.0
SEMBAWANG,4 ROOM,490,ADMIRALTY LINK,94.0,Model A,2010,86 years 04 months,470000.0,8.0,76.0
SEMBAWANG,4 ROOM,485,ADMIRALTY LINK,86.0,Model A2,2003,79 years 03 months,475000.0,14.0,76.0
SEMBAWANG,4 ROOM,490,ADMIRALTY LINK,94.0,Model A,2010,86 years 03 months,508000.0,11.0,76.0
SEMBAWANG,4 ROOM,130B,CANBERRA CRES,93.0,Model A,2018,94 years 06 months,557000.0,2.0,76.0
SEMBAWANG,4 ROOM,120D,CANBERRA CRES,93.0,Model A,2018,93 years 11 months,568888.0,5.0,76.0
SEMBAWANG,4 ROOM,120C,CANBERRA CRES,93.0,Model A,2018,93 years 10 months,535000.0,2.0,76.0
SEMBAWANG,4 ROOM,119A,CANBERRA CRES,93.0,Model A,2018,93 years 10 months,580000.0,5.0,76.0
SEMBAWANG,4 ROOM,120B,CANBERRA CRES,93.0,Model A,2018,93 years 10 months,585000.0,8.0,76.0
SEMBAWANG,4 ROOM,120B,CANBERRA CRES,93.0,Model A,2018,93 years 10 months,598000.0,8.0,76.0
SEMBAWANG,4 ROOM,130B,CANBERRA CRES,93.0,Model A,2018,94 years 05 months,620888.0,11.0,76.0
SEMBAWANG,4 ROOM,302,CANBERRA RD,91.0,Model A2,1998,74 years 06 months,433000.0,2.0,76.0
SEMBAWANG,4 ROOM,306,CANBERRA RD,101.0,Model A,1998,74 years 07 months,520000.0,11.0,76.0
SEMBAWANG,4 ROOM,104B,CANBERRA ST,93.0,Model A,2018,94 years 03 months,560000.0,8.0,76.0
SEMBAWANG,4 ROOM,107C,CANBERRA ST,93.0,Model A,2018,94 years 03 months,505000.0,2.0,76.0
SEMBAWANG,4 ROOM,104B,CANBERRA ST,93.0,Model A,2018,94 years 03 months,588888.0,11.0,76.0
SEMBAWANG,4 ROOM,128A,CANBERRA ST,93.0,Model A,2018,94 years 06 months,590000.0,11.0,76.0
SEMBAWANG,4 ROOM,107B,CANBERRA ST,93.0,Model A,2018,94 years 03 months,575888.0,8.0,76.0
SEMBAWANG,4 ROOM,129B,CANBERRA ST,93.0,Model A,2018,94 years 06 months,570000.0,5.0,76.0
SEMBAWANG,4 ROOM,129C,CANBERRA ST,93.0,Model A,2018,94 years 06 months,540000.0,2.0,76.0
SEMBAWANG,4 ROOM,107B,CANBERRA ST,93.0,Model A,2018,94 years 03 months,605000.0,14.0,76.0
SEMBAWANG,4 ROOM,104C,CANBERRA ST,93.0,Model A,2018,94 years 03 months,592000.0,11.0,76.0
SEMBAWANG,4 ROOM,129B,CANBERRA ST,93.0,Model A,2018,94 years 05 months,590000.0,8.0,76.0
SEMBAWANG,4 ROOM,107A,CANBERRA ST,93.0,Model A,2018,94 years 03 months,530000.0,5.0,76.0
SEMBAWANG,4 ROOM,121D,CANBERRA ST,93.0,Model A,2018,93 years 09 months,608000.0,14.0,76.0
SEMBAWANG,4 ROOM,108B,CANBERRA WALK,93.0,Model A,2018,94 years 01 month,560000.0,5.0,76.0
SEMBAWANG,4 ROOM,108B,CANBERRA WALK,93.0,Model A,2018,94 years 01 month,570000.0,5.0,76.0
SEMBAWANG,4 ROOM,108A,CANBERRA WALK,93.0,Model A,2018,94 years 01 month,590000.0,11.0,76.0
SEMBAWANG,4 ROOM,115A,CANBERRA WALK,93.0,Model A,2018,94 years 03 months,565000.0,5.0,76.0
SEMBAWANG,4 ROOM,108C,CANBERRA WALK,93.0,Model A,2018,94 years,573000.0,5.0,76.0
SEMBAWANG,4 ROOM,589D,MONTREAL DR,91.0,Model A,2003,78 years 09 months,472000.0,11.0,76.0
SEMBAWANG,4 ROOM,592C,MONTREAL LINK,93.0,Model A,2015,91 years,500000.0,2.0,76.0
SEMBAWANG,4 ROOM,592A,MONTREAL LINK,93.0,Model A,2015,91 years,500000.0,8.0,76.0
SEMBAWANG,4 ROOM,332,SEMBAWANG CL,101.0,Model A,1999,75 years 03 months,475000.0,2.0,76.0
SEMBAWANG,4 ROOM,363B,SEMBAWANG CRES,93.0,Model A,2019,95 years 01 month,570000.0,17.0,76.0
SEMBAWANG,4 ROOM,362C,SEMBAWANG CRES,93.0,Model A,2019,95 years 01 month,582000.0,14.0,76.0
SEMBAWANG,4 ROOM,463B,SEMBAWANG DR,92.0,Model A,2015,91 years 01 month,480000.0,8.0,76.0
SEMBAWANG,4 ROOM,407,SEMBAWANG DR,91.0,Model A,2001,77 years,420000.0,2.0,76.0
SEMBAWANG,4 ROOM,466B,SEMBAWANG DR,91.0,Premium Apartment,2006,81 years 10 months,500000.0,17.0,76.0
SEMBAWANG,4 ROOM,509A,WELLINGTON CIRCLE,90.0,Model A,2004,80 years 04 months,508000.0,5.0,76.0
SEMBAWANG,5 ROOM,469B,ADMIRALTY DR,118.0,Premium Apartment,2001,77 years 04 months,526000.0,5.0,76.0
SEMBAWANG,5 ROOM,353A,ADMIRALTY DR,113.0,Improved,2002,77 years 09 months,625000.0,14.0,76.0
SEMBAWANG,5 ROOM,119A,CANBERRA CRES,113.0,Improved,2018,93 years 09 months,658888.0,2.0,76.0
SEMBAWANG,5 ROOM,306,CANBERRA RD,121.0,Improved,1998,74 years 07 months,590000.0,8.0,76.0
SEMBAWANG,5 ROOM,352C,CANBERRA RD,111.0,Improved,2001,77 years 08 months,590000.0,11.0,76.0
SEMBAWANG,5 ROOM,128A,CANBERRA ST,113.0,Improved,2018,94 years 06 months,658000.0,2.0,76.0
SEMBAWANG,5 ROOM,128A,CANBERRA ST,113.0,Improved,2018,94 years 06 months,708000.0,5.0,76.0
SEMBAWANG,5 ROOM,128C,CANBERRA ST,113.0,Improved,2018,94 years 06 months,682200.0,5.0,76.0
SEMBAWANG,5 ROOM,121A,CANBERRA ST,113.0,Improved,2018,93 years 09 months,740000.0,14.0,76.0
SEMBAWANG,5 ROOM,108A,CANBERRA WALK,113.0,Improved,2018,94 years 01 month,710000.0,5.0,76.0
SEMBAWANG,5 ROOM,329,SEMBAWANG CL,115.0,Improved,1999,75 years 03 months,608000.0,11.0,76.0
SEMBAWANG,5 ROOM,407,SEMBAWANG DR,110.0,Improved,2001,77 years,535000.0,8.0,76.0
SEMBAWANG,5 ROOM,473,SEMBAWANG DR,110.0,Improved,2000,76 years 06 months,529000.0,2.0,76.0
SEMBAWANG,EXECUTIVE,416,CANBERRA RD,130.0,Apartment,2001,76 years 11 months,730000.0,11.0,76.0
SEMBAWANG,EXECUTIVE,339B,SEMBAWANG CL,131.0,Premium Apartment,2001,77 years 01 month,690000.0,17.0,76.0
