town,flat_type,block,street_name,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,floor,date
TOA PAYOH,2 ROOM,58,LOR 4 TOA PAYOH,44.0,Standard,1967,44 years 01 month,280000.0,11.0,65.0
TOA PAYOH,2 ROOM,54,LOR 5 TOA PAYOH,43.0,Standard,1967,44 years 01 month,242000.0,2.0,65.0
TOA PAYOH,3 ROOM,9,JOO SENG RD,68.0,Model A,2017,93 years 09 months,591000.0,11.0,65.0
TOA PAYOH,3 ROOM,195,KIM KEAT AVE,66.0,Improved,1973,50 years 03 months,300000.0,8.0,65.0
TOA PAYOH,3 ROOM,158,LOR 1 TOA PAYOH,65.0,Improved,1972,48 years 08 months,355000.0,11.0,65.0
TOA PAYOH,3 ROOM,98,LOR 1 TOA PAYOH,68.0,Improved,1970,46 years 08 months,320000.0,14.0,65.0
TOA PAYOH,3 ROOM,128,LOR 1 TOA PAYOH,67.0,Improved,1970,46 years 08 months,320000.0,8.0,65.0
TOA PAYOH,3 ROOM,124,LOR 1 TOA PAYOH,67.0,Improved,1970,46 years 08 months,328000.0,5.0,65.0
TOA PAYOH,3 ROOM,109,LOR 1 TOA PAYOH,66.0,Improved,1970,46 years 09 months,326000.0,8.0,65.0
TOA PAYOH,3 ROOM,113,LOR 1 TOA PAYOH,65.0,Improved,1967,44 years 01 month,350000.0,8.0,65.0
TOA PAYOH,3 ROOM,130A,LOR 1 TOA PAYOH,68.0,Model A,2018,95 years 03 months,648000.0,5.0,65.0
TOA PAYOH,3 ROOM,163,LOR 1 TOA PAYOH,65.0,Improved,1972,49 years 01 month,328000.0,8.0,65.0
TOA PAYOH,3 ROOM,128,LOR 1 TOA PAYOH,67.0,Improved,1970,46 years 07 months,325000.0,11.0,65.0
TOA PAYOH,3 ROOM,117,LOR 1 TOA PAYOH,65.0,Improved,1968,45 years 01 month,312000.0,8.0,65.0
TOA PAYOH,3 ROOM,130B,LOR 1 TOA PAYOH,68.0,Model A,2018,95 years 02 months,640000.0,8.0,65.0
TOA PAYOH,3 ROOM,138C,LOR 1A TOA PAYOH,70.0,DBSS,2012,88 years 11 months,645000.0,8.0,65.0
TOA PAYOH,3 ROOM,96,LOR 3 TOA PAYOH,68.0,Improved,1970,46 years 08 months,320000.0,5.0,65.0
TOA PAYOH,3 ROOM,96,LOR 3 TOA PAYOH,68.0,Improved,1970,46 years 07 months,282000.0,2.0,65.0
TOA PAYOH,3 ROOM,61,LOR 5 TOA PAYOH,65.0,Improved,1967,44 years 01 month,270000.0,2.0,65.0
TOA PAYOH,3 ROOM,51,LOR 6 TOA PAYOH,63.0,Standard,1983,60 years 01 month,316000.0,8.0,65.0
TOA PAYOH,3 ROOM,13,LOR 7 TOA PAYOH,66.0,Improved,1970,47 years 02 months,335000.0,11.0,65.0
TOA PAYOH,3 ROOM,1,LOR 7 TOA PAYOH,67.0,Improved,1969,46 years 01 month,340000.0,8.0,65.0
TOA PAYOH,3 ROOM,2,LOR 7 TOA PAYOH,67.0,Improved,1969,46 years 01 month,330000.0,8.0,65.0
TOA PAYOH,3 ROOM,231,LOR 8 TOA PAYOH,65.0,Improved,1976,53 years 06 months,290000.0,11.0,65.0
TOA PAYOH,3 ROOM,104,POTONG PASIR AVE 1,74.0,Model A,1984,61 years 06 months,480000.0,8.0,65.0
TOA PAYOH,3 ROOM,183,TOA PAYOH CTRL,67.0,Improved,1972,49 years 02 months,400000.0,2.0,65.0
TOA PAYOH,3 ROOM,23,TOA PAYOH EAST,65.0,Improved,1970,47 years 02 months,295000.0,2.0,65.0
TOA PAYOH,3 ROOM,23,TOA PAYOH EAST,65.0,Improved,1970,47 years 02 months,313000.0,2.0,65.0
TOA PAYOH,3 ROOM,25,TOA PAYOH EAST,67.0,Improved,1971,47 years 07 months,343000.0,2.0,65.0
TOA PAYOH,3 ROOM,26,TOA PAYOH EAST,67.0,Improved,1971,47 years 08 months,338000.0,2.0,65.0
TOA PAYOH,3 ROOM,4,UPP ALJUNIED LANE,57.0,Standard,1968,45 years 01 month,298000.0,2.0,65.0
TOA PAYOH,4 ROOM,248,KIM KEAT LINK,103.0,Model A,1989,65 years 09 months,540000.0,14.0,65.0
TOA PAYOH,4 ROOM,130A,LOR 1 TOA PAYOH,93.0,Model A,2018,95 years 03 months,875000.0,11.0,65.0
TOA PAYOH,4 ROOM,156,LOR 1 TOA PAYOH,101.0,Model A,1999,75 years 09 months,800000.0,17.0,65.0
TOA PAYOH,4 ROOM,130B,LOR 1 TOA PAYOH,93.0,Model A,2018,95 years 03 months,995000.0,38.0,65.0
TOA PAYOH,4 ROOM,130A,LOR 1 TOA PAYOH,93.0,Model A,2018,95 years 03 months,905000.0,20.0,65.0
TOA PAYOH,4 ROOM,130B,LOR 1 TOA PAYOH,93.0,Model A,2018,95 years 02 months,875000.0,8.0,65.0
TOA PAYOH,4 ROOM,138A,LOR 1A TOA PAYOH,91.0,DBSS,2012,88 years 11 months,930000.0,32.0,65.0
TOA PAYOH,4 ROOM,146,LOR 2 TOA PAYOH,91.0,Model A,2006,82 years 08 months,670000.0,5.0,65.0
TOA PAYOH,4 ROOM,153,LOR 2 TOA PAYOH,101.0,Model A,1999,76 years 02 months,765000.0,11.0,65.0
TOA PAYOH,4 ROOM,80B,LOR 4 TOA PAYOH,104.0,Model A,1997,73 years 10 months,705000.0,5.0,65.0
TOA PAYOH,4 ROOM,35,LOR 5 TOA PAYOH,102.0,Model A,1997,74 years 03 months,695000.0,11.0,65.0
TOA PAYOH,4 ROOM,36,LOR 5 TOA PAYOH,102.0,Model A,1997,74 years 03 months,728888.0,17.0,65.0
TOA PAYOH,4 ROOM,113,POTONG PASIR AVE 1,100.0,New Generation,1984,61 years 05 months,570000.0,14.0,65.0
TOA PAYOH,4 ROOM,104,POTONG PASIR AVE 1,103.0,Model A,1984,61 years 06 months,577000.0,2.0,65.0
TOA PAYOH,4 ROOM,144,POTONG PASIR AVE 2,103.0,Model A,1984,61 years 02 months,635000.0,5.0,65.0
TOA PAYOH,4 ROOM,79A,TOA PAYOH CTRL,76.0,Model A,2009,85 years 11 months,750000.0,35.0,65.0
TOA PAYOH,4 ROOM,79D,TOA PAYOH CTRL,91.0,Model A,2009,85 years 11 months,778000.0,8.0,65.0
TOA PAYOH,4 ROOM,204,TOA PAYOH NTH,87.0,Improved,1973,50 years 01 month,390000.0,5.0,65.0
TOA PAYOH,5 ROOM,11,JOO SENG RD,123.0,Improved,1983,59 years 11 months,640000.0,8.0,65.0
TOA PAYOH,5 ROOM,11,JOO SENG RD,123.0,Improved,1983,59 years 11 months,640000.0,8.0,65.0
TOA PAYOH,5 ROOM,12,JOO SENG RD,132.0,Model A,1984,61 years,770000.0,20.0,65.0
TOA PAYOH,5 ROOM,250,KIM KEAT LINK,129.0,Improved,1989,65 years 08 months,770000.0,8.0,65.0
TOA PAYOH,5 ROOM,171,LOR 1 TOA PAYOH,124.0,Improved,1995,71 years 11 months,860000.0,20.0,65.0
TOA PAYOH,5 ROOM,239,LOR 1 TOA PAYOH,122.0,Improved,1986,63 years 04 months,666000.0,2.0,65.0
TOA PAYOH,5 ROOM,138C,LOR 1A TOA PAYOH,114.0,DBSS,2012,89 years,1250000.0,38.0,65.0
TOA PAYOH,5 ROOM,152,LOR 2 TOA PAYOH,110.0,Improved,2006,82 years 08 months,1100000.0,35.0,65.0
TOA PAYOH,5 ROOM,45,LOR 5 TOA PAYOH,125.0,Improved,1993,69 years 11 months,705000.0,2.0,65.0
TOA PAYOH,5 ROOM,36,LOR 5 TOA PAYOH,119.0,Improved,1997,74 years 03 months,820000.0,8.0,65.0
TOA PAYOH,5 ROOM,216,LOR 8 TOA PAYOH,117.0,Standard,1975,52 years 03 months,628000.0,17.0,65.0
TOA PAYOH,3 ROOM,194,KIM KEAT AVE,66.0,Improved,1973,50 years 01 month,310000.0,8.0,66.0
TOA PAYOH,3 ROOM,195,KIM KEAT AVE,66.0,Improved,1973,50 years 01 month,300000.0,5.0,66.0
TOA PAYOH,3 ROOM,195,KIM KEAT AVE,66.0,Improved,1973,50 years 01 month,280000.0,8.0,66.0
TOA PAYOH,3 ROOM,168,LOR 1 TOA PAYOH,65.0,Improved,1972,49 years 02 months,343888.0,11.0,66.0
TOA PAYOH,3 ROOM,163,LOR 1 TOA PAYOH,65.0,Improved,1972,49 years 01 month,335000.0,8.0,66.0
TOA PAYOH,3 ROOM,125,LOR 1 TOA PAYOH,67.0,Improved,1970,46 years 07 months,320000.0,11.0,66.0
TOA PAYOH,3 ROOM,163,LOR 1 TOA PAYOH,65.0,Improved,1972,49 years 01 month,410000.0,11.0,66.0
TOA PAYOH,3 ROOM,173,LOR 1 TOA PAYOH,66.0,Improved,1972,49 years 01 month,348800.0,8.0,66.0
TOA PAYOH,3 ROOM,115,LOR 1 TOA PAYOH,65.0,Improved,1967,44 years,328000.0,8.0,66.0
TOA PAYOH,3 ROOM,108,LOR 1 TOA PAYOH,66.0,Improved,1970,46 years 07 months,325000.0,8.0,66.0
TOA PAYOH,3 ROOM,130B,LOR 1 TOA PAYOH,68.0,Model A,2018,95 years 02 months,750000.0,32.0,66.0
TOA PAYOH,3 ROOM,173,LOR 1 TOA PAYOH,66.0,Improved,1972,49 years 01 month,315000.0,2.0,66.0
TOA PAYOH,3 ROOM,130A,LOR 1 TOA PAYOH,68.0,Model A,2018,95 years 02 months,652000.0,11.0,66.0
TOA PAYOH,3 ROOM,173,LOR 1 TOA PAYOH,66.0,Improved,1972,49 years 01 month,322000.0,5.0,66.0
TOA PAYOH,3 ROOM,116,LOR 2 TOA PAYOH,63.0,Improved,1970,46 years 07 months,305000.0,14.0,66.0
TOA PAYOH,3 ROOM,116,LOR 2 TOA PAYOH,63.0,Improved,1970,46 years 07 months,335000.0,14.0,66.0
TOA PAYOH,3 ROOM,91,LOR 3 TOA PAYOH,78.0,Improved,1970,46 years 07 months,375000.0,8.0,66.0
TOA PAYOH,3 ROOM,91,LOR 3 TOA PAYOH,68.0,Improved,1970,46 years 08 months,331000.0,14.0,66.0
TOA PAYOH,3 ROOM,91,LOR 3 TOA PAYOH,68.0,Improved,1970,46 years 07 months,351300.0,14.0,66.0
TOA PAYOH,3 ROOM,91,LOR 3 TOA PAYOH,68.0,Improved,1970,46 years 07 months,295000.0,8.0,66.0
TOA PAYOH,3 ROOM,95,LOR 4 TOA PAYOH,60.0,Standard,1967,44 years,278000.0,5.0,66.0
TOA PAYOH,3 ROOM,66,LOR 4 TOA PAYOH,72.0,Standard,1969,45 years 07 months,383800.0,11.0,66.0
TOA PAYOH,3 ROOM,95,LOR 4 TOA PAYOH,60.0,Standard,1967,44 years,275000.0,5.0,66.0
TOA PAYOH,3 ROOM,85A,LOR 4 TOA PAYOH,68.0,Improved,1972,48 years 06 months,335000.0,11.0,66.0
TOA PAYOH,3 ROOM,8,LOR 7 TOA PAYOH,66.0,Improved,1970,47 years 01 month,315000.0,8.0,66.0
TOA PAYOH,3 ROOM,17,LOR 7 TOA PAYOH,67.0,Improved,1971,47 years 07 months,345000.0,17.0,66.0
TOA PAYOH,3 ROOM,2,LOR 7 TOA PAYOH,66.0,Improved,1969,45 years 11 months,295000.0,2.0,66.0
TOA PAYOH,3 ROOM,232,LOR 8 TOA PAYOH,65.0,Improved,1976,53 years 05 months,330000.0,11.0,66.0
TOA PAYOH,3 ROOM,225,LOR 8 TOA PAYOH,65.0,Improved,1976,52 years 11 months,315000.0,8.0,66.0
TOA PAYOH,3 ROOM,114,POTONG PASIR AVE 1,67.0,New Generation,1984,61 years 04 months,380000.0,8.0,66.0
TOA PAYOH,3 ROOM,116,POTONG PASIR AVE 1,67.0,New Generation,1984,61 years 04 months,350000.0,5.0,66.0
TOA PAYOH,3 ROOM,104,POTONG PASIR AVE 1,74.0,Model A,1984,61 years 04 months,455000.0,2.0,66.0
TOA PAYOH,3 ROOM,145,POTONG PASIR AVE 2,74.0,Model A,1984,61 years 01 month,475000.0,2.0,66.0
TOA PAYOH,3 ROOM,142,POTONG PASIR AVE 3,74.0,Model A,1984,61 years 01 month,423000.0,2.0,66.0
TOA PAYOH,3 ROOM,25,TOA PAYOH EAST,67.0,Improved,1971,47 years 07 months,318000.0,11.0,66.0
TOA PAYOH,3 ROOM,25,TOA PAYOH EAST,67.0,Improved,1971,47 years 06 months,330000.0,5.0,66.0
TOA PAYOH,3 ROOM,4,UPP ALJUNIED LANE,57.0,Standard,1968,45 years,300000.0,11.0,66.0
TOA PAYOH,4 ROOM,9,JOO SENG RD,93.0,Model A,2017,93 years 08 months,795000.0,14.0,66.0
TOA PAYOH,4 ROOM,17,JOO SENG RD,103.0,Model A,1983,60 years 06 months,505000.0,11.0,66.0
TOA PAYOH,4 ROOM,241,KIM KEAT LINK,104.0,Model A,1989,65 years 07 months,568000.0,8.0,66.0
TOA PAYOH,4 ROOM,130A,LOR 1 TOA PAYOH,93.0,Model A,2018,95 years 02 months,931000.0,26.0,66.0
TOA PAYOH,4 ROOM,130B,LOR 1 TOA PAYOH,93.0,Model A,2018,95 years 02 months,975000.0,23.0,66.0
TOA PAYOH,4 ROOM,130B,LOR 1 TOA PAYOH,93.0,Model A,2018,95 years 02 months,960000.0,26.0,66.0
TOA PAYOH,4 ROOM,130A,LOR 1 TOA PAYOH,93.0,Model A,2018,95 years 02 months,950000.0,14.0,66.0
TOA PAYOH,4 ROOM,130A,LOR 1 TOA PAYOH,93.0,Model A,2018,95 years 02 months,975000.0,38.0,66.0
TOA PAYOH,4 ROOM,130A,LOR 1 TOA PAYOH,93.0,Model A,2018,95 years 02 months,902000.0,20.0,66.0
TOA PAYOH,4 ROOM,155,LOR 1 TOA PAYOH,101.0,Model A,1999,76 years 01 month,685000.0,2.0,66.0
TOA PAYOH,4 ROOM,130A,LOR 1 TOA PAYOH,93.0,Model A,2018,95 years 02 months,988000.0,32.0,66.0
TOA PAYOH,4 ROOM,130A,LOR 1 TOA PAYOH,93.0,Model A,2018,95 years 02 months,911000.0,20.0,66.0
TOA PAYOH,4 ROOM,171,LOR 1 TOA PAYOH,106.0,Model A,1995,71 years 09 months,783000.0,11.0,66.0
TOA PAYOH,4 ROOM,139A,LOR 1A TOA PAYOH,91.0,DBSS,2012,88 years 11 months,930000.0,35.0,66.0
TOA PAYOH,4 ROOM,154,LOR 2 TOA PAYOH,101.0,Model A,2001,77 years 08 months,850000.0,29.0,66.0
TOA PAYOH,4 ROOM,191,LOR 4 TOA PAYOH,84.0,Improved,1974,51 years 01 month,498000.0,5.0,66.0
TOA PAYOH,4 ROOM,14B,LOR 7 TOA PAYOH,106.0,Model A,1998,75 years 01 month,730000.0,17.0,66.0
TOA PAYOH,4 ROOM,10B,LOR 7 TOA PAYOH,104.0,Model A,1998,75 years 02 months,605000.0,2.0,66.0
TOA PAYOH,4 ROOM,14B,LOR 7 TOA PAYOH,104.0,Model A,1998,75 years 01 month,600000.0,2.0,66.0
TOA PAYOH,4 ROOM,10,LOR 7 TOA PAYOH,104.0,Model A,1998,75 years 01 month,720000.0,8.0,66.0
TOA PAYOH,4 ROOM,11,LOR 8 TOA PAYOH,103.0,Model A,1998,74 years 08 months,635000.0,8.0,66.0
TOA PAYOH,4 ROOM,118,POTONG PASIR AVE 1,97.0,New Generation,1984,61 years 04 months,475000.0,2.0,66.0
TOA PAYOH,4 ROOM,104,POTONG PASIR AVE 1,102.0,Model A,1984,61 years 05 months,600000.0,2.0,66.0
TOA PAYOH,4 ROOM,120,POTONG PASIR AVE 1,93.0,New Generation,1984,61 years 04 months,555000.0,8.0,66.0
TOA PAYOH,4 ROOM,79D,TOA PAYOH CTRL,91.0,Model A,2009,85 years 10 months,765000.0,5.0,66.0
TOA PAYOH,4 ROOM,79D,TOA PAYOH CTRL,91.0,Model A,2009,85 years 10 months,865000.0,26.0,66.0
TOA PAYOH,4 ROOM,79A,TOA PAYOH CTRL,76.0,Model A,2009,85 years 10 months,712000.0,17.0,66.0
TOA PAYOH,4 ROOM,79E,TOA PAYOH CTRL,76.0,Model A,2009,85 years 10 months,610000.0,5.0,66.0
TOA PAYOH,4 ROOM,179,TOA PAYOH CTRL,84.0,Improved,1974,51 years 01 month,480000.0,2.0,66.0
TOA PAYOH,4 ROOM,79E,TOA PAYOH CTRL,76.0,Model A,2009,85 years 09 months,725000.0,20.0,66.0
TOA PAYOH,4 ROOM,79E,TOA PAYOH CTRL,76.0,Model A,2009,85 years 09 months,818000.0,35.0,66.0
TOA PAYOH,5 ROOM,12,JOO SENG RD,132.0,Model A,1984,61 years,665000.0,17.0,66.0
TOA PAYOH,5 ROOM,19,JOO SENG RD,120.0,Improved,1988,65 years 01 month,695000.0,17.0,66.0
TOA PAYOH,5 ROOM,12,JOO SENG RD,132.0,Model A,1984,61 years,625000.0,5.0,66.0
TOA PAYOH,5 ROOM,250,KIM KEAT LINK,121.0,Improved,1989,65 years 07 months,700000.0,11.0,66.0
TOA PAYOH,5 ROOM,251,KIM KEAT LINK,121.0,Improved,1988,65 years 05 months,720000.0,5.0,66.0
TOA PAYOH,5 ROOM,139A,LOR 1A TOA PAYOH,113.0,DBSS,2012,88 years 11 months,1180000.0,17.0,66.0
TOA PAYOH,5 ROOM,138A,LOR 1A TOA PAYOH,110.0,DBSS,2012,88 years 10 months,1200000.0,17.0,66.0
TOA PAYOH,5 ROOM,139A,LOR 1A TOA PAYOH,117.0,DBSS,2012,88 years 10 months,1280000.0,35.0,66.0
TOA PAYOH,5 ROOM,86,LOR 2 TOA PAYOH,124.0,Improved,1997,73 years 11 months,870000.0,2.0,66.0
TOA PAYOH,5 ROOM,62,LOR 4 TOA PAYOH,120.0,Improved,1999,76 years 04 months,980000.0,20.0,66.0
TOA PAYOH,5 ROOM,81,LOR 4 TOA PAYOH,122.0,Improved,1997,73 years 09 months,978800.0,23.0,66.0
TOA PAYOH,5 ROOM,82A,LOR 4 TOA PAYOH,122.0,Improved,1996,73 years 03 months,915000.0,14.0,66.0
TOA PAYOH,5 ROOM,50,LOR 5 TOA PAYOH,126.0,Improved,1993,69 years 09 months,750000.0,8.0,66.0
TOA PAYOH,5 ROOM,7,LOR 7 TOA PAYOH,120.0,Improved,1998,75 years 02 months,838000.0,23.0,66.0
TOA PAYOH,5 ROOM,10B,LOR 7 TOA PAYOH,120.0,Improved,1998,75 years 01 month,870000.0,26.0,66.0
TOA PAYOH,5 ROOM,14B,LOR 7 TOA PAYOH,120.0,Improved,1998,75 years 01 month,800000.0,20.0,66.0
TOA PAYOH,5 ROOM,10,LOR 7 TOA PAYOH,120.0,Improved,1998,75 years,900000.0,26.0,66.0
TOA PAYOH,5 ROOM,235,LOR 8 TOA PAYOH,130.0,Adjoined flat,1976,52 years 11 months,640000.0,2.0,66.0
TOA PAYOH,EXECUTIVE,240,LOR 1 TOA PAYOH,146.0,Maisonette,1986,63 years 03 months,955000.0,5.0,66.0
TOA PAYOH,2 ROOM,120,LOR 2 TOA PAYOH,40.0,Standard,1968,44 years 11 months,270000.0,2.0,67.0
TOA PAYOH,3 ROOM,195,KIM KEAT AVE,66.0,Improved,1973,50 years,300000.0,5.0,67.0
TOA PAYOH,3 ROOM,195,KIM KEAT AVE,66.0,Improved,1973,50 years,295000.0,8.0,67.0
TOA PAYOH,3 ROOM,195,KIM KEAT AVE,66.0,Improved,1973,49 years 11 months,280000.0,5.0,67.0
TOA PAYOH,3 ROOM,130A,LOR 1 TOA PAYOH,68.0,Model A,2018,95 years 01 month,738000.0,14.0,67.0
TOA PAYOH,3 ROOM,113,LOR 1 TOA PAYOH,65.0,Improved,1967,43 years 11 months,335000.0,5.0,67.0
TOA PAYOH,3 ROOM,174,LOR 1 TOA PAYOH,76.0,Improved,1972,49 years,390000.0,8.0,67.0
TOA PAYOH,3 ROOM,131A,LOR 1 TOA PAYOH,68.0,Model A,2018,95 years 01 month,695000.0,38.0,67.0
TOA PAYOH,3 ROOM,174,LOR 1 TOA PAYOH,65.0,Improved,1972,49 years,338000.0,11.0,67.0
TOA PAYOH,3 ROOM,126,LOR 1 TOA PAYOH,67.0,Improved,1970,46 years 06 months,345000.0,11.0,67.0
TOA PAYOH,3 ROOM,157,LOR 1 TOA PAYOH,67.0,Improved,1971,48 years,360000.0,8.0,67.0
TOA PAYOH,3 ROOM,117,LOR 1 TOA PAYOH,65.0,Improved,1968,44 years 11 months,305000.0,11.0,67.0
TOA PAYOH,3 ROOM,131B,LOR 1 TOA PAYOH,68.0,Model A,2018,95 years 01 month,705000.0,29.0,67.0
TOA PAYOH,3 ROOM,128,LOR 1 TOA PAYOH,67.0,Improved,1970,46 years 06 months,360000.0,8.0,67.0
TOA PAYOH,3 ROOM,126,LOR 1 TOA PAYOH,67.0,Improved,1970,46 years 06 months,338388.0,8.0,67.0
TOA PAYOH,3 ROOM,131B,LOR 1 TOA PAYOH,68.0,Model A,2018,95 years 01 month,748000.0,26.0,67.0
TOA PAYOH,3 ROOM,118,LOR 1 TOA PAYOH,65.0,Improved,1968,44 years 11 months,324000.0,5.0,67.0
TOA PAYOH,3 ROOM,128,LOR 1 TOA PAYOH,67.0,Improved,1970,46 years 06 months,371000.0,11.0,67.0
TOA PAYOH,3 ROOM,107,LOR 1 TOA PAYOH,67.0,Improved,1970,46 years 05 months,338000.0,5.0,67.0
TOA PAYOH,3 ROOM,98,LOR 1 TOA PAYOH,78.0,Improved,1970,46 years 05 months,430000.0,11.0,67.0
TOA PAYOH,3 ROOM,128,LOR 1 TOA PAYOH,67.0,Improved,1970,46 years 05 months,360000.0,14.0,67.0
TOA PAYOH,3 ROOM,139A,LOR 1A TOA PAYOH,70.0,DBSS,2012,88 years 09 months,680000.0,8.0,67.0
TOA PAYOH,3 ROOM,83,LOR 2 TOA PAYOH,67.0,Improved,1971,47 years 06 months,332000.0,8.0,67.0
TOA PAYOH,3 ROOM,91,LOR 3 TOA PAYOH,68.0,Improved,1970,46 years 06 months,308000.0,2.0,67.0
TOA PAYOH,3 ROOM,91,LOR 3 TOA PAYOH,78.0,Improved,1970,46 years 05 months,390000.0,5.0,67.0
TOA PAYOH,3 ROOM,85C,LOR 4 TOA PAYOH,78.0,Improved,1972,48 years 06 months,376000.0,11.0,67.0
TOA PAYOH,3 ROOM,66,LOR 4 TOA PAYOH,64.0,Standard,1969,45 years 05 months,360000.0,11.0,67.0
TOA PAYOH,3 ROOM,53,LOR 5 TOA PAYOH,68.0,Improved,1968,44 years 11 months,315000.0,17.0,67.0
TOA PAYOH,3 ROOM,53,LOR 5 TOA PAYOH,68.0,Improved,1968,44 years 11 months,325000.0,14.0,67.0
TOA PAYOH,3 ROOM,8,LOR 7 TOA PAYOH,66.0,Improved,1970,47 years,345000.0,11.0,67.0
TOA PAYOH,3 ROOM,18,LOR 7 TOA PAYOH,67.0,Improved,1970,47 years,300000.0,5.0,67.0
TOA PAYOH,3 ROOM,1,LOR 7 TOA PAYOH,67.0,Improved,1969,45 years 11 months,325000.0,8.0,67.0
TOA PAYOH,3 ROOM,9,LOR 7 TOA PAYOH,66.0,Improved,1970,47 years,350000.0,8.0,67.0
TOA PAYOH,3 ROOM,18,LOR 7 TOA PAYOH,67.0,Improved,1970,47 years,320000.0,5.0,67.0
TOA PAYOH,3 ROOM,12,LOR 7 TOA PAYOH,66.0,Improved,1970,47 years,293000.0,5.0,67.0
TOA PAYOH,3 ROOM,231,LOR 8 TOA PAYOH,65.0,Improved,1976,53 years 04 months,320000.0,8.0,67.0
TOA PAYOH,3 ROOM,232,LOR 8 TOA PAYOH,65.0,Improved,1976,53 years 04 months,322000.0,5.0,67.0
TOA PAYOH,3 ROOM,107,POTONG PASIR AVE 1,74.0,Model A,1984,61 years,423000.0,2.0,67.0
TOA PAYOH,3 ROOM,115,POTONG PASIR AVE 1,67.0,New Generation,1984,61 years 03 months,350000.0,5.0,67.0
TOA PAYOH,3 ROOM,177,TOA PAYOH CTRL,67.0,Improved,1972,49 years,385000.0,5.0,67.0
TOA PAYOH,3 ROOM,177,TOA PAYOH CTRL,67.0,Improved,1972,49 years,363000.0,2.0,67.0
TOA PAYOH,3 ROOM,207,TOA PAYOH NTH,65.0,Improved,1973,50 years,316000.0,5.0,67.0
TOA PAYOH,3 ROOM,199,TOA PAYOH NTH,65.0,Improved,1982,58 years 06 months,348000.0,8.0,67.0
TOA PAYOH,3 ROOM,205,TOA PAYOH NTH,65.0,Improved,1973,50 years,350000.0,11.0,67.0
TOA PAYOH,3 ROOM,205,TOA PAYOH NTH,65.0,Improved,1973,50 years,330000.0,8.0,67.0
TOA PAYOH,3 ROOM,199,TOA PAYOH NTH,65.0,Improved,1982,58 years 06 months,380000.0,8.0,67.0
TOA PAYOH,4 ROOM,9,JOO SENG RD,93.0,Model A,2017,93 years 07 months,778000.0,11.0,67.0
TOA PAYOH,4 ROOM,9,JOO SENG RD,93.0,Model A,2017,93 years 07 months,740000.0,5.0,67.0
TOA PAYOH,4 ROOM,256,KIM KEAT AVE,104.0,Model A,1988,65 years 05 months,592000.0,5.0,67.0
TOA PAYOH,4 ROOM,250,KIM KEAT LINK,103.0,Model A,1989,65 years 06 months,575000.0,14.0,67.0
TOA PAYOH,4 ROOM,249,KIM KEAT LINK,104.0,Model A,1988,65 years 06 months,575000.0,8.0,67.0
TOA PAYOH,4 ROOM,247,KIM KEAT LINK,104.0,Model A,1989,65 years 07 months,535000.0,2.0,67.0
TOA PAYOH,4 ROOM,130A,LOR 1 TOA PAYOH,93.0,Model A,2018,95 years 01 month,900000.0,20.0,67.0
TOA PAYOH,4 ROOM,130B,LOR 1 TOA PAYOH,93.0,Model A,2018,95 years 01 month,895000.0,8.0,67.0
TOA PAYOH,4 ROOM,130A,LOR 1 TOA PAYOH,93.0,Model A,2018,95 years 01 month,965000.0,32.0,67.0
TOA PAYOH,4 ROOM,131B,LOR 1 TOA PAYOH,93.0,Model A,2018,95 years 01 month,880000.0,11.0,67.0
TOA PAYOH,4 ROOM,130B,LOR 1 TOA PAYOH,93.0,Model A,2018,95 years 01 month,989000.0,38.0,67.0
TOA PAYOH,4 ROOM,130B,LOR 1 TOA PAYOH,93.0,Model A,2018,95 years,865000.0,5.0,67.0
TOA PAYOH,4 ROOM,138B,LOR 1A TOA PAYOH,91.0,DBSS,2012,88 years 09 months,915000.0,29.0,67.0
TOA PAYOH,4 ROOM,138C,LOR 1A TOA PAYOH,91.0,DBSS,2012,88 years 09 months,938000.0,32.0,67.0
TOA PAYOH,4 ROOM,142,LOR 2 TOA PAYOH,100.0,Model A,2001,77 years 06 months,725000.0,11.0,67.0
TOA PAYOH,4 ROOM,146,LOR 2 TOA PAYOH,91.0,Model A,2006,82 years 06 months,890000.0,38.0,67.0
TOA PAYOH,4 ROOM,152,LOR 2 TOA PAYOH,91.0,Model A,2006,82 years 06 months,865000.0,32.0,67.0
TOA PAYOH,4 ROOM,154,LOR 2 TOA PAYOH,101.0,Model A,2001,77 years 07 months,738000.0,11.0,67.0
TOA PAYOH,4 ROOM,145,LOR 2 TOA PAYOH,91.0,Model A,2006,82 years 06 months,748000.0,5.0,67.0
TOA PAYOH,4 ROOM,62,LOR 4 TOA PAYOH,100.0,Model A,1999,76 years 03 months,800000.0,29.0,67.0
TOA PAYOH,4 ROOM,82,LOR 4 TOA PAYOH,103.0,Model A,1996,73 years 02 months,687000.0,5.0,67.0
TOA PAYOH,4 ROOM,81B,LOR 4 TOA PAYOH,105.0,Model A,1997,73 years 07 months,805000.0,17.0,67.0
TOA PAYOH,4 ROOM,11,LOR 8 TOA PAYOH,101.0,Model A,1998,74 years 06 months,645000.0,8.0,67.0
TOA PAYOH,4 ROOM,214,LOR 8 TOA PAYOH,82.0,Improved,1975,52 years,415000.0,8.0,67.0
TOA PAYOH,4 ROOM,121,POTONG PASIR AVE 1,103.0,Model A,1984,60 years 10 months,658000.0,14.0,67.0
