town,flat_type,block,street_name,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,floor,date
KALLANG/WHAMPOA,3 ROOM,2,BEACH RD,68.0,Improved,1979,55 years 08 months,400000.0,11.0,73.0
KALLANG/WHAMPOA,3 ROOM,23,BENDEMEER RD,68.0,Improved,1972,48 years 02 months,342000.0,5.0,73.0
KALLANG/WHAMPOA,3 ROOM,10C,BENDEMEER RD,68.0,Model A,2017,93 years 11 months,700000.0,26.0,73.0
KALLANG/WHAMPOA,3 ROOM,45,BENDEMEER RD,66.0,Improved,1972,48 years,340000.0,8.0,73.0
KALLANG/WHAMPOA,3 ROOM,10C,BENDEMEER RD,68.0,Model A,2017,93 years 10 months,700000.0,17.0,73.0
KALLANG/WHAMPOA,3 ROOM,10C,BENDEMEER RD,68.0,Model A,2017,93 years 11 months,718000.0,38.0,73.0
KALLANG/WHAMPOA,3 ROOM,42,JLN BAHAGIA,98.0,Terrace,1972,48 years 06 months,888000.0,2.0,73.0
KALLANG/WHAMPOA,3 ROOM,33,JLN BAHAGIA,56.0,Standard,1970,46 years 06 months,290000.0,8.0,73.0
KALLANG/WHAMPOA,3 ROOM,43,JLN BAHAGIA,100.2,Terrace,1972,48 years 06 months,930000.0,2.0,73.0
KALLANG/WHAMPOA,3 ROOM,5,JLN BATU,60.0,Standard,1969,45 years,309000.0,5.0,73.0
KALLANG/WHAMPOA,3 ROOM,66,KALLANG BAHRU,65.0,Improved,1974,50 years 06 months,360000.0,5.0,73.0
KALLANG/WHAMPOA,3 ROOM,65,KALLANG BAHRU,65.0,Improved,1981,56 years 11 months,295000.0,5.0,73.0
KALLANG/WHAMPOA,3 ROOM,77,LOR LIMAU,59.0,Improved,1973,49 years 06 months,345000.0,14.0,73.0
KALLANG/WHAMPOA,3 ROOM,7,ST. GEORGE'S LANE,60.0,Improved,1986,62 years 04 months,355000.0,2.0,73.0
KALLANG/WHAMPOA,3 ROOM,8,ST. GEORGE'S LANE,82.0,New Generation,1982,58 years 02 months,450000.0,8.0,73.0
KALLANG/WHAMPOA,3 ROOM,107,TOWNER RD,74.0,Model A,1983,59 years 04 months,505000.0,11.0,73.0
KALLANG/WHAMPOA,3 ROOM,5A,UPP BOON KENG RD,67.0,Model A,2012,88 years 04 months,629000.0,17.0,73.0
KALLANG/WHAMPOA,3 ROOM,16,UPP BOON KENG RD,65.0,Improved,1975,51 years,398000.0,11.0,73.0
KALLANG/WHAMPOA,3 ROOM,11,UPP BOON KENG RD,65.0,Improved,1974,49 years 11 months,365000.0,11.0,73.0
KALLANG/WHAMPOA,3 ROOM,86,WHAMPOA DR,66.0,Improved,1974,50 years 07 months,300000.0,2.0,73.0
KALLANG/WHAMPOA,3 ROOM,85,WHAMPOA DR,65.0,Improved,1974,50 years,315000.0,5.0,73.0
KALLANG/WHAMPOA,3 ROOM,75,WHAMPOA DR,65.0,Improved,1974,49 years 11 months,345000.0,11.0,73.0
KALLANG/WHAMPOA,4 ROOM,39A,BENDEMEER RD,92.0,Model A,2012,88 years 04 months,878800.0,26.0,73.0
KALLANG/WHAMPOA,4 ROOM,38A,BENDEMEER RD,92.0,Model A,2012,88 years 03 months,777000.0,8.0,73.0
KALLANG/WHAMPOA,4 ROOM,39A,BENDEMEER RD,92.0,Model A,2012,88 years 04 months,795000.0,14.0,73.0
KALLANG/WHAMPOA,4 ROOM,9,BOON KENG RD,94.0,DBSS,2011,87 years,962000.0,35.0,73.0
KALLANG/WHAMPOA,4 ROOM,40,CAMBRIDGE RD,102.0,Model A,1997,73 years 07 months,690000.0,5.0,73.0
KALLANG/WHAMPOA,4 ROOM,37,CAMBRIDGE RD,101.0,Model A,1997,73 years 10 months,640000.0,2.0,73.0
KALLANG/WHAMPOA,4 ROOM,59B,GEYLANG BAHRU,102.0,Model A,1998,74 years 11 months,625000.0,2.0,73.0
KALLANG/WHAMPOA,4 ROOM,9,GLOUCESTER RD,91.0,New Generation,1976,52 years 10 months,600000.0,2.0,73.0
KALLANG/WHAMPOA,4 ROOM,9,GLOUCESTER RD,91.0,New Generation,1976,52 years 11 months,590000.0,11.0,73.0
KALLANG/WHAMPOA,4 ROOM,17,JLN TENTERAM,75.0,Model A,2001,77 years 10 months,500000.0,2.0,73.0
KALLANG/WHAMPOA,4 ROOM,117B,JLN TENTERAM,93.0,Model A,2017,93 years 10 months,818000.0,20.0,73.0
KALLANG/WHAMPOA,4 ROOM,122,MCNAIR RD,83.0,Simplified,1987,63 years 03 months,602000.0,5.0,73.0
KALLANG/WHAMPOA,4 ROOM,121,MCNAIR RD,103.0,Model A,1987,63 years 05 months,635000.0,8.0,73.0
KALLANG/WHAMPOA,4 ROOM,120,MCNAIR RD,104.0,Model A,1987,63 years 03 months,610000.0,5.0,73.0
KALLANG/WHAMPOA,4 ROOM,113A,MCNAIR RD,93.0,Premium Apartment,2017,93 years 10 months,830000.0,2.0,73.0
KALLANG/WHAMPOA,4 ROOM,113A,MCNAIR RD,93.0,Premium Apartment,2017,93 years 11 months,910000.0,11.0,73.0
KALLANG/WHAMPOA,4 ROOM,6,ST. GEORGE'S LANE,95.0,New Generation,1981,57 years 04 months,515000.0,8.0,73.0
KALLANG/WHAMPOA,4 ROOM,11,ST. GEORGE'S RD,84.0,Simplified,1985,61 years 01 month,548000.0,11.0,73.0
KALLANG/WHAMPOA,4 ROOM,8A,UPP BOON KENG RD,88.0,Premium Apartment,2017,93 years 07 months,920000.0,8.0,73.0
KALLANG/WHAMPOA,4 ROOM,8C,UPP BOON KENG RD,95.0,Premium Apartment,2017,93 years 06 months,870000.0,5.0,73.0
KALLANG/WHAMPOA,4 ROOM,8C,UPP BOON KENG RD,95.0,Premium Apartment,2017,93 years 06 months,948888.0,14.0,73.0
KALLANG/WHAMPOA,4 ROOM,3A,UPP BOON KENG RD,85.0,Model A,2006,82 years 09 months,735000.0,5.0,73.0
KALLANG/WHAMPOA,4 ROOM,3C,UPP BOON KENG RD,90.0,Model A,2006,82 years 08 months,790888.0,14.0,73.0
KALLANG/WHAMPOA,4 ROOM,100,WHAMPOA DR,91.0,Improved,1974,50 years 03 months,465000.0,20.0,73.0
KALLANG/WHAMPOA,4 ROOM,84,WHAMPOA DR,91.0,Improved,1974,50 years,450000.0,17.0,73.0
KALLANG/WHAMPOA,4 ROOM,84,WHAMPOA DR,91.0,Improved,1974,49 years 11 months,460000.0,11.0,73.0
KALLANG/WHAMPOA,4 ROOM,112,WHAMPOA RD,107.0,Model A,1994,70 years 09 months,630000.0,2.0,73.0
KALLANG/WHAMPOA,4 ROOM,49,WHAMPOA STH,87.0,Improved,1974,50 years 08 months,510000.0,11.0,73.0
KALLANG/WHAMPOA,5 ROOM,8,BOON KENG RD,119.0,DBSS,2011,87 years,1208888.0,20.0,73.0
KALLANG/WHAMPOA,5 ROOM,461,CRAWFORD LANE,122.0,Standard,1981,57 years 09 months,850000.0,14.0,73.0
KALLANG/WHAMPOA,5 ROOM,54,GEYLANG BAHRU,117.0,Standard,1974,50 years 06 months,650000.0,8.0,73.0
KALLANG/WHAMPOA,5 ROOM,10,JLN BATU,131.0,Improved,1986,62 years,810000.0,5.0,73.0
KALLANG/WHAMPOA,5 ROOM,17,JLN TENTERAM,105.0,Improved,2001,77 years 09 months,718000.0,17.0,73.0
KALLANG/WHAMPOA,5 ROOM,108,MCNAIR RD,121.0,Improved,1987,63 years 06 months,900000.0,8.0,73.0
KALLANG/WHAMPOA,5 ROOM,12,NTH BRIDGE RD,114.0,Standard,1975,51 years,775000.0,23.0,73.0
KALLANG/WHAMPOA,5 ROOM,2B,UPP BOON KENG RD,110.0,Improved,2006,82 years 09 months,895000.0,8.0,73.0
KALLANG/WHAMPOA,2 ROOM,9,JLN BATU,50.0,Standard,1970,46 years 04 months,318000.0,8.0,74.0
KALLANG/WHAMPOA,2 ROOM,9,JLN BATU,48.0,Standard,1970,46 years 04 months,320000.0,2.0,74.0
KALLANG/WHAMPOA,2 ROOM,8,JLN BATU,48.0,Standard,1970,46 years 03 months,278000.0,2.0,74.0
KALLANG/WHAMPOA,3 ROOM,10C,BENDEMEER RD,68.0,Model A,2017,93 years 10 months,730000.0,26.0,74.0
KALLANG/WHAMPOA,3 ROOM,10A,BENDEMEER RD,68.0,Model A,2017,93 years 09 months,670000.0,14.0,74.0
KALLANG/WHAMPOA,3 ROOM,43,BENDEMEER RD,63.0,Standard,1981,56 years 10 months,325000.0,11.0,74.0
KALLANG/WHAMPOA,3 ROOM,10B,BENDEMEER RD,68.0,Model A,2017,93 years 09 months,648000.0,5.0,74.0
KALLANG/WHAMPOA,3 ROOM,10C,BENDEMEER RD,68.0,Model A,2017,93 years 09 months,560000.0,2.0,74.0
KALLANG/WHAMPOA,3 ROOM,68,GEYLANG BAHRU,65.0,Improved,1974,50 years 05 months,370000.0,14.0,74.0
KALLANG/WHAMPOA,3 ROOM,57,GEYLANG BAHRU,65.0,Improved,1974,50 years 04 months,370000.0,17.0,74.0
KALLANG/WHAMPOA,3 ROOM,72,GEYLANG BAHRU,70.0,Improved,1974,50 years,372000.0,8.0,74.0
KALLANG/WHAMPOA,3 ROOM,28,JLN BAHAGIA,56.0,Standard,1971,46 years 11 months,277000.0,8.0,74.0
KALLANG/WHAMPOA,3 ROOM,27,JLN BAHAGIA,56.0,Standard,1970,46 years 04 months,257000.0,5.0,74.0
KALLANG/WHAMPOA,3 ROOM,117B,JLN TENTERAM,67.0,Model A,2017,93 years 09 months,538000.0,14.0,74.0
KALLANG/WHAMPOA,3 ROOM,117B,JLN TENTERAM,67.0,Model A,2017,93 years 08 months,590000.0,29.0,74.0
KALLANG/WHAMPOA,3 ROOM,117A,JLN TENTERAM,67.0,Model A,2017,93 years 08 months,548888.0,14.0,74.0
KALLANG/WHAMPOA,3 ROOM,12,KG ARANG RD,103.0,New Generation,1982,58 years 01 month,605000.0,5.0,74.0
KALLANG/WHAMPOA,3 ROOM,806,KING GEORGE'S AVE,68.0,Improved,1981,57 years 06 months,465000.0,14.0,74.0
KALLANG/WHAMPOA,3 ROOM,806,KING GEORGE'S AVE,68.0,Improved,1981,57 years 05 months,435000.0,8.0,74.0
KALLANG/WHAMPOA,3 ROOM,806,KING GEORGE'S AVE,59.0,Improved,1981,57 years 05 months,412000.0,8.0,74.0
KALLANG/WHAMPOA,3 ROOM,77,LOR LIMAU,59.0,Improved,1973,49 years 04 months,330000.0,14.0,74.0
KALLANG/WHAMPOA,3 ROOM,684,RACE COURSE RD,63.0,Simplified,1986,61 years 11 months,405000.0,5.0,74.0
KALLANG/WHAMPOA,3 ROOM,5,ST. GEORGE'S LANE,68.0,New Generation,1981,57 years 04 months,385000.0,5.0,74.0
KALLANG/WHAMPOA,3 ROOM,2,ST. GEORGE'S RD,59.0,Improved,1976,52 years 03 months,370000.0,11.0,74.0
KALLANG/WHAMPOA,3 ROOM,2,ST. GEORGE'S RD,59.0,Improved,1976,52 years 02 months,355000.0,5.0,74.0
KALLANG/WHAMPOA,3 ROOM,2,ST. GEORGE'S RD,59.0,Improved,1976,52 years 02 months,328000.0,8.0,74.0
KALLANG/WHAMPOA,3 ROOM,105,TOWNER RD,74.0,Model A,1984,60 years 09 months,532000.0,8.0,74.0
KALLANG/WHAMPOA,3 ROOM,12,UPP BOON KENG RD,66.0,Improved,1980,56 years 09 months,420690.0,11.0,74.0
KALLANG/WHAMPOA,3 ROOM,98,WHAMPOA DR,65.0,Improved,1974,50 years 01 month,345000.0,14.0,74.0
KALLANG/WHAMPOA,3 ROOM,74,WHAMPOA DR,66.0,Improved,1981,57 years 04 months,365000.0,11.0,74.0
KALLANG/WHAMPOA,4 ROOM,6,BEACH RD,70.0,Standard,1979,55 years 07 months,458888.0,17.0,74.0
KALLANG/WHAMPOA,4 ROOM,38C,BENDEMEER RD,89.0,Model A,2012,88 years 03 months,700000.0,2.0,74.0
KALLANG/WHAMPOA,4 ROOM,10A,BENDEMEER RD,93.0,Model A,2017,93 years 10 months,888000.0,5.0,74.0
KALLANG/WHAMPOA,4 ROOM,38D,BENDEMEER RD,89.0,Model A,2012,88 years 03 months,820000.0,14.0,74.0
KALLANG/WHAMPOA,4 ROOM,9,BOON KENG RD,94.0,DBSS,2011,86 years 11 months,995000.0,29.0,74.0
KALLANG/WHAMPOA,4 ROOM,5,BOON KENG RD,108.0,Model A,1996,72 years 07 months,768000.0,5.0,74.0
KALLANG/WHAMPOA,4 ROOM,5,BOON KENG RD,108.0,Model A,1996,72 years 06 months,750000.0,5.0,74.0
KALLANG/WHAMPOA,4 ROOM,466,CRAWFORD LANE,82.0,Improved,1982,58 years 07 months,535000.0,5.0,74.0
KALLANG/WHAMPOA,4 ROOM,102,JLN RAJAH,94.0,New Generation,1981,57 years,500000.0,8.0,74.0
KALLANG/WHAMPOA,4 ROOM,101,JLN RAJAH,94.0,New Generation,1980,56 years 09 months,570000.0,8.0,74.0
KALLANG/WHAMPOA,4 ROOM,117B,JLN TENTERAM,93.0,Model A,2017,93 years 08 months,780000.0,5.0,74.0
KALLANG/WHAMPOA,4 ROOM,18,ST. GEORGE'S RD,91.0,New Generation,1984,60 years 09 months,541000.0,5.0,74.0
KALLANG/WHAMPOA,4 ROOM,105,TOWNER RD,106.0,Model A,1984,60 years 10 months,705000.0,5.0,74.0
KALLANG/WHAMPOA,4 ROOM,104,TOWNER RD,103.0,Model A,1983,59 years 03 months,718888.0,8.0,74.0
KALLANG/WHAMPOA,4 ROOM,3A,UPP BOON KENG RD,85.0,Model A,2006,82 years 08 months,618000.0,2.0,74.0
KALLANG/WHAMPOA,4 ROOM,3C,UPP BOON KENG RD,90.0,Model A,2006,82 years 05 months,848888.0,23.0,74.0
KALLANG/WHAMPOA,4 ROOM,8A,UPP BOON KENG RD,95.0,Premium Apartment,2017,93 years 04 months,1068888.0,23.0,74.0
KALLANG/WHAMPOA,4 ROOM,3A,UPP BOON KENG RD,85.0,Model A,2006,82 years 07 months,850000.0,26.0,74.0
KALLANG/WHAMPOA,5 ROOM,103,AH HOOD RD,118.0,Improved,1981,57 years 06 months,805000.0,17.0,74.0
KALLANG/WHAMPOA,5 ROOM,9,BOON KENG RD,107.0,DBSS,2011,86 years 11 months,1088000.0,35.0,74.0
KALLANG/WHAMPOA,5 ROOM,38,CAMBRIDGE RD,120.0,Improved,1997,73 years 09 months,820000.0,14.0,74.0
KALLANG/WHAMPOA,5 ROOM,60,GEYLANG BAHRU,120.0,Improved,1999,74 years 10 months,882500.0,11.0,74.0
KALLANG/WHAMPOA,5 ROOM,18,JLN TENTERAM,105.0,Improved,2004,80 years 04 months,758000.0,20.0,74.0
KALLANG/WHAMPOA,5 ROOM,21,ST. GEORGE'S RD,118.0,Improved,1984,60 years 09 months,800000.0,20.0,74.0
KALLANG/WHAMPOA,5 ROOM,3B,UPP BOON KENG RD,110.0,Improved,2006,82 years 06 months,985000.0,17.0,74.0
KALLANG/WHAMPOA,EXECUTIVE,46,BENDEMEER RD,144.0,Apartment,1994,70 years 09 months,1146000.0,17.0,74.0
KALLANG/WHAMPOA,2 ROOM,9,JLN BATU,49.0,Standard,1970,46 years 03 months,272000.0,2.0,75.0
KALLANG/WHAMPOA,2 ROOM,9,JLN BATU,58.0,Standard,1970,46 years 02 months,355000.0,5.0,75.0
KALLANG/WHAMPOA,2 ROOM,7,ST. GEORGE'S LANE,45.0,Improved,1986,62 years 01 month,283000.0,5.0,75.0
KALLANG/WHAMPOA,3 ROOM,3,BEACH RD,68.0,Improved,1979,55 years 06 months,388000.0,8.0,75.0
KALLANG/WHAMPOA,3 ROOM,10C,BENDEMEER RD,68.0,Model A,2017,93 years 09 months,680000.0,26.0,75.0
KALLANG/WHAMPOA,3 ROOM,38C,BENDEMEER RD,69.0,Model A,2012,88 years 01 month,580000.0,11.0,75.0
KALLANG/WHAMPOA,3 ROOM,44,BENDEMEER RD,63.0,Standard,1981,56 years 10 months,340000.0,5.0,75.0
KALLANG/WHAMPOA,3 ROOM,38B,BENDEMEER RD,69.0,Model A,2012,88 years 01 month,580000.0,14.0,75.0
KALLANG/WHAMPOA,3 ROOM,7,BOON KENG RD,68.0,DBSS,2011,86 years 10 months,590000.0,2.0,75.0
KALLANG/WHAMPOA,3 ROOM,462,CRAWFORD LANE,60.0,Improved,1981,57 years 06 months,410000.0,5.0,75.0
KALLANG/WHAMPOA,3 ROOM,15,FARRER PK RD,62.0,Model A,2004,80 years 02 months,525000.0,8.0,75.0
KALLANG/WHAMPOA,3 ROOM,73,GEYLANG BAHRU,59.0,Improved,1974,50 years,340000.0,5.0,75.0
KALLANG/WHAMPOA,3 ROOM,57,GEYLANG BAHRU,65.0,Improved,1974,50 years 04 months,390000.0,17.0,75.0
KALLANG/WHAMPOA,3 ROOM,72,GEYLANG BAHRU,59.0,Improved,1974,50 years,345000.0,14.0,75.0
KALLANG/WHAMPOA,3 ROOM,93,GEYLANG BAHRU,68.0,New Generation,1979,54 years 09 months,420000.0,11.0,75.0
KALLANG/WHAMPOA,3 ROOM,72,GEYLANG BAHRU,59.0,Improved,1974,49 years 11 months,330000.0,8.0,75.0
KALLANG/WHAMPOA,3 ROOM,68,GEYLANG BAHRU,65.0,Improved,1974,50 years 03 months,345000.0,5.0,75.0
KALLANG/WHAMPOA,3 ROOM,68,GEYLANG BAHRU,65.0,Improved,1974,50 years 04 months,350000.0,2.0,75.0
KALLANG/WHAMPOA,3 ROOM,28,JLN BAHAGIA,56.0,Standard,1971,46 years 10 months,270000.0,8.0,75.0
KALLANG/WHAMPOA,3 ROOM,4,JLN BATU,60.0,Standard,1969,44 years 10 months,310000.0,2.0,75.0
KALLANG/WHAMPOA,3 ROOM,4,JLN BATU,60.0,Standard,1969,44 years 10 months,328000.0,11.0,75.0
KALLANG/WHAMPOA,3 ROOM,5,JLN BATU,60.0,Standard,1969,44 years 10 months,300000.0,8.0,75.0
KALLANG/WHAMPOA,3 ROOM,6,JLN BATU,60.0,Standard,1969,44 years 09 months,330000.0,5.0,75.0
KALLANG/WHAMPOA,3 ROOM,6,JLN BATU,60.0,Standard,1969,44 years 09 months,330000.0,8.0,75.0
KALLANG/WHAMPOA,3 ROOM,6,JLN BATU,60.0,Standard,1969,44 years 09 months,315000.0,11.0,75.0
KALLANG/WHAMPOA,3 ROOM,117A,JLN TENTERAM,67.0,Model A,2017,93 years 08 months,568000.0,14.0,75.0
KALLANG/WHAMPOA,3 ROOM,117A,JLN TENTERAM,67.0,Model A,2017,93 years 07 months,550000.0,17.0,75.0
KALLANG/WHAMPOA,3 ROOM,65,KALLANG BAHRU,65.0,Improved,1981,56 years 09 months,375000.0,11.0,75.0
KALLANG/WHAMPOA,3 ROOM,12,KG ARANG RD,103.0,New Generation,1982,58 years,500000.0,2.0,75.0
KALLANG/WHAMPOA,3 ROOM,44,OWEN RD,67.0,New Generation,1979,55 years 02 months,413000.0,2.0,75.0
KALLANG/WHAMPOA,3 ROOM,5,ST. GEORGE'S LANE,68.0,New Generation,1981,57 years 02 months,395000.0,5.0,75.0
KALLANG/WHAMPOA,3 ROOM,5A,UPP BOON KENG RD,67.0,Model A,2012,88 years 02 months,530000.0,5.0,75.0
KALLANG/WHAMPOA,3 ROOM,74,WHAMPOA DR,66.0,Improved,1981,57 years 03 months,330000.0,11.0,75.0
KALLANG/WHAMPOA,3 ROOM,97,WHAMPOA DR,75.0,Improved,1980,56 years 03 months,380000.0,5.0,75.0
KALLANG/WHAMPOA,3 ROOM,75,WHAMPOA DR,65.0,Improved,1974,49 years 09 months,335000.0,11.0,75.0
KALLANG/WHAMPOA,4 ROOM,10A,BENDEMEER RD,93.0,Model A,2017,93 years 09 months,920000.0,17.0,75.0
KALLANG/WHAMPOA,4 ROOM,38D,BENDEMEER RD,92.0,Model A,2012,88 years 02 months,795000.0,5.0,75.0
KALLANG/WHAMPOA,4 ROOM,10B,BENDEMEER RD,93.0,Model A,2017,93 years 08 months,1036000.0,38.0,75.0
KALLANG/WHAMPOA,4 ROOM,39A,BENDEMEER RD,92.0,Model A,2012,88 years 01 month,860000.0,17.0,75.0
KALLANG/WHAMPOA,4 ROOM,39A,BENDEMEER RD,92.0,Model A,2012,88 years 01 month,800000.0,8.0,75.0
KALLANG/WHAMPOA,4 ROOM,10C,BENDEMEER RD,93.0,Model A,2017,93 years 08 months,890000.0,17.0,75.0
KALLANG/WHAMPOA,4 ROOM,9,BOON KENG RD,95.0,DBSS,2011,86 years 10 months,1010000.0,26.0,75.0
KALLANG/WHAMPOA,4 ROOM,22,BOON KENG RD,87.0,Improved,1974,49 years 09 months,550000.0,5.0,75.0
KALLANG/WHAMPOA,4 ROOM,38,CAMBRIDGE RD,100.0,Model A,1997,73 years 07 months,738000.0,11.0,75.0
KALLANG/WHAMPOA,4 ROOM,11,FARRER PK RD,90.0,Model A,2004,80 years 03 months,660888.0,2.0,75.0
KALLANG/WHAMPOA,4 ROOM,9,GLOUCESTER RD,92.0,New Generation,1976,52 years 07 months,585000.0,14.0,75.0
KALLANG/WHAMPOA,4 ROOM,102,JLN RAJAH,94.0,New Generation,1981,56 years 11 months,512000.0,2.0,75.0
KALLANG/WHAMPOA,4 ROOM,102,JLN RAJAH,94.0,New Generation,1981,56 years 11 months,518000.0,5.0,75.0
KALLANG/WHAMPOA,4 ROOM,101,JLN RAJAH,94.0,New Generation,1980,56 years 09 months,540000.0,11.0,75.0
KALLANG/WHAMPOA,4 ROOM,102,JLN RAJAH,94.0,New Generation,1981,56 years 10 months,550000.0,8.0,75.0
KALLANG/WHAMPOA,4 ROOM,116A,JLN TENTERAM,93.0,Model A,2017,93 years 08 months,850000.0,20.0,75.0
KALLANG/WHAMPOA,4 ROOM,116B,JLN TENTERAM,93.0,Model A,2017,93 years 07 months,783000.0,14.0,75.0
KALLANG/WHAMPOA,4 ROOM,16,JLN TENTERAM,86.0,Model A,2002,78 years 05 months,565000.0,8.0,75.0
KALLANG/WHAMPOA,4 ROOM,117B,JLN TENTERAM,93.0,Model A,2017,93 years 07 months,730000.0,8.0,75.0
KALLANG/WHAMPOA,4 ROOM,116B,JLN TENTERAM,93.0,Model A,2017,93 years 07 months,690000.0,2.0,75.0
KALLANG/WHAMPOA,4 ROOM,117A,JLN TENTERAM,93.0,Model A,2017,93 years 07 months,823000.0,23.0,75.0
KALLANG/WHAMPOA,4 ROOM,78,LOR LIMAU,93.0,Model A,2018,94 years 03 months,800000.0,8.0,75.0
KALLANG/WHAMPOA,4 ROOM,78,LOR LIMAU,93.0,Model A,2018,94 years 02 months,795000.0,11.0,75.0
KALLANG/WHAMPOA,4 ROOM,78,LOR LIMAU,93.0,Model A,2018,94 years 02 months,830000.0,17.0,75.0
KALLANG/WHAMPOA,4 ROOM,78,LOR LIMAU,93.0,Model A,2018,94 years 02 months,865000.0,35.0,75.0
KALLANG/WHAMPOA,4 ROOM,78,LOR LIMAU,93.0,Model A,2018,94 years 02 months,798000.0,8.0,75.0
KALLANG/WHAMPOA,4 ROOM,111,MCNAIR RD,84.0,Simplified,1987,63 years 01 month,580000.0,14.0,75.0
KALLANG/WHAMPOA,4 ROOM,113A,MCNAIR RD,93.0,Premium Apartment,2017,93 years 09 months,980888.0,29.0,75.0
KALLANG/WHAMPOA,4 ROOM,681,RACE COURSE RD,103.0,Model A,1986,62 years 10 months,627000.0,2.0,75.0
KALLANG/WHAMPOA,4 ROOM,681,RACE COURSE RD,103.0,Model A,1986,62 years 10 months,600000.0,2.0,75.0
KALLANG/WHAMPOA,4 ROOM,5,ST. GEORGE'S LANE,95.0,New Generation,1981,57 years 03 months,545000.0,8.0,75.0
KALLANG/WHAMPOA,4 ROOM,1,ST. GEORGE'S RD,82.0,Improved,1976,52 years 02 months,450000.0,5.0,75.0
KALLANG/WHAMPOA,4 ROOM,683,TESSENSOHN RD,103.0,Model A,1986,62 years 09 months,650000.0,8.0,75.0
KALLANG/WHAMPOA,4 ROOM,94,WHAMPOA DR,91.0,Improved,1974,49 years 09 months,532500.0,17.0,75.0
KALLANG/WHAMPOA,4 ROOM,100,WHAMPOA DR,91.0,Improved,1974,49 years 11 months,465000.0,5.0,75.0
KALLANG/WHAMPOA,5 ROOM,7,BOON KENG RD,117.0,DBSS,2011,86 years 10 months,1222888.0,20.0,75.0
KALLANG/WHAMPOA,5 ROOM,38,CAMBRIDGE RD,120.0,Improved,1997,73 years 08 months,845000.0,11.0,75.0
KALLANG/WHAMPOA,5 ROOM,56,GEYLANG BAHRU,114.0,Standard,1974,50 years 04 months,600000.0,17.0,75.0
KALLANG/WHAMPOA,5 ROOM,55,GEYLANG BAHRU,120.0,Standard,1974,50 years 04 months,570000.0,2.0,75.0
KALLANG/WHAMPOA,5 ROOM,816,JELLICOE RD,110.0,Improved,2003,79 years,905000.0,5.0,75.0
KALLANG/WHAMPOA,5 ROOM,114,LOR 3 GEYLANG,121.0,Improved,1989,65 years 02 months,780000.0,5.0,75.0
KALLANG/WHAMPOA,5 ROOM,8B,UPP BOON KENG RD,116.0,Premium Apartment,2017,93 years 04 months,1170000.0,5.0,75.0
KALLANG/WHAMPOA,5 ROOM,2D,UPP BOON KENG RD,110.0,Improved,2006,82 years 05 months,880000.0,8.0,75.0
KALLANG/WHAMPOA,5 ROOM,39,UPP BOON KENG RD,117.0,Standard,1976,52 years 04 months,628000.0,23.0,75.0
KALLANG/WHAMPOA,5 ROOM,115,WHAMPOA RD,124.0,Improved,1994,69 years 09 months,790000.0,14.0,75.0
KALLANG/WHAMPOA,EXECUTIVE,105,JLN RAJAH,150.0,Maisonette,1984,60 years 04 months,1050000.0,5.0,75.0
KALLANG/WHAMPOA,EXECUTIVE,105,JLN RAJAH,154.0,Maisonette,1984,60 years 04 months,930000.0,5.0,75.0
KALLANG/WHAMPOA,EXECUTIVE,110,MCNAIR RD,144.0,Maisonette,1987,63 years 09 months,1020000.0,11.0,75.0
KALLANG/WHAMPOA,3 ROOM,38D,BENDEMEER RD,69.0,Model A,2012,88 years 01 month,490000.0,2.0,76.0
KALLANG/WHAMPOA,3 ROOM,38B,BENDEMEER RD,69.0,Model A,2012,88 years 01 month,590888.0,17.0,76.0
KALLANG/WHAMPOA,3 ROOM,30,BENDEMEER RD,68.0,Improved,1972,47 years 09 months,370000.0,8.0,76.0
KALLANG/WHAMPOA,3 ROOM,68,GEYLANG BAHRU,76.0,Improved,1974,50 years 03 months,400000.0,5.0,76.0
KALLANG/WHAMPOA,3 ROOM,68,GEYLANG BAHRU,65.0,Improved,1974,50 years 03 months,350000.0,5.0,76.0
KALLANG/WHAMPOA,3 ROOM,33,JLN BAHAGIA,53.0,Standard,1970,46 years 02 months,250000.0,2.0,76.0
KALLANG/WHAMPOA,3 ROOM,28,JLN BAHAGIA,56.0,Standard,1971,46 years 09 months,290000.0,2.0,76.0
KALLANG/WHAMPOA,3 ROOM,5,JLN BATU,60.0,Standard,1969,44 years 09 months,312000.0,2.0,76.0
KALLANG/WHAMPOA,3 ROOM,117A,JLN TENTERAM,67.0,Model A,2017,93 years 07 months,530000.0,11.0,76.0
KALLANG/WHAMPOA,3 ROOM,117B,JLN TENTERAM,67.0,Model A,2017,93 years 06 months,563000.0,20.0,76.0
KALLANG/WHAMPOA,3 ROOM,65,KALLANG BAHRU,65.0,Improved,1981,56 years 09 months,375000.0,11.0,76.0
KALLANG/WHAMPOA,3 ROOM,7,ST. GEORGE'S LANE,60.0,Improved,1986,62 years 01 month,383000.0,14.0,76.0
KALLANG/WHAMPOA,3 ROOM,3,ST. GEORGE'S RD,59.0,Improved,1976,52 years 01 month,375000.0,11.0,76.0
KALLANG/WHAMPOA,3 ROOM,14,ST. GEORGE'S RD,82.0,New Generation,1984,60 years 06 months,460000.0,2.0,76.0
KALLANG/WHAMPOA,3 ROOM,5A,UPP BOON KENG RD,67.0,Model A,2012,88 years 01 month,650000.0,23.0,76.0
