town,flat_type,block,street_name,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,floor,date
CHOA CHU KANG,5 ROOM,804B,KEAT HONG CL,113.0,Improved,2017,93 years 03 months,620000.0,8.0,74.0
CHOA CHU KANG,5 ROOM,805C,KEAT HONG CL,113.0,Improved,2017,93 years 02 months,560000.0,2.0,74.0
CHOA CHU KANG,5 ROOM,817C,KEAT HONG LINK,112.0,Improved,2017,93 years 07 months,692000.0,14.0,74.0
CHOA CHU KANG,5 ROOM,817A,KEAT HONG LINK,112.0,Improved,2017,93 years 06 months,688000.0,17.0,74.0
CHOA CHU KANG,5 ROOM,12,TECK WHYE LANE,119.0,Improved,1979,54 years 11 months,485000.0,17.0,74.0
CHOA CHU KANG,5 ROOM,13,TECK WHYE LANE,119.0,Improved,1979,54 years 10 months,500000.0,23.0,74.0
CHOA CHU KANG,EXECUTIVE,204,CHOA CHU KANG AVE 1,146.0,Maisonette,1989,65 years 06 months,835000.0,14.0,74.0
CHOA CHU KANG,EXECUTIVE,204,CHOA CHU KANG AVE 1,142.0,Apartment,1989,65 years 05 months,715000.0,8.0,74.0
CHOA CHU KANG,EXECUTIVE,273,CHOA CHU KANG AVE 2,143.0,Apartment,1993,69 years 05 months,650000.0,2.0,74.0
CHOA CHU KANG,EXECUTIVE,448,CHOA CHU KANG AVE 4,143.0,Maisonette,1997,73 years 02 months,790000.0,14.0,74.0
CHOA CHU KANG,EXECUTIVE,437,CHOA CHU KANG AVE 4,144.0,Apartment,1993,69 years 04 months,708000.0,8.0,74.0
CHOA CHU KANG,EXECUTIVE,690B,CHOA CHU KANG CRES,125.0,Apartment,2003,79 years 02 months,640000.0,23.0,74.0
CHOA CHU KANG,EXECUTIVE,207,CHOA CHU KANG CTRL,154.0,Maisonette,1989,65 years 09 months,770000.0,5.0,74.0
CHOA CHU KANG,EXECUTIVE,207,CHOA CHU KANG CTRL,154.0,Maisonette,1989,65 years 09 months,780000.0,2.0,74.0
CHOA CHU KANG,EXECUTIVE,756,CHOA CHU KANG NTH 5,146.0,Apartment,1995,71 years 05 months,710000.0,5.0,74.0
CHOA CHU KANG,EXECUTIVE,554,CHOA CHU KANG NTH 6,147.0,Apartment,1996,72 years,713000.0,8.0,74.0
CHOA CHU KANG,EXECUTIVE,528,CHOA CHU KANG ST 51,149.0,Apartment,1995,71 years 01 month,740000.0,11.0,74.0
CHOA CHU KANG,EXECUTIVE,605,CHOA CHU KANG ST 62,147.0,Apartment,1996,72 years 02 months,708000.0,5.0,74.0
CHOA CHU KANG,EXECUTIVE,603,CHOA CHU KANG ST 62,144.0,Apartment,1996,71 years 10 months,700000.0,2.0,74.0
CHOA CHU KANG,EXECUTIVE,640,CHOA CHU KANG ST 64,145.0,Premium Apartment,1998,73 years 11 months,845000.0,11.0,74.0
CHOA CHU KANG,2 ROOM,166A,TECK WHYE CRES,47.0,Model A,2015,90 years 10 months,320000.0,17.0,75.0
CHOA CHU KANG,3 ROOM,476D,CHOA CHU KANG AVE 5,67.0,Model A,2013,89 years 03 months,400000.0,5.0,75.0
CHOA CHU KANG,3 ROOM,803B,KEAT HONG CL,68.0,Model A,2017,93 years 03 months,435000.0,8.0,75.0
CHOA CHU KANG,3 ROOM,166B,TECK WHYE CRES,68.0,Model A,2015,90 years 10 months,410000.0,14.0,75.0
CHOA CHU KANG,3 ROOM,106,TECK WHYE LANE,73.0,Model A,1989,65 years 07 months,370000.0,11.0,75.0
CHOA CHU KANG,3 ROOM,26,TECK WHYE LANE,74.0,New Generation,1979,55 years,335888.0,8.0,75.0
CHOA CHU KANG,4 ROOM,471,CHOA CHU KANG AVE 3,101.0,Model A,1999,74 years 11 months,452000.0,5.0,75.0
CHOA CHU KANG,4 ROOM,286,CHOA CHU KANG AVE 3,104.0,Model A,1993,69 years 03 months,480000.0,11.0,75.0
CHOA CHU KANG,4 ROOM,473,CHOA CHU KANG AVE 3,101.0,Model A,1999,75 years 01 month,485000.0,14.0,75.0
CHOA CHU KANG,4 ROOM,288,CHOA CHU KANG AVE 3,114.0,Model A,1990,66 years 03 months,510000.0,11.0,75.0
CHOA CHU KANG,4 ROOM,280,CHOA CHU KANG AVE 3,104.0,Model A,1992,68 years 03 months,475000.0,5.0,75.0
CHOA CHU KANG,4 ROOM,405,CHOA CHU KANG AVE 3,106.0,Model A,1993,69 years 02 months,470000.0,5.0,75.0
CHOA CHU KANG,4 ROOM,410,CHOA CHU KANG AVE 3,104.0,Model A,1992,68 years 03 months,450000.0,2.0,75.0
CHOA CHU KANG,4 ROOM,471,CHOA CHU KANG AVE 3,100.0,Model A,1999,74 years 10 months,448000.0,2.0,75.0
CHOA CHU KANG,4 ROOM,444,CHOA CHU KANG AVE 4,100.0,Model A,1997,73 years 01 month,458000.0,5.0,75.0
CHOA CHU KANG,4 ROOM,455,CHOA CHU KANG AVE 4,103.0,Premium Apartment,2000,76 years 01 month,430000.0,2.0,75.0
CHOA CHU KANG,4 ROOM,421,CHOA CHU KANG AVE 4,104.0,Model A,1992,68 years 03 months,496000.0,11.0,75.0
CHOA CHU KANG,4 ROOM,445,CHOA CHU KANG AVE 4,101.0,Model A,1997,72 years 10 months,470000.0,5.0,75.0
CHOA CHU KANG,4 ROOM,485A,CHOA CHU KANG AVE 5,101.0,Model A,1999,75 years 02 months,478000.0,11.0,75.0
CHOA CHU KANG,4 ROOM,488B,CHOA CHU KANG AVE 5,93.0,Model A,2016,92 years 02 months,520000.0,11.0,75.0
CHOA CHU KANG,4 ROOM,811A,CHOA CHU KANG AVE 7,93.0,Model A,2017,93 years 08 months,503000.0,5.0,75.0
CHOA CHU KANG,4 ROOM,812B,CHOA CHU KANG AVE 7,93.0,Model A,2017,93 years 08 months,512000.0,2.0,75.0
CHOA CHU KANG,4 ROOM,691B,CHOA CHU KANG CRES,91.0,Model A,2003,79 years 02 months,468888.0,14.0,75.0
CHOA CHU KANG,4 ROOM,685C,CHOA CHU KANG CRES,85.0,Model A2,2002,78 years 06 months,440000.0,8.0,75.0
CHOA CHU KANG,4 ROOM,688C,CHOA CHU KANG CRES,90.0,Model A,2003,78 years 11 months,436000.0,5.0,75.0
CHOA CHU KANG,4 ROOM,210,CHOA CHU KANG CTRL,104.0,Model A,1990,65 years 11 months,500000.0,5.0,75.0
CHOA CHU KANG,4 ROOM,237,CHOA CHU KANG CTRL,104.0,Model A,1990,66 years 06 months,515000.0,8.0,75.0
CHOA CHU KANG,4 ROOM,213,CHOA CHU KANG CTRL,104.0,Model A,1989,65 years,485000.0,8.0,75.0
CHOA CHU KANG,4 ROOM,218,CHOA CHU KANG CTRL,107.0,Model A,1990,65 years 10 months,480000.0,8.0,75.0
CHOA CHU KANG,4 ROOM,210,CHOA CHU KANG CTRL,113.0,Model A,1990,65 years 10 months,536000.0,8.0,75.0
CHOA CHU KANG,4 ROOM,688B,CHOA CHU KANG DR,90.0,Model A,2002,78 years,450000.0,11.0,75.0
CHOA CHU KANG,4 ROOM,688A,CHOA CHU KANG DR,90.0,Model A,2002,77 years 11 months,450000.0,11.0,75.0
CHOA CHU KANG,4 ROOM,752,CHOA CHU KANG NTH 5,108.0,Model A,1995,71 years 02 months,488000.0,5.0,75.0
CHOA CHU KANG,4 ROOM,635,CHOA CHU KANG NTH 6,113.0,Premium Apartment,1998,73 years 10 months,580000.0,5.0,75.0
CHOA CHU KANG,4 ROOM,634,CHOA CHU KANG NTH 6,113.0,Premium Apartment,1998,73 years 10 months,565000.0,8.0,75.0
CHOA CHU KANG,4 ROOM,567,CHOA CHU KANG ST 52,111.0,Model A,1995,71 years 07 months,543000.0,8.0,75.0
CHOA CHU KANG,4 ROOM,705,CHOA CHU KANG ST 53,114.0,Model A,1995,71 years 01 month,510000.0,8.0,75.0
CHOA CHU KANG,4 ROOM,708,CHOA CHU KANG ST 53,114.0,Model A,1995,71 years 01 month,499000.0,8.0,75.0
CHOA CHU KANG,4 ROOM,769,CHOA CHU KANG ST 54,105.0,Model A,1996,72 years 06 months,460000.0,2.0,75.0
CHOA CHU KANG,4 ROOM,620,CHOA CHU KANG ST 62,108.0,Model A,1996,72 years 03 months,550000.0,5.0,75.0
CHOA CHU KANG,4 ROOM,620,CHOA CHU KANG ST 62,108.0,Model A,1996,72 years 03 months,520000.0,5.0,75.0
CHOA CHU KANG,4 ROOM,608,CHOA CHU KANG ST 62,107.0,Model A,1996,72 years 01 month,520000.0,5.0,75.0
CHOA CHU KANG,4 ROOM,611,CHOA CHU KANG ST 62,107.0,Model A,1996,72 years 02 months,490000.0,2.0,75.0
CHOA CHU KANG,4 ROOM,616,CHOA CHU KANG ST 62,107.0,Model A,1996,72 years 02 months,470000.0,2.0,75.0
CHOA CHU KANG,4 ROOM,801C,KEAT HONG CL,92.0,Model A,2018,93 years 11 months,540000.0,11.0,75.0
CHOA CHU KANG,4 ROOM,803B,KEAT HONG CL,93.0,Model A,2017,93 years 02 months,530000.0,8.0,75.0
CHOA CHU KANG,4 ROOM,804B,KEAT HONG CL,93.0,Model A,2017,93 years 02 months,548888.0,14.0,75.0
CHOA CHU KANG,4 ROOM,803A,KEAT HONG CL,93.0,Model A,2017,93 years 02 months,550000.0,5.0,75.0
CHOA CHU KANG,4 ROOM,803D,KEAT HONG CL,93.0,Model A,2017,93 years 01 month,495000.0,2.0,75.0
CHOA CHU KANG,4 ROOM,805A,KEAT HONG CL,93.0,Model A,2017,93 years 01 month,540000.0,11.0,75.0
CHOA CHU KANG,4 ROOM,804B,KEAT HONG CL,93.0,Model A,2017,93 years 01 month,548000.0,8.0,75.0
CHOA CHU KANG,4 ROOM,805B,KEAT HONG CL,93.0,Model A,2017,93 years 03 months,538000.0,8.0,75.0
CHOA CHU KANG,4 ROOM,11,TECK WHYE LANE,99.0,New Generation,1978,54 years 02 months,370000.0,2.0,75.0
CHOA CHU KANG,4 ROOM,15,TECK WHYE LANE,92.0,New Generation,1979,55 years,400000.0,8.0,75.0
CHOA CHU KANG,4 ROOM,115,TECK WHYE LANE,103.0,Model A,1989,65 years 01 month,470000.0,5.0,75.0
CHOA CHU KANG,4 ROOM,11,TECK WHYE LANE,99.0,New Generation,1978,54 years 01 month,400000.0,5.0,75.0
CHOA CHU KANG,5 ROOM,808B,CHOA CHU KANG AVE 1,112.0,Improved,2017,93 years,652000.0,8.0,75.0
CHOA CHU KANG,5 ROOM,277,CHOA CHU KANG AVE 2,122.0,Improved,1993,69 years 02 months,608000.0,14.0,75.0
CHOA CHU KANG,5 ROOM,472,CHOA CHU KANG AVE 3,120.0,Improved,1999,75 years 01 month,575000.0,11.0,75.0
CHOA CHU KANG,5 ROOM,446,CHOA CHU KANG AVE 4,119.0,Improved,1997,73 years 01 month,580000.0,14.0,75.0
CHOA CHU KANG,5 ROOM,444,CHOA CHU KANG AVE 4,122.0,Improved,1997,73 years 01 month,540000.0,2.0,75.0
CHOA CHU KANG,5 ROOM,446,CHOA CHU KANG AVE 4,119.0,Improved,1997,73 years,573000.0,5.0,75.0
CHOA CHU KANG,5 ROOM,418,CHOA CHU KANG AVE 4,122.0,Improved,1993,69 years 01 month,582000.0,11.0,75.0
CHOA CHU KANG,5 ROOM,450,CHOA CHU KANG AVE 4,123.0,Premium Apartment,2000,75 years 10 months,578000.0,14.0,75.0
CHOA CHU KANG,5 ROOM,421,CHOA CHU KANG AVE 4,132.0,Model A,1992,68 years 03 months,630000.0,5.0,75.0
CHOA CHU KANG,5 ROOM,486,CHOA CHU KANG AVE 5,116.0,Improved,1999,75 years 03 months,530000.0,5.0,75.0
CHOA CHU KANG,5 ROOM,810A,CHOA CHU KANG AVE 7,113.0,Improved,2017,93 years 08 months,680000.0,17.0,75.0
CHOA CHU KANG,5 ROOM,810A,CHOA CHU KANG AVE 7,113.0,Improved,2017,93 years 07 months,650000.0,17.0,75.0
CHOA CHU KANG,5 ROOM,815C,CHOA CHU KANG AVE 7,113.0,Improved,2017,92 years 11 months,642000.0,5.0,75.0
CHOA CHU KANG,5 ROOM,674,CHOA CHU KANG CRES,124.0,Premium Apartment,1999,75 years 07 months,545000.0,2.0,75.0
CHOA CHU KANG,5 ROOM,686A,CHOA CHU KANG CRES,110.0,Improved,2002,78 years 06 months,488000.0,5.0,75.0
CHOA CHU KANG,5 ROOM,679,CHOA CHU KANG CRES,125.0,Premium Apartment,1999,75 years 07 months,535888.0,2.0,75.0
CHOA CHU KANG,5 ROOM,234,CHOA CHU KANG CTRL,122.0,Improved,1989,65 years,560000.0,11.0,75.0
CHOA CHU KANG,5 ROOM,687A,CHOA CHU KANG DR,110.0,Improved,2002,78 years 02 months,553000.0,17.0,75.0
CHOA CHU KANG,5 ROOM,345,CHOA CHU KANG LOOP,124.0,Improved,1993,69 years 02 months,640000.0,11.0,75.0
CHOA CHU KANG,5 ROOM,789,CHOA CHU KANG NTH 6,128.0,Improved,1996,72 years 06 months,630000.0,5.0,75.0
CHOA CHU KANG,5 ROOM,632,CHOA CHU KANG NTH 6,127.0,Premium Apartment,1998,73 years 09 months,645000.0,11.0,75.0
CHOA CHU KANG,5 ROOM,511,CHOA CHU KANG ST 51,129.0,Improved,1994,70 years 07 months,550000.0,2.0,75.0
CHOA CHU KANG,5 ROOM,612,CHOA CHU KANG ST 62,134.0,Model A,1996,72 years 03 months,645000.0,8.0,75.0
CHOA CHU KANG,5 ROOM,643,CHOA CHU KANG ST 64,123.0,Premium Apartment,1998,73 years 09 months,660000.0,8.0,75.0
CHOA CHU KANG,5 ROOM,805A,KEAT HONG CL,113.0,Improved,2017,93 years 02 months,665000.0,14.0,75.0
CHOA CHU KANG,5 ROOM,805D,KEAT HONG CL,113.0,Improved,2017,93 years 02 months,620000.0,8.0,75.0
CHOA CHU KANG,5 ROOM,804B,KEAT HONG CL,113.0,Improved,2017,93 years 02 months,618000.0,5.0,75.0
CHOA CHU KANG,5 ROOM,802A,KEAT HONG CL,113.0,Improved,2018,93 years 10 months,630000.0,8.0,75.0
CHOA CHU KANG,5 ROOM,802A,KEAT HONG CL,113.0,Improved,2018,93 years 10 months,645000.0,8.0,75.0
CHOA CHU KANG,5 ROOM,817B,KEAT HONG LINK,112.0,Improved,2017,93 years 06 months,700000.0,8.0,75.0
CHOA CHU KANG,5 ROOM,122,TECK WHYE LANE,121.0,Improved,1989,64 years 11 months,550000.0,8.0,75.0
CHOA CHU KANG,EXECUTIVE,204,CHOA CHU KANG AVE 1,142.0,Apartment,1989,65 years 04 months,715000.0,14.0,75.0
CHOA CHU KANG,EXECUTIVE,274,CHOA CHU KANG AVE 2,147.0,Apartment,1993,69 years 04 months,750000.0,8.0,75.0
CHOA CHU KANG,EXECUTIVE,297A,CHOA CHU KANG AVE 2,141.0,Premium Apartment,1999,75 years 04 months,700888.0,8.0,75.0
CHOA CHU KANG,EXECUTIVE,457,CHOA CHU KANG AVE 4,142.0,Premium Apartment,2000,75 years 10 months,655000.0,5.0,75.0
CHOA CHU KANG,EXECUTIVE,753,CHOA CHU KANG NTH 5,147.0,Apartment,1995,71 years 04 months,770000.0,5.0,75.0
CHOA CHU KANG,EXECUTIVE,554,CHOA CHU KANG NTH 6,147.0,Apartment,1996,71 years 11 months,750000.0,5.0,75.0
CHOA CHU KANG,EXECUTIVE,768,CHOA CHU KANG ST 54,144.0,Maisonette,1996,72 years 03 months,720000.0,5.0,75.0
CHOA CHU KANG,2 ROOM,166B,TECK WHYE CRES,47.0,Model A,2015,90 years 10 months,320000.0,17.0,76.0
CHOA CHU KANG,3 ROOM,818A,CHOA CHU KANG AVE 1,67.0,Model A,2017,93 years 05 months,443000.0,8.0,76.0
CHOA CHU KANG,3 ROOM,572,CHOA CHU KANG ST 52,67.0,Model A,2015,90 years 09 months,403000.0,2.0,76.0
CHOA CHU KANG,3 ROOM,802A,KEAT HONG CL,67.0,Model A,2018,93 years 10 months,410000.0,8.0,76.0
CHOA CHU KANG,3 ROOM,5,TECK WHYE AVE,74.0,Model A,1984,59 years 11 months,385000.0,8.0,76.0
CHOA CHU KANG,3 ROOM,4,TECK WHYE AVE,74.0,Model A,1984,60 years 03 months,370000.0,2.0,76.0
CHOA CHU KANG,4 ROOM,808B,CHOA CHU KANG AVE 1,92.0,Model A,2017,93 years,568888.0,17.0,76.0
CHOA CHU KANG,4 ROOM,809B,CHOA CHU KANG AVE 1,92.0,Model A,2017,93 years,480000.0,2.0,76.0
CHOA CHU KANG,4 ROOM,808D,CHOA CHU KANG AVE 1,92.0,Model A,2017,93 years,500000.0,5.0,76.0
CHOA CHU KANG,4 ROOM,297D,CHOA CHU KANG AVE 2,102.0,Premium Apartment,1999,75 years 03 months,480000.0,17.0,76.0
CHOA CHU KANG,4 ROOM,252,CHOA CHU KANG AVE 2,104.0,Model A,1994,70 years 07 months,470000.0,5.0,76.0
CHOA CHU KANG,4 ROOM,251,CHOA CHU KANG AVE 2,108.0,Model A,1994,70 years 07 months,488000.0,8.0,76.0
CHOA CHU KANG,4 ROOM,401,CHOA CHU KANG AVE 3,104.0,Model A,1993,69 years 02 months,483000.0,11.0,76.0
CHOA CHU KANG,4 ROOM,422,CHOA CHU KANG AVE 4,104.0,Model A,1992,68 years 03 months,530000.0,14.0,76.0
CHOA CHU KANG,4 ROOM,425,CHOA CHU KANG AVE 4,104.0,Model A,1992,68 years 03 months,478000.0,5.0,76.0
CHOA CHU KANG,4 ROOM,425,CHOA CHU KANG AVE 4,104.0,Model A,1992,68 years 03 months,490000.0,8.0,76.0
CHOA CHU KANG,4 ROOM,442,CHOA CHU KANG AVE 4,90.0,Model A2,1997,72 years 11 months,447500.0,2.0,76.0
CHOA CHU KANG,4 ROOM,484,CHOA CHU KANG AVE 5,101.0,Model A,1999,75 years 01 month,490000.0,11.0,76.0
CHOA CHU KANG,4 ROOM,487C,CHOA CHU KANG AVE 5,93.0,Model A,2016,92 years 02 months,539888.0,8.0,76.0
CHOA CHU KANG,4 ROOM,489D,CHOA CHU KANG AVE 5,93.0,Model A,2016,92 years 01 month,510000.0,2.0,76.0
CHOA CHU KANG,4 ROOM,812B,CHOA CHU KANG AVE 7,93.0,Model A,2017,93 years 07 months,510000.0,5.0,76.0
CHOA CHU KANG,4 ROOM,815B,CHOA CHU KANG AVE 7,93.0,Model A,2017,92 years 11 months,518000.0,2.0,76.0
CHOA CHU KANG,4 ROOM,683A,CHOA CHU KANG CRES,90.0,Model A,2002,78 years 03 months,425000.0,5.0,76.0
CHOA CHU KANG,4 ROOM,684B,CHOA CHU KANG CRES,90.0,Model A,2002,78 years 06 months,455000.0,5.0,76.0
CHOA CHU KANG,4 ROOM,668,CHOA CHU KANG CRES,103.0,Model A,1999,75 years 02 months,480000.0,8.0,76.0
CHOA CHU KANG,4 ROOM,684B,CHOA CHU KANG CRES,90.0,Model A,2002,78 years 06 months,478888.0,11.0,76.0
CHOA CHU KANG,4 ROOM,658,CHOA CHU KANG CRES,103.0,Premium Apartment,1999,75 years,465000.0,5.0,76.0
CHOA CHU KANG,4 ROOM,686B,CHOA CHU KANG CRES,90.0,Model A,2002,78 years 06 months,468000.0,11.0,76.0
CHOA CHU KANG,4 ROOM,233,CHOA CHU KANG CTRL,106.0,Model A,1990,66 years 01 month,500000.0,8.0,76.0
CHOA CHU KANG,4 ROOM,239,CHOA CHU KANG CTRL,104.0,Model A,1990,65 years 10 months,530000.0,2.0,76.0
CHOA CHU KANG,4 ROOM,762,CHOA CHU KANG NTH 5,106.0,Model A,1996,72 years 04 months,480000.0,8.0,76.0
CHOA CHU KANG,4 ROOM,763,CHOA CHU KANG NTH 5,106.0,Model A,1996,72 years 03 months,505000.0,11.0,76.0
CHOA CHU KANG,4 ROOM,504,CHOA CHU KANG ST 51,117.0,Model A,1995,70 years 11 months,490000.0,5.0,76.0
CHOA CHU KANG,4 ROOM,702,CHOA CHU KANG ST 53,114.0,Model A,1995,71 years 01 month,500888.0,8.0,76.0
CHOA CHU KANG,4 ROOM,706,CHOA CHU KANG ST 53,109.0,Model A,1995,71 years 01 month,490000.0,5.0,76.0
CHOA CHU KANG,4 ROOM,767,CHOA CHU KANG ST 54,104.0,Model A,1996,72 years 06 months,520000.0,14.0,76.0
CHOA CHU KANG,4 ROOM,641,CHOA CHU KANG ST 64,100.0,Premium Apartment,1998,73 years 09 months,575000.0,17.0,76.0
CHOA CHU KANG,4 ROOM,638,CHOA CHU KANG ST 64,100.0,Premium Apartment,1998,73 years 09 months,575000.0,2.0,76.0
CHOA CHU KANG,4 ROOM,802B,KEAT HONG CL,92.0,Model A,2018,93 years 10 months,525000.0,8.0,76.0
CHOA CHU KANG,4 ROOM,802A,KEAT HONG CL,92.0,Model A,2018,93 years 10 months,520000.0,5.0,76.0
CHOA CHU KANG,4 ROOM,803A,KEAT HONG CL,93.0,Model A,2017,93 years 01 month,550000.0,14.0,76.0
CHOA CHU KANG,4 ROOM,801A,KEAT HONG CL,92.0,Model A,2018,93 years 09 months,535000.0,8.0,76.0
CHOA CHU KANG,4 ROOM,803A,KEAT HONG CL,93.0,Model A,2017,93 years 01 month,545000.0,11.0,76.0
CHOA CHU KANG,4 ROOM,817C,KEAT HONG LINK,92.0,Model A,2017,93 years 05 months,600000.0,17.0,76.0
CHOA CHU KANG,4 ROOM,817C,KEAT HONG LINK,92.0,Model A,2017,93 years 05 months,610000.0,20.0,76.0
CHOA CHU KANG,4 ROOM,817B,KEAT HONG LINK,92.0,Model A,2017,93 years 05 months,602888.0,17.0,76.0
CHOA CHU KANG,4 ROOM,141,TECK WHYE LANE,103.0,Model A,1989,65 years 02 months,469000.0,5.0,76.0
CHOA CHU KANG,4 ROOM,11,TECK WHYE LANE,99.0,New Generation,1978,54 years,415000.0,8.0,76.0
CHOA CHU KANG,5 ROOM,809A,CHOA CHU KANG AVE 1,112.0,Improved,2017,93 years,670000.0,5.0,76.0
CHOA CHU KANG,5 ROOM,250,CHOA CHU KANG AVE 2,122.0,Improved,1993,69 years 02 months,565000.0,2.0,76.0
CHOA CHU KANG,5 ROOM,254,CHOA CHU KANG AVE 2,124.0,Improved,1994,70 years 08 months,615000.0,11.0,76.0
CHOA CHU KANG,5 ROOM,471,CHOA CHU KANG AVE 3,121.0,Improved,1999,74 years 09 months,585000.0,8.0,76.0
CHOA CHU KANG,5 ROOM,444,CHOA CHU KANG AVE 4,121.0,Improved,1997,72 years 11 months,603000.0,8.0,76.0
CHOA CHU KANG,5 ROOM,490D,CHOA CHU KANG AVE 5,113.0,Improved,2016,92 years 02 months,668000.0,11.0,76.0
CHOA CHU KANG,5 ROOM,484B,CHOA CHU KANG AVE 5,115.0,Improved,1999,75 years,540000.0,5.0,76.0
CHOA CHU KANG,5 ROOM,815B,CHOA CHU KANG AVE 7,113.0,Improved,2017,92 years 11 months,685000.0,17.0,76.0
CHOA CHU KANG,5 ROOM,812C,CHOA CHU KANG AVE 7,113.0,Improved,2017,93 years 07 months,645000.0,5.0,76.0
CHOA CHU KANG,5 ROOM,812C,CHOA CHU KANG AVE 7,113.0,Improved,2017,93 years 06 months,630000.0,5.0,76.0
CHOA CHU KANG,5 ROOM,678,CHOA CHU KANG CRES,125.0,Premium Apartment,1999,75 years 07 months,520000.0,5.0,76.0
CHOA CHU KANG,5 ROOM,690D,CHOA CHU KANG CRES,110.0,Improved,2003,79 years 04 months,530000.0,14.0,76.0
CHOA CHU KANG,5 ROOM,685A,CHOA CHU KANG CRES,110.0,Improved,2002,78 years 05 months,495000.0,5.0,76.0
CHOA CHU KANG,5 ROOM,683B,CHOA CHU KANG CRES,110.0,Improved,2002,78 years 04 months,496000.0,2.0,76.0
CHOA CHU KANG,5 ROOM,691B,CHOA CHU KANG CRES,110.0,Improved,2003,79 years 01 month,478000.0,5.0,76.0
CHOA CHU KANG,5 ROOM,221,CHOA CHU KANG CTRL,123.0,Improved,1993,69 years 02 months,600000.0,2.0,76.0
CHOA CHU KANG,5 ROOM,689A,CHOA CHU KANG DR,110.0,Improved,2002,78 years,535000.0,17.0,76.0
CHOA CHU KANG,5 ROOM,687D,CHOA CHU KANG DR,110.0,Improved,2003,79 years,525000.0,8.0,76.0
CHOA CHU KANG,5 ROOM,688B,CHOA CHU KANG DR,110.0,Improved,2002,77 years 11 months,540000.0,11.0,76.0
CHOA CHU KANG,5 ROOM,346,CHOA CHU KANG LOOP,123.0,Improved,1993,68 years 11 months,652000.0,8.0,76.0
CHOA CHU KANG,5 ROOM,790,CHOA CHU KANG NTH 6,128.0,Improved,1996,72 years 08 months,685000.0,14.0,76.0
CHOA CHU KANG,5 ROOM,515,CHOA CHU KANG ST 51,133.0,Model A,1995,71 years 05 months,579000.0,8.0,76.0
CHOA CHU KANG,5 ROOM,611,CHOA CHU KANG ST 62,134.0,Model A,1996,72 years 03 months,638888.0,5.0,76.0
CHOA CHU KANG,5 ROOM,625,CHOA CHU KANG ST 62,121.0,Improved,1997,73 years 01 month,653888.0,8.0,76.0
CHOA CHU KANG,5 ROOM,612,CHOA CHU KANG ST 62,134.0,Model A,1996,72 years 01 month,625000.0,8.0,76.0
CHOA CHU KANG,5 ROOM,805D,KEAT HONG CL,113.0,Improved,2017,93 years 01 month,660888.0,20.0,76.0
CHOA CHU KANG,5 ROOM,802B,KEAT HONG CL,113.0,Improved,2018,93 years 10 months,642000.0,8.0,76.0
CHOA CHU KANG,5 ROOM,817B,KEAT HONG LINK,112.0,Improved,2017,93 years 05 months,712000.0,14.0,76.0
CHOA CHU KANG,5 ROOM,12,TECK WHYE LANE,119.0,Improved,1979,54 years 09 months,478000.0,5.0,76.0
CHOA CHU KANG,5 ROOM,18,TECK WHYE LANE,139.0,Model A,1990,66 years 02 months,630000.0,2.0,76.0
CHOA CHU KANG,5 ROOM,13,TECK WHYE LANE,119.0,Improved,1979,54 years 08 months,518000.0,17.0,76.0
CHOA CHU KANG,EXECUTIVE,282,CHOA CHU KANG AVE 3,144.0,Apartment,1992,68 years 03 months,723888.0,8.0,76.0
CHOA CHU KANG,EXECUTIVE,671,CHOA CHU KANG CRES,141.0,Premium Apartment,2000,75 years 09 months,690000.0,11.0,76.0
CHOA CHU KANG,EXECUTIVE,759,CHOA CHU KANG NTH 5,145.0,Maisonette,1995,71 years 04 months,785000.0,11.0,76.0
CHOA CHU KANG,EXECUTIVE,758,CHOA CHU KANG NTH 5,152.0,Maisonette,1995,71 years 04 months,795000.0,5.0,76.0
CHOA CHU KANG,EXECUTIVE,561,CHOA CHU KANG NTH 6,147.0,Apartment,1996,71 years 10 months,780000.0,5.0,76.0
CHOA CHU KANG,EXECUTIVE,134,TECK WHYE LANE,144.0,Apartment,1993,69 years 01 month,740000.0,5.0,76.0
CHOA CHU KANG,EXECUTIVE,101,TECK WHYE LANE,146.0,Apartment,1989,65 years,730000.0,5.0,76.0
