town,flat_type,block,street_name,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,floor,date
WOODLANDS,3 ROOM,571C,WOODLANDS AVE 1,67.0,Model A,2013,90 years,420000.0,11.0,71.0
WOODLANDS,3 ROOM,693A,WOODLANDS AVE 6,68.0,Model A,2018,94 years 10 months,450000.0,8.0,71.0
WOODLANDS,3 ROOM,693B,WOODLANDS AVE 6,68.0,Model A,2018,94 years 10 months,417000.0,2.0,71.0
WOODLANDS,3 ROOM,693A,WOODLANDS AVE 6,68.0,Model A,2018,94 years 10 months,462000.0,11.0,71.0
WOODLANDS,3 ROOM,693A,WOODLANDS AVE 6,68.0,Model A,2018,94 years 10 months,425000.0,5.0,71.0
WOODLANDS,3 ROOM,780A,WOODLANDS CRES,67.0,Model A,2015,91 years 09 months,415000.0,11.0,71.0
WOODLANDS,3 ROOM,780B,WOODLANDS CRES,67.0,Model A,2015,91 years 08 months,417000.0,11.0,71.0
WOODLANDS,3 ROOM,780F,WOODLANDS CRES,67.0,Model A,2015,91 years 08 months,415000.0,11.0,71.0
WOODLANDS,3 ROOM,573A,WOODLANDS DR 16,68.0,Model A,2018,94 years 08 months,430000.0,8.0,71.0
WOODLANDS,3 ROOM,574B,WOODLANDS DR 16,68.0,Model A,2018,94 years 07 months,461688.0,11.0,71.0
WOODLANDS,3 ROOM,573C,WOODLANDS DR 16,68.0,Model A,2018,94 years 08 months,430000.0,11.0,71.0
WOODLANDS,3 ROOM,573B,WOODLANDS DR 16,68.0,Model A,2018,94 years 07 months,375000.0,2.0,71.0
WOODLANDS,3 ROOM,573B,WOODLANDS DR 16,68.0,Model A,2018,94 years 08 months,415000.0,2.0,71.0
WOODLANDS,3 ROOM,573C,WOODLANDS DR 16,68.0,Model A,2018,94 years 08 months,428000.0,5.0,71.0
WOODLANDS,3 ROOM,887C,WOODLANDS DR 50,67.0,Premium Apartment,2015,91 years 03 months,430000.0,14.0,71.0
WOODLANDS,3 ROOM,887B,WOODLANDS DR 50,67.0,Premium Apartment,2015,91 years 03 months,410000.0,2.0,71.0
WOODLANDS,3 ROOM,694A,WOODLANDS DR 62,68.0,Model A,2018,94 years 10 months,470000.0,11.0,71.0
WOODLANDS,3 ROOM,694C,WOODLANDS DR 62,68.0,Model A,2018,94 years 10 months,434000.0,14.0,71.0
WOODLANDS,3 ROOM,784B,WOODLANDS RISE,68.0,Model A,2018,94 years 09 months,445000.0,14.0,71.0
WOODLANDS,3 ROOM,784C,WOODLANDS RISE,68.0,Model A,2018,94 years 08 months,410000.0,5.0,71.0
WOODLANDS,3 ROOM,784C,WOODLANDS RISE,68.0,Model A,2018,94 years 09 months,430000.0,11.0,71.0
WOODLANDS,3 ROOM,784C,WOODLANDS RISE,68.0,Model A,2018,94 years 08 months,413000.0,8.0,71.0
WOODLANDS,3 ROOM,161,WOODLANDS ST 13,73.0,Model A,1990,66 years 05 months,370000.0,5.0,71.0
WOODLANDS,3 ROOM,155,WOODLANDS ST 13,73.0,Model A,1985,61 years 04 months,368000.0,8.0,71.0
WOODLANDS,3 ROOM,149,WOODLANDS ST 13,68.0,New Generation,1985,61 years 04 months,348000.0,5.0,71.0
WOODLANDS,3 ROOM,102,WOODLANDS ST 13,67.0,New Generation,1985,61 years 05 months,358000.0,11.0,71.0
WOODLANDS,3 ROOM,155,WOODLANDS ST 13,73.0,Model A,1985,61 years 04 months,395000.0,5.0,71.0
WOODLANDS,3 ROOM,145,WOODLANDS ST 13,68.0,New Generation,1985,61 years 04 months,358000.0,5.0,71.0
WOODLANDS,3 ROOM,313,WOODLANDS ST 31,73.0,Model A,1993,69 years 10 months,377000.0,5.0,71.0
WOODLANDS,3 ROOM,302A,WOODLANDS ST 31,67.0,Model A,2016,92 years 11 months,460000.0,26.0,71.0
WOODLANDS,4 ROOM,26,MARSILING DR,91.0,New Generation,1977,53 years 08 months,400000.0,14.0,71.0
WOODLANDS,4 ROOM,27,MARSILING DR,91.0,New Generation,1977,54 years,403000.0,14.0,71.0
WOODLANDS,4 ROOM,8,MARSILING DR,88.0,Improved,1976,52 years 02 months,370000.0,11.0,71.0
WOODLANDS,4 ROOM,12A,MARSILING LANE,93.0,Model A,2013,89 years 07 months,510000.0,11.0,71.0
WOODLANDS,4 ROOM,572B,WOODLANDS AVE 1,92.0,Model A,2013,90 years,518000.0,2.0,71.0
WOODLANDS,4 ROOM,617,WOODLANDS AVE 4,91.0,Model A2,1998,74 years 06 months,439000.0,2.0,71.0
WOODLANDS,4 ROOM,757,WOODLANDS AVE 4,103.0,Model A,1997,74 years,455000.0,2.0,71.0
WOODLANDS,4 ROOM,793,WOODLANDS AVE 6,100.0,Model A,1997,74 years 01 month,515000.0,14.0,71.0
WOODLANDS,4 ROOM,693C,WOODLANDS AVE 6,92.0,Model A,2018,94 years 10 months,545000.0,5.0,71.0
WOODLANDS,4 ROOM,693A,WOODLANDS AVE 6,93.0,Model A,2018,94 years 10 months,547000.0,11.0,71.0
WOODLANDS,4 ROOM,693B,WOODLANDS AVE 6,92.0,Model A,2018,94 years 10 months,580000.0,8.0,71.0
WOODLANDS,4 ROOM,693C,WOODLANDS AVE 6,92.0,Model A,2018,94 years 10 months,605000.0,14.0,71.0
WOODLANDS,4 ROOM,693A,WOODLANDS AVE 6,92.0,Model A,2018,94 years 10 months,590888.0,11.0,71.0
WOODLANDS,4 ROOM,626,WOODLANDS AVE 6,90.0,Model A2,1998,74 years 09 months,445000.0,2.0,71.0
WOODLANDS,4 ROOM,626,WOODLANDS AVE 6,90.0,Model A2,1998,74 years 09 months,448000.0,8.0,71.0
WOODLANDS,4 ROOM,754,WOODLANDS CIRCLE,101.0,Model A,1997,74 years 02 months,460000.0,5.0,71.0
WOODLANDS,4 ROOM,735,WOODLANDS CIRCLE,102.0,Model A,1998,74 years 03 months,488888.0,11.0,71.0
WOODLANDS,4 ROOM,728,WOODLANDS CIRCLE,91.0,Model A2,1997,73 years 10 months,465888.0,8.0,71.0
WOODLANDS,4 ROOM,727,WOODLANDS CIRCLE,102.0,Model A,1997,73 years 06 months,460000.0,8.0,71.0
WOODLANDS,4 ROOM,780C,WOODLANDS CRES,92.0,Model A,2015,91 years 08 months,524000.0,17.0,71.0
WOODLANDS,4 ROOM,782E,WOODLANDS CRES,92.0,Model A,2015,91 years 07 months,520000.0,14.0,71.0
WOODLANDS,4 ROOM,528,WOODLANDS DR 14,106.0,Premium Apartment,1999,75 years 10 months,492000.0,8.0,71.0
WOODLANDS,4 ROOM,532,WOODLANDS DR 14,105.0,Premium Apartment,1999,75 years 09 months,507000.0,5.0,71.0
WOODLANDS,4 ROOM,526,WOODLANDS DR 14,103.0,Premium Apartment,2000,76 years 04 months,475000.0,2.0,71.0
WOODLANDS,4 ROOM,541,WOODLANDS DR 16,101.0,Model A,2000,76 years 07 months,470000.0,5.0,71.0
WOODLANDS,4 ROOM,573A,WOODLANDS DR 16,93.0,Model A,2018,94 years 07 months,550000.0,8.0,71.0
WOODLANDS,4 ROOM,574B,WOODLANDS DR 16,93.0,Model A,2018,94 years 08 months,550000.0,11.0,71.0
WOODLANDS,4 ROOM,574B,WOODLANDS DR 16,93.0,Model A,2018,94 years 07 months,576888.0,11.0,71.0
WOODLANDS,4 ROOM,574A,WOODLANDS DR 16,93.0,Model A,2018,94 years 07 months,530000.0,5.0,71.0
WOODLANDS,4 ROOM,573C,WOODLANDS DR 16,93.0,Model A,2018,94 years 07 months,570000.0,8.0,71.0
WOODLANDS,4 ROOM,574B,WOODLANDS DR 16,93.0,Model A,2018,94 years 07 months,550000.0,8.0,71.0
WOODLANDS,4 ROOM,537,WOODLANDS DR 16,100.0,Model A,2000,76 years 09 months,475000.0,8.0,71.0
WOODLANDS,4 ROOM,573B,WOODLANDS DR 16,93.0,Model A,2018,94 years 07 months,538000.0,5.0,71.0
WOODLANDS,4 ROOM,706,WOODLANDS DR 40,99.0,Model A,1996,72 years 11 months,495000.0,11.0,71.0
WOODLANDS,4 ROOM,702,WOODLANDS DR 40,100.0,Model A,1996,73 years 01 month,485000.0,11.0,71.0
WOODLANDS,4 ROOM,604,WOODLANDS DR 42,99.0,Model A2,1997,73 years 07 months,500000.0,8.0,71.0
WOODLANDS,4 ROOM,898B,WOODLANDS DR 50,99.0,Model A,1997,73 years 09 months,467000.0,5.0,71.0
WOODLANDS,4 ROOM,895C,WOODLANDS DR 50,99.0,Model A,1997,73 years 03 months,475000.0,2.0,71.0
WOODLANDS,4 ROOM,898B,WOODLANDS DR 50,100.0,Model A,1997,73 years 08 months,460000.0,8.0,71.0
WOODLANDS,4 ROOM,887B,WOODLANDS DR 50,92.0,Premium Apartment,2015,91 years 03 months,532000.0,2.0,71.0
WOODLANDS,4 ROOM,890A,WOODLANDS DR 50,93.0,Model A,2017,93 years 09 months,540000.0,5.0,71.0
WOODLANDS,4 ROOM,887B,WOODLANDS DR 50,92.0,Premium Apartment,2015,91 years 03 months,600000.0,8.0,71.0
WOODLANDS,4 ROOM,894B,WOODLANDS DR 50,100.0,Model A,1996,72 years 11 months,496000.0,5.0,71.0
WOODLANDS,4 ROOM,889C,WOODLANDS DR 50,93.0,Model A,2017,93 years 08 months,520000.0,2.0,71.0
WOODLANDS,4 ROOM,886B,WOODLANDS DR 50,95.0,Premium Apartment,2015,91 years 03 months,562888.0,14.0,71.0
WOODLANDS,4 ROOM,889D,WOODLANDS DR 50,93.0,Model A,2017,93 years 08 months,593000.0,8.0,71.0
WOODLANDS,4 ROOM,889A,WOODLANDS DR 50,93.0,Model A,2017,93 years 08 months,568000.0,8.0,71.0
WOODLANDS,4 ROOM,624B,WOODLANDS DR 52,100.0,Model A,1998,75 years,456000.0,2.0,71.0
WOODLANDS,4 ROOM,619,WOODLANDS DR 52,92.0,Model A2,1998,74 years 10 months,450000.0,5.0,71.0
WOODLANDS,4 ROOM,623,WOODLANDS DR 52,102.0,Model A,1998,74 years 10 months,473888.0,8.0,71.0
WOODLANDS,4 ROOM,622,WOODLANDS DR 52,102.0,Model A,1998,74 years 09 months,475000.0,11.0,71.0
WOODLANDS,4 ROOM,778,WOODLANDS DR 60,101.0,Model A,1997,74 years 02 months,450000.0,8.0,71.0
WOODLANDS,4 ROOM,694A,WOODLANDS DR 62,93.0,Model A,2018,94 years 10 months,520000.0,2.0,71.0
WOODLANDS,4 ROOM,694A,WOODLANDS DR 62,92.0,Model A,2018,94 years 10 months,575000.0,8.0,71.0
WOODLANDS,4 ROOM,694B,WOODLANDS DR 62,93.0,Model A,2018,94 years 10 months,540000.0,5.0,71.0
WOODLANDS,4 ROOM,681D,WOODLANDS DR 62,105.0,Premium Apartment,2000,76 years 03 months,520888.0,5.0,71.0
WOODLANDS,4 ROOM,694C,WOODLANDS DR 62,93.0,Model A,2018,94 years 10 months,586800.0,11.0,71.0
WOODLANDS,4 ROOM,796,WOODLANDS DR 72,100.0,Model A,1997,73 years 11 months,465000.0,5.0,71.0
WOODLANDS,4 ROOM,691D,WOODLANDS DR 73,93.0,Model A,2018,94 years 07 months,528000.0,5.0,71.0
WOODLANDS,4 ROOM,691D,WOODLANDS DR 73,93.0,Model A,2018,94 years 08 months,515888.0,2.0,71.0
WOODLANDS,4 ROOM,682C,WOODLANDS DR 73,105.0,Premium Apartment,2000,76 years 04 months,493000.0,5.0,71.0
WOODLANDS,4 ROOM,630,WOODLANDS RING RD,101.0,Model A,1998,74 years 10 months,452000.0,2.0,71.0
WOODLANDS,4 ROOM,611,WOODLANDS RING RD,101.0,Model A,1998,74 years 05 months,475000.0,5.0,71.0
WOODLANDS,4 ROOM,665,WOODLANDS RING RD,86.0,Model A2,2000,76 years 11 months,460000.0,8.0,71.0
WOODLANDS,4 ROOM,783C,WOODLANDS RISE,93.0,Model A,2018,94 years 08 months,540000.0,8.0,71.0
WOODLANDS,4 ROOM,784B,WOODLANDS RISE,93.0,Model A,2018,94 years 09 months,525000.0,2.0,71.0
WOODLANDS,4 ROOM,783C,WOODLANDS RISE,93.0,Model A,2018,94 years 08 months,520000.0,11.0,71.0
WOODLANDS,4 ROOM,784C,WOODLANDS RISE,93.0,Model A,2018,94 years 08 months,543000.0,5.0,71.0
WOODLANDS,4 ROOM,783B,WOODLANDS RISE,93.0,Model A,2018,94 years 08 months,550000.0,14.0,71.0
WOODLANDS,4 ROOM,783D,WOODLANDS RISE,93.0,Model A,2018,94 years 08 months,508000.0,2.0,71.0
WOODLANDS,4 ROOM,783C,WOODLANDS RISE,93.0,Model A,2018,94 years 08 months,538000.0,5.0,71.0
WOODLANDS,4 ROOM,783C,WOODLANDS RISE,93.0,Model A,2018,94 years 08 months,490000.0,5.0,71.0
WOODLANDS,4 ROOM,783C,WOODLANDS RISE,93.0,Model A,2018,94 years 08 months,510000.0,8.0,71.0
WOODLANDS,4 ROOM,168,WOODLANDS ST 11,97.0,New Generation,1986,63 years,455000.0,2.0,71.0
WOODLANDS,4 ROOM,113,WOODLANDS ST 13,91.0,New Generation,1987,63 years 04 months,445000.0,5.0,71.0
WOODLANDS,4 ROOM,159,WOODLANDS ST 13,103.0,Model A,1990,66 years 06 months,425000.0,2.0,71.0
WOODLANDS,4 ROOM,110,WOODLANDS ST 13,93.0,New Generation,1987,63 years 02 months,450000.0,5.0,71.0
WOODLANDS,4 ROOM,427,WOODLANDS ST 41,100.0,Model A,1997,73 years 04 months,465000.0,11.0,71.0
WOODLANDS,4 ROOM,413,WOODLANDS ST 41,106.0,Model A,1996,72 years 03 months,470000.0,5.0,71.0
WOODLANDS,4 ROOM,429,WOODLANDS ST 41,84.0,Simplified,1996,72 years 09 months,402000.0,11.0,71.0
WOODLANDS,4 ROOM,408,WOODLANDS ST 41,106.0,Model A,1996,72 years 02 months,475000.0,5.0,71.0
WOODLANDS,4 ROOM,873,WOODLANDS ST 81,115.0,Model A,1996,72 years 05 months,490000.0,8.0,71.0
WOODLANDS,4 ROOM,824,WOODLANDS ST 81,84.0,Simplified,1989,65 years 11 months,430000.0,2.0,71.0
WOODLANDS,4 ROOM,872,WOODLANDS ST 81,108.0,Model A,1996,72 years 05 months,495000.0,2.0,71.0
WOODLANDS,4 ROOM,842,WOODLANDS ST 82,84.0,Simplified,1994,70 years 08 months,440000.0,5.0,71.0
WOODLANDS,4 ROOM,840,WOODLANDS ST 82,84.0,Simplified,1994,70 years 07 months,410000.0,2.0,71.0
WOODLANDS,5 ROOM,123,MARSILING RISE,121.0,Improved,1985,62 years 02 months,516000.0,11.0,71.0
WOODLANDS,5 ROOM,368,WOODLANDS AVE 1,125.0,Improved,1997,73 years 04 months,633000.0,8.0,71.0
WOODLANDS,5 ROOM,370,WOODLANDS AVE 1,123.0,Improved,1996,73 years,670000.0,8.0,71.0
WOODLANDS,5 ROOM,572B,WOODLANDS AVE 1,112.0,Improved,2013,90 years,675000.0,11.0,71.0
WOODLANDS,5 ROOM,350,WOODLANDS AVE 3,122.0,Improved,1988,64 years 07 months,555000.0,8.0,71.0
WOODLANDS,5 ROOM,844,WOODLANDS AVE 4,135.0,Model A,1996,72 years 09 months,555000.0,2.0,71.0
WOODLANDS,5 ROOM,693A,WOODLANDS AVE 6,113.0,Improved,2018,94 years 11 months,678000.0,5.0,71.0
WOODLANDS,5 ROOM,758,WOODLANDS AVE 6,122.0,Improved,1998,74 years 04 months,540000.0,5.0,71.0
WOODLANDS,5 ROOM,693A,WOODLANDS AVE 6,113.0,Improved,2018,94 years 10 months,683000.0,8.0,71.0
WOODLANDS,5 ROOM,727,WOODLANDS CIRCLE,121.0,Improved,1997,73 years 07 months,600000.0,8.0,71.0
WOODLANDS,5 ROOM,742,WOODLANDS CIRCLE,122.0,Improved,1997,73 years 09 months,605000.0,5.0,71.0
WOODLANDS,5 ROOM,764,WOODLANDS CIRCLE,111.0,Improved,2003,79 years 07 months,540000.0,11.0,71.0
WOODLANDS,5 ROOM,526,WOODLANDS DR 14,127.0,Premium Apartment,2000,76 years 05 months,560000.0,2.0,71.0
WOODLANDS,5 ROOM,520,WOODLANDS DR 14,126.0,Premium Apartment,2000,76 years 11 months,580000.0,2.0,71.0
WOODLANDS,5 ROOM,504,WOODLANDS DR 14,122.0,Improved,1999,75 years 02 months,570000.0,5.0,71.0
WOODLANDS,5 ROOM,511,WOODLANDS DR 14,128.0,Premium Apartment,1999,75 years 03 months,650000.0,5.0,71.0
WOODLANDS,5 ROOM,529,WOODLANDS DR 14,124.0,Premium Apartment,1999,75 years 09 months,602888.0,11.0,71.0
WOODLANDS,5 ROOM,547,WOODLANDS DR 16,115.0,Improved,2000,76 years 10 months,524000.0,2.0,71.0
WOODLANDS,5 ROOM,542,WOODLANDS DR 16,120.0,Improved,2000,76 years 06 months,580000.0,5.0,71.0
WOODLANDS,5 ROOM,580,WOODLANDS DR 16,110.0,Improved,2001,77 years 05 months,538000.0,11.0,71.0
WOODLANDS,5 ROOM,701,WOODLANDS DR 40,119.0,Improved,1996,72 years 11 months,575000.0,5.0,71.0
WOODLANDS,5 ROOM,549,WOODLANDS DR 44,120.0,Improved,2000,76 years 06 months,570000.0,2.0,71.0
WOODLANDS,5 ROOM,892A,WOODLANDS DR 50,119.0,Improved,1996,73 years 01 month,680000.0,11.0,71.0
WOODLANDS,5 ROOM,897C,WOODLANDS DR 50,118.0,Improved,1997,73 years 08 months,580000.0,8.0,71.0
WOODLANDS,5 ROOM,889B,WOODLANDS DR 50,113.0,Improved,2017,93 years 08 months,683000.0,8.0,71.0
WOODLANDS,5 ROOM,899B,WOODLANDS DR 50,118.0,Improved,1997,73 years 08 months,508500.0,5.0,71.0
WOODLANDS,5 ROOM,894C,WOODLANDS DR 50,120.0,Improved,1996,72 years 09 months,635000.0,8.0,71.0
WOODLANDS,5 ROOM,555,WOODLANDS DR 53,115.0,Improved,1999,76 years 01 month,565000.0,5.0,71.0
WOODLANDS,5 ROOM,786C,WOODLANDS DR 60,122.0,Improved,1997,73 years 10 months,573680.0,14.0,71.0
WOODLANDS,5 ROOM,786D,WOODLANDS DR 60,122.0,Improved,1997,73 years 09 months,580000.0,11.0,71.0
WOODLANDS,5 ROOM,770,WOODLANDS DR 60,123.0,Improved,1997,74 years,570000.0,5.0,71.0
WOODLANDS,5 ROOM,694C,WOODLANDS DR 62,113.0,Improved,2018,94 years 11 months,660000.0,8.0,71.0
WOODLANDS,5 ROOM,684C,WOODLANDS DR 62,121.0,Premium Apartment,2000,76 years 03 months,577000.0,8.0,71.0
WOODLANDS,5 ROOM,694C,WOODLANDS DR 62,113.0,Improved,2018,94 years 10 months,690000.0,8.0,71.0
WOODLANDS,5 ROOM,691D,WOODLANDS DR 73,113.0,Improved,2018,94 years 07 months,702500.0,14.0,71.0
WOODLANDS,5 ROOM,691B,WOODLANDS DR 73,113.0,Improved,2018,94 years 07 months,635000.0,2.0,71.0
WOODLANDS,5 ROOM,691D,WOODLANDS DR 73,113.0,Improved,2018,94 years 07 months,640000.0,2.0,71.0
WOODLANDS,5 ROOM,691A,WOODLANDS DR 73,113.0,Improved,2018,94 years 07 months,668000.0,8.0,71.0
WOODLANDS,5 ROOM,687B,WOODLANDS DR 75,115.0,Premium Apartment,2003,79 years 03 months,530000.0,5.0,71.0
WOODLANDS,5 ROOM,634,WOODLANDS RING RD,121.0,Improved,1999,75 years 09 months,580000.0,8.0,71.0
WOODLANDS,5 ROOM,628B,WOODLANDS RING RD,122.0,Improved,1998,74 years 11 months,600000.0,14.0,71.0
WOODLANDS,5 ROOM,783B,WOODLANDS RISE,113.0,Improved,2018,94 years 08 months,623666.0,14.0,71.0
WOODLANDS,5 ROOM,783A,WOODLANDS RISE,113.0,Improved,2018,94 years 08 months,610000.0,5.0,71.0
WOODLANDS,5 ROOM,783C,WOODLANDS RISE,113.0,Improved,2018,94 years 08 months,635000.0,5.0,71.0
WOODLANDS,5 ROOM,783C,WOODLANDS RISE,113.0,Improved,2018,94 years 08 months,665000.0,11.0,71.0
WOODLANDS,5 ROOM,783B,WOODLANDS RISE,113.0,Improved,2018,94 years 08 months,585000.0,5.0,71.0
WOODLANDS,5 ROOM,783B,WOODLANDS RISE,113.0,Improved,2018,94 years 08 months,600000.0,5.0,71.0
WOODLANDS,5 ROOM,783C,WOODLANDS RISE,113.0,Improved,2018,94 years 08 months,650000.0,8.0,71.0
WOODLANDS,5 ROOM,173,WOODLANDS ST 13,121.0,Improved,1989,65 years 04 months,510000.0,2.0,71.0
WOODLANDS,5 ROOM,162,WOODLANDS ST 13,121.0,Improved,1985,61 years 07 months,515000.0,5.0,71.0
WOODLANDS,5 ROOM,415,WOODLANDS ST 41,128.0,Improved,1996,72 years 03 months,580000.0,5.0,71.0
WOODLANDS,5 ROOM,870,WOODLANDS ST 81,133.0,Model A,1996,72 years 05 months,562000.0,2.0,71.0
WOODLANDS,5 ROOM,874,WOODLANDS ST 82,135.0,Model A,1996,72 years 04 months,570000.0,5.0,71.0
WOODLANDS,5 ROOM,831,WOODLANDS ST 83,121.0,Improved,1990,66 years 04 months,520000.0,2.0,71.0
WOODLANDS,5 ROOM,862,WOODLANDS ST 83,124.0,Improved,1996,72 years 04 months,610000.0,8.0,71.0
WOODLANDS,EXECUTIVE,361,WOODLANDS AVE 5,144.0,Apartment,1996,72 years 11 months,720000.0,11.0,71.0
WOODLANDS,EXECUTIVE,788,WOODLANDS AVE 6,141.0,Apartment,1997,73 years 10 months,788000.0,11.0,71.0
WOODLANDS,EXECUTIVE,893A,WOODLANDS DR 50,138.0,Apartment,1996,72 years 11 months,760000.0,2.0,71.0
WOODLANDS,EXECUTIVE,893C,WOODLANDS DR 50,140.0,Apartment,1996,72 years 11 months,785000.0,11.0,71.0
WOODLANDS,EXECUTIVE,797,WOODLANDS DR 72,140.0,Apartment,1997,73 years 11 months,680000.0,2.0,71.0
WOODLANDS,EXECUTIVE,798,WOODLANDS DR 72,143.0,Apartment,1997,73 years 11 months,755000.0,5.0,71.0
WOODLANDS,EXECUTIVE,646,WOODLANDS RING RD,144.0,Maisonette,1998,74 years 10 months,760000.0,8.0,71.0
WOODLANDS,EXECUTIVE,322,WOODLANDS ST 32,172.0,Apartment,1994,70 years 05 months,820000.0,5.0,71.0
WOODLANDS,EXECUTIVE,412,WOODLANDS ST 41,177.0,Apartment,1995,71 years 09 months,945000.0,8.0,71.0
WOODLANDS,EXECUTIVE,807,WOODLANDS ST 81,192.0,Apartment,1994,70 years 02 months,1016800.0,8.0,71.0
WOODLANDS,EXECUTIVE,838,WOODLANDS ST 82,144.0,Apartment,1988,64 years 08 months,725000.0,2.0,71.0
WOODLANDS,EXECUTIVE,866,WOODLANDS ST 83,154.0,Apartment,1996,72 years 05 months,760000.0,2.0,71.0
WOODLANDS,EXECUTIVE,832,WOODLANDS ST 83,189.0,Apartment,1994,70 years 11 months,960000.0,8.0,71.0
WOODLANDS,2 ROOM,693C,WOODLANDS AVE 6,47.0,Model A,2018,94 years 08 months,335000.0,5.0,72.0
WOODLANDS,2 ROOM,780A,WOODLANDS CRES,47.0,Model A,2015,91 years 06 months,315000.0,11.0,72.0
WOODLANDS,2 ROOM,780A,WOODLANDS CRES,47.0,Model A,2015,91 years 07 months,310000.0,11.0,72.0
WOODLANDS,2 ROOM,573C,WOODLANDS DR 16,47.0,Model A,2018,94 years 06 months,315000.0,8.0,72.0
WOODLANDS,2 ROOM,694D,WOODLANDS DR 62,37.0,Model A,2018,94 years 09 months,310000.0,2.0,72.0
WOODLANDS,2 ROOM,694D,WOODLANDS DR 62,47.0,Model A,2018,94 years 08 months,348000.0,8.0,72.0
WOODLANDS,3 ROOM,2,MARSILING DR,65.0,Improved,1974,50 years 07 months,312000.0,2.0,72.0
WOODLANDS,3 ROOM,206,MARSILING DR,68.0,New Generation,1981,57 years 05 months,325000.0,11.0,72.0
WOODLANDS,3 ROOM,6,MARSILING DR,65.0,Improved,1976,52 years 01 month,330000.0,14.0,72.0
WOODLANDS,3 ROOM,204,MARSILING DR,68.0,New Generation,1981,57 years 04 months,325000.0,8.0,72.0
WOODLANDS,3 ROOM,202,MARSILING DR,68.0,New Generation,1981,57 years 06 months,320000.0,8.0,72.0
WOODLANDS,3 ROOM,30,MARSILING DR,73.0,New Generation,1977,53 years 04 months,349000.0,8.0,72.0
WOODLANDS,3 ROOM,24,MARSILING DR,67.0,New Generation,1977,53 years 06 months,298000.0,5.0,72.0
WOODLANDS,3 ROOM,12,MARSILING LANE,65.0,Improved,1976,52 years 03 months,310000.0,8.0,72.0
WOODLANDS,3 ROOM,13,MARSILING LANE,76.0,Improved,1976,52 years 03 months,348888.0,14.0,72.0
WOODLANDS,3 ROOM,180A,MARSILING RD,67.0,Model A,2015,91 years 07 months,390000.0,5.0,72.0
WOODLANDS,3 ROOM,125,MARSILING RISE,60.0,Improved,1985,61 years 01 month,315000.0,2.0,72.0
WOODLANDS,3 ROOM,570A,WOODLANDS AVE 1,67.0,Model A,2013,89 years 11 months,395000.0,2.0,72.0
WOODLANDS,3 ROOM,571C,WOODLANDS AVE 1,67.0,Model A,2013,89 years 11 months,408000.0,11.0,72.0
WOODLANDS,3 ROOM,693C,WOODLANDS AVE 6,68.0,Model A,2018,94 years 09 months,428000.0,8.0,72.0
WOODLANDS,3 ROOM,693A,WOODLANDS AVE 6,68.0,Model A,2018,94 years 10 months,420000.0,2.0,72.0
WOODLANDS,3 ROOM,693A,WOODLANDS AVE 6,68.0,Model A,2018,94 years 10 months,410000.0,2.0,72.0
WOODLANDS,3 ROOM,693A,WOODLANDS AVE 6,68.0,Model A,2018,94 years 09 months,426888.0,2.0,72.0
WOODLANDS,3 ROOM,693B,WOODLANDS AVE 6,68.0,Model A,2018,94 years 09 months,435000.0,11.0,72.0
WOODLANDS,3 ROOM,693A,WOODLANDS AVE 6,68.0,Model A,2018,94 years 09 months,418000.0,2.0,72.0
WOODLANDS,3 ROOM,693A,WOODLANDS AVE 6,68.0,Model A,2018,94 years 09 months,430000.0,5.0,72.0
WOODLANDS,3 ROOM,574B,WOODLANDS DR 16,68.0,Model A,2018,94 years 06 months,400000.0,2.0,72.0
WOODLANDS,3 ROOM,574B,WOODLANDS DR 16,68.0,Model A,2018,94 years 06 months,410000.0,2.0,72.0
WOODLANDS,3 ROOM,887B,WOODLANDS DR 50,67.0,Premium Apartment,2015,91 years 02 months,400000.0,2.0,72.0
WOODLANDS,3 ROOM,694A,WOODLANDS DR 62,68.0,Model A,2018,94 years 09 months,425000.0,5.0,72.0
WOODLANDS,3 ROOM,694A,WOODLANDS DR 62,68.0,Model A,2018,94 years 09 months,448000.0,11.0,72.0
WOODLANDS,3 ROOM,784B,WOODLANDS RISE,68.0,Model A,2018,94 years 07 months,405000.0,2.0,72.0
WOODLANDS,3 ROOM,148,WOODLANDS ST 13,68.0,New Generation,1985,61 years 03 months,345000.0,8.0,72.0
WOODLANDS,3 ROOM,149,WOODLANDS ST 13,68.0,New Generation,1985,61 years 03 months,345000.0,5.0,72.0
WOODLANDS,3 ROOM,319,WOODLANDS ST 31,73.0,Model A,1993,69 years 04 months,380000.0,5.0,72.0
WOODLANDS,3 ROOM,849,WOODLANDS ST 82,69.0,New Generation,1995,71 years 06 months,365088.0,2.0,72.0
WOODLANDS,4 ROOM,28,MARSILING DR,97.0,New Generation,1977,53 years 04 months,410000.0,8.0,72.0
WOODLANDS,4 ROOM,5,MARSILING DR,90.0,Improved,1974,50 years 07 months,370000.0,17.0,72.0
WOODLANDS,4 ROOM,29,MARSILING DR,97.0,New Generation,1979,55 years 10 months,398000.0,14.0,72.0
WOODLANDS,4 ROOM,5A,MARSILING DR,90.0,Model A,2002,78 years 04 months,410000.0,5.0,72.0
WOODLANDS,4 ROOM,12C,MARSILING LANE,93.0,Model A,2013,89 years 07 months,545000.0,26.0,72.0
