town,flat_type,block,street_name,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,floor,date
BEDOK,3 ROOM,615,BEDOK RESERVOIR RD,82.0,New Generation,1981,57 years 07 months,385000.0,2.0,69.0
BEDOK,3 ROOM,713,BEDOK RESERVOIR RD,68.0,New Generation,1981,57 years 10 months,380000.0,8.0,69.0
BEDOK,3 ROOM,625,BEDOK RESERVOIR RD,68.0,New Generation,1981,57 years 06 months,347000.0,5.0,69.0
BEDOK,3 ROOM,614,BEDOK RESERVOIR RD,67.0,New Generation,1981,57 years 10 months,380000.0,8.0,69.0
BEDOK,3 ROOM,709,BEDOK RESERVOIR RD,68.0,New Generation,1981,57 years 10 months,360000.0,2.0,69.0
BEDOK,3 ROOM,619,BEDOK RESERVOIR RD,68.0,New Generation,1981,57 years 06 months,370000.0,11.0,69.0
BEDOK,3 ROOM,121,BEDOK RESERVOIR RD,67.0,New Generation,1985,61 years 10 months,390000.0,8.0,69.0
BEDOK,3 ROOM,614,BEDOK RESERVOIR RD,67.0,New Generation,1981,57 years 10 months,360000.0,5.0,69.0
BEDOK,3 ROOM,144,BEDOK RESERVOIR RD,64.0,Simplified,1987,63 years 05 months,328000.0,5.0,69.0
BEDOK,3 ROOM,103,BEDOK RESERVOIR RD,70.0,New Generation,1985,61 years 08 months,354500.0,2.0,69.0
BEDOK,3 ROOM,631,BEDOK RESERVOIR RD,67.0,New Generation,1982,59 years 01 month,365000.0,2.0,69.0
BEDOK,3 ROOM,22,BEDOK STH AVE 1,73.0,New Generation,1977,53 years 08 months,408888.0,14.0,69.0
BEDOK,3 ROOM,22,BEDOK STH AVE 1,73.0,New Generation,1977,53 years 08 months,405000.0,11.0,69.0
BEDOK,3 ROOM,33,BEDOK STH AVE 2,88.0,New Generation,1978,54 years 06 months,448000.0,14.0,69.0
BEDOK,3 ROOM,69,BEDOK STH AVE 3,67.0,New Generation,1978,54 years 05 months,372000.0,8.0,69.0
BEDOK,3 ROOM,71,BEDOK STH RD,67.0,New Generation,1978,54 years 04 months,320000.0,2.0,69.0
BEDOK,3 ROOM,70,BEDOK STH RD,67.0,New Generation,1978,54 years 04 months,345000.0,5.0,69.0
BEDOK,3 ROOM,32,CHAI CHEE AVE,73.0,Improved,1974,50 years 04 months,345000.0,11.0,69.0
BEDOK,3 ROOM,19,CHAI CHEE RD,65.0,Improved,1972,48 years 10 months,338888.0,8.0,69.0
BEDOK,3 ROOM,19,CHAI CHEE RD,65.0,Improved,1972,48 years 10 months,310000.0,2.0,69.0
BEDOK,3 ROOM,59,CHAI CHEE RD,75.0,Model A,1984,60 years 04 months,382500.0,5.0,69.0
BEDOK,3 ROOM,42,CHAI CHEE ST,67.0,New Generation,1985,61 years 09 months,388000.0,8.0,69.0
BEDOK,3 ROOM,42,CHAI CHEE ST,67.0,New Generation,1985,61 years 09 months,368000.0,8.0,69.0
BEDOK,4 ROOM,221A,BEDOK CTRL,94.0,Model A,2010,86 years 08 months,770000.0,5.0,69.0
BEDOK,4 ROOM,410,BEDOK NTH AVE 2,92.0,New Generation,1980,56 years 07 months,535000.0,8.0,69.0
BEDOK,4 ROOM,517,BEDOK NTH AVE 2,92.0,New Generation,1979,55 years 11 months,470000.0,5.0,69.0
BEDOK,4 ROOM,411,BEDOK NTH AVE 2,92.0,New Generation,1980,56 years 07 months,520000.0,8.0,69.0
BEDOK,4 ROOM,507,BEDOK NTH AVE 3,92.0,New Generation,1978,55 years 02 months,480000.0,5.0,69.0
BEDOK,4 ROOM,137,BEDOK NTH AVE 3,89.0,New Generation,1979,55 years 04 months,458000.0,11.0,69.0
BEDOK,4 ROOM,79,BEDOK NTH RD,91.0,New Generation,1978,54 years 09 months,465000.0,11.0,69.0
BEDOK,4 ROOM,185,BEDOK NTH RD,92.0,Model A,2005,82 years 03 months,600000.0,5.0,69.0
BEDOK,4 ROOM,116,BEDOK NTH RD,98.0,New Generation,1978,54 years 08 months,475000.0,5.0,69.0
BEDOK,4 ROOM,129,BEDOK NTH ST 2,92.0,New Generation,1978,54 years 08 months,480000.0,11.0,69.0
BEDOK,4 ROOM,528,BEDOK NTH ST 3,92.0,New Generation,1979,55 years 11 months,445000.0,8.0,69.0
BEDOK,4 ROOM,547,BEDOK NTH ST 3,92.0,New Generation,1980,56 years 08 months,468000.0,11.0,69.0
BEDOK,4 ROOM,533,BEDOK NTH ST 3,92.0,New Generation,1980,56 years 04 months,460000.0,11.0,69.0
BEDOK,4 ROOM,747A,BEDOK RESERVOIR CRES,87.0,DBSS,2014,90 years 11 months,780000.0,8.0,69.0
BEDOK,4 ROOM,627,BEDOK RESERVOIR RD,91.0,New Generation,1981,57 years 07 months,490000.0,5.0,69.0
BEDOK,4 ROOM,613,BEDOK RESERVOIR RD,98.0,New Generation,1981,57 years 07 months,473888.0,5.0,69.0
BEDOK,4 ROOM,107,BEDOK RESERVOIR RD,93.0,New Generation,1985,61 years 11 months,480000.0,2.0,69.0
BEDOK,4 ROOM,627,BEDOK RESERVOIR RD,91.0,New Generation,1981,57 years 06 months,440000.0,2.0,69.0
BEDOK,4 ROOM,143,BEDOK RESERVOIR RD,104.0,Model A,1987,63 years 04 months,540000.0,2.0,69.0
BEDOK,4 ROOM,138,BEDOK RESERVOIR RD,104.0,Model A,1986,63 years 02 months,545888.0,5.0,69.0
BEDOK,4 ROOM,120,BEDOK RESERVOIR RD,93.0,New Generation,1985,62 years,480000.0,8.0,69.0
BEDOK,4 ROOM,613,BEDOK RESERVOIR RD,98.0,New Generation,1981,57 years 06 months,475000.0,11.0,69.0
BEDOK,4 ROOM,6,BEDOK STH AVE 2,82.0,Improved,1976,52 years 04 months,433000.0,11.0,69.0
BEDOK,4 ROOM,157,BEDOK STH AVE 3,83.0,Simplified,1985,61 years 07 months,469888.0,5.0,69.0
BEDOK,4 ROOM,156,BEDOK STH AVE 3,84.0,Simplified,1985,62 years 03 months,518000.0,8.0,69.0
BEDOK,4 ROOM,43,BEDOK STH RD,84.0,Improved,1977,54 years,408000.0,5.0,69.0
BEDOK,4 ROOM,35,CHAI CHEE AVE,82.0,Improved,1975,51 years 04 months,440000.0,14.0,69.0
BEDOK,4 ROOM,807C,CHAI CHEE RD,93.0,Model A,2016,93 years 02 months,680000.0,5.0,69.0
BEDOK,4 ROOM,61,CHAI CHEE RD,91.0,New Generation,1982,59 years,480000.0,11.0,69.0
BEDOK,4 ROOM,807C,CHAI CHEE RD,93.0,Model A,2016,93 years 02 months,687000.0,11.0,69.0
BEDOK,4 ROOM,808C,CHAI CHEE RD,88.0,Model A,2016,93 years 03 months,580000.0,2.0,69.0
BEDOK,4 ROOM,807C,CHAI CHEE RD,93.0,Model A,2016,93 years 02 months,723888.0,14.0,69.0
BEDOK,5 ROOM,552,BEDOK NTH AVE 1,121.0,Improved,1980,56 years 09 months,650000.0,11.0,69.0
BEDOK,5 ROOM,406,BEDOK NTH AVE 3,118.0,Improved,1980,56 years 10 months,640000.0,8.0,69.0
BEDOK,5 ROOM,181,BEDOK NTH RD,110.0,Improved,2006,82 years 04 months,765000.0,14.0,69.0
BEDOK,5 ROOM,181,BEDOK NTH RD,110.0,Improved,2006,82 years 04 months,758888.0,8.0,69.0
BEDOK,5 ROOM,90,BEDOK NTH ST 4,117.0,Standard,1978,54 years 09 months,525888.0,2.0,69.0
BEDOK,5 ROOM,747A,BEDOK RESERVOIR CRES,105.0,DBSS,2014,91 years,850000.0,2.0,69.0
BEDOK,5 ROOM,104,BEDOK RESERVOIR RD,121.0,Improved,1985,61 years 10 months,580000.0,5.0,69.0
BEDOK,5 ROOM,613B,BEDOK RESERVOIR RD,123.0,Improved,1998,74 years 05 months,690000.0,5.0,69.0
BEDOK,5 ROOM,101,BEDOK RESERVOIR RD,121.0,Improved,1985,61 years 10 months,550000.0,2.0,69.0
BEDOK,5 ROOM,710,BEDOK RESERVOIR RD,121.0,Improved,1980,57 years 02 months,595000.0,8.0,69.0
BEDOK,5 ROOM,602,BEDOK RESERVOIR RD,121.0,Improved,1982,58 years 08 months,540000.0,2.0,69.0
BEDOK,5 ROOM,611,BEDOK RESERVOIR RD,121.0,Improved,1993,69 years 08 months,660000.0,14.0,69.0
BEDOK,5 ROOM,763,BEDOK RESERVOIR VIEW,115.0,Premium Apartment,2000,77 years 03 months,780000.0,11.0,69.0
BEDOK,5 ROOM,769,BEDOK RESERVOIR VIEW,115.0,Premium Apartment,2000,77 years 03 months,670000.0,8.0,69.0
BEDOK,5 ROOM,112,LENGKONG TIGA,130.0,Improved,1989,65 years 07 months,900000.0,11.0,69.0
BEDOK,5 ROOM,114,LENGKONG TIGA,126.0,Improved,1989,65 years 05 months,750000.0,17.0,69.0
BEDOK,EXECUTIVE,94C,BEDOK NTH AVE 4,143.0,Apartment,1993,69 years 08 months,763888.0,8.0,69.0
BEDOK,EXECUTIVE,629,BEDOK RESERVOIR RD,173.0,Apartment,1993,69 years 08 months,1048888.0,8.0,69.0
BEDOK,EXECUTIVE,643,BEDOK RESERVOIR RD,142.0,Apartment,1993,69 years 08 months,768000.0,5.0,69.0
BEDOK,EXECUTIVE,145,BEDOK RESERVOIR RD,143.0,Maisonette,1987,63 years 05 months,746000.0,2.0,69.0
BEDOK,2 ROOM,106,BEDOK NTH AVE 4,45.0,Improved,1978,54 years 09 months,270000.0,8.0,70.0
BEDOK,3 ROOM,219A,BEDOK CTRL,62.0,Model A,2010,86 years 07 months,535000.0,5.0,70.0
BEDOK,3 ROOM,548,BEDOK NTH AVE 1,68.0,New Generation,1980,56 years 09 months,335000.0,2.0,70.0
BEDOK,3 ROOM,424,BEDOK NTH AVE 1,67.0,New Generation,1979,55 years 03 months,392000.0,8.0,70.0
BEDOK,3 ROOM,100,BEDOK NTH AVE 4,82.0,New Generation,1978,55 years 01 month,420000.0,14.0,70.0
BEDOK,3 ROOM,426,BEDOK NTH RD,67.0,New Generation,1979,55 years 03 months,380000.0,8.0,70.0
BEDOK,3 ROOM,214,BEDOK NTH ST 1,68.0,New Generation,1980,56 years 05 months,370000.0,2.0,70.0
BEDOK,3 ROOM,419,BEDOK NTH ST 1,68.0,New Generation,1979,55 years 03 months,405000.0,8.0,70.0
BEDOK,3 ROOM,419,BEDOK NTH ST 1,82.0,New Generation,1979,55 years 03 months,438000.0,8.0,70.0
BEDOK,3 ROOM,201,BEDOK NTH ST 1,73.0,New Generation,1979,55 years 09 months,417500.0,8.0,70.0
BEDOK,3 ROOM,127,BEDOK NTH ST 2,67.0,New Generation,1978,54 years 07 months,342000.0,5.0,70.0
BEDOK,3 ROOM,123,BEDOK NTH ST 2,67.0,New Generation,1978,54 years 05 months,345000.0,5.0,70.0
BEDOK,3 ROOM,127,BEDOK NTH ST 2,67.0,New Generation,1978,54 years 07 months,325000.0,14.0,70.0
BEDOK,3 ROOM,542,BEDOK NTH ST 3,67.0,New Generation,1985,61 years 11 months,330000.0,2.0,70.0
BEDOK,3 ROOM,542,BEDOK NTH ST 3,82.0,New Generation,1985,61 years 11 months,400000.0,5.0,70.0
BEDOK,3 ROOM,525,BEDOK NTH ST 3,67.0,New Generation,1979,55 years 09 months,350000.0,2.0,70.0
BEDOK,3 ROOM,529,BEDOK NTH ST 3,68.0,New Generation,1979,55 years 10 months,355000.0,5.0,70.0
BEDOK,3 ROOM,501,BEDOK NTH ST 3,59.0,Improved,1978,54 years 06 months,335000.0,8.0,70.0
BEDOK,3 ROOM,531,BEDOK NTH ST 3,68.0,New Generation,1979,55 years 10 months,330000.0,2.0,70.0
BEDOK,3 ROOM,89,BEDOK NTH ST 4,67.0,New Generation,1978,54 years 06 months,348000.0,5.0,70.0
BEDOK,3 ROOM,748C,BEDOK RESERVOIR CRES,66.0,DBSS,2014,90 years 11 months,568888.0,5.0,70.0
BEDOK,3 ROOM,748B,BEDOK RESERVOIR CRES,67.0,DBSS,2014,90 years 11 months,532000.0,11.0,70.0
BEDOK,3 ROOM,748C,BEDOK RESERVOIR CRES,66.0,DBSS,2014,90 years 11 months,570000.0,5.0,70.0
BEDOK,3 ROOM,609,BEDOK RESERVOIR RD,67.0,New Generation,1982,58 years 10 months,380000.0,2.0,70.0
BEDOK,3 ROOM,620,BEDOK RESERVOIR RD,61.0,Improved,1986,62 years 11 months,363000.0,5.0,70.0
BEDOK,3 ROOM,616,BEDOK RESERVOIR RD,68.0,New Generation,1982,58 years 07 months,359000.0,2.0,70.0
BEDOK,3 ROOM,615,BEDOK RESERVOIR RD,68.0,New Generation,1981,57 years 06 months,355000.0,2.0,70.0
BEDOK,3 ROOM,620,BEDOK RESERVOIR RD,60.0,Improved,1986,62 years 10 months,350000.0,5.0,70.0
BEDOK,3 ROOM,712,BEDOK RESERVOIR RD,68.0,New Generation,1981,57 years 09 months,355000.0,2.0,70.0
BEDOK,3 ROOM,103,BEDOK RESERVOIR RD,70.0,New Generation,1985,61 years 08 months,348000.0,2.0,70.0
BEDOK,3 ROOM,33,BEDOK STH AVE 2,73.0,New Generation,1978,54 years 06 months,375000.0,11.0,70.0
BEDOK,3 ROOM,33,BEDOK STH AVE 2,73.0,New Generation,1978,54 years 05 months,380088.0,11.0,70.0
BEDOK,3 ROOM,40,BEDOK STH RD,67.0,New Generation,1978,54 years 11 months,385000.0,8.0,70.0
BEDOK,3 ROOM,40,CHAI CHEE AVE,65.0,Improved,1974,50 years 03 months,362000.0,14.0,70.0
BEDOK,3 ROOM,37,CHAI CHEE AVE,73.0,Improved,1983,59 years 07 months,388000.0,14.0,70.0
BEDOK,3 ROOM,19,CHAI CHEE RD,65.0,Improved,1972,48 years 09 months,323000.0,5.0,70.0
BEDOK,3 ROOM,807B,CHAI CHEE RD,68.0,Model A,2016,93 years 01 month,530000.0,11.0,70.0
BEDOK,3 ROOM,54,CHAI CHEE ST,82.0,New Generation,1981,57 years 07 months,435000.0,14.0,70.0
BEDOK,3 ROOM,44,CHAI CHEE ST,68.0,New Generation,1980,56 years 07 months,335000.0,2.0,70.0
BEDOK,3 ROOM,42,CHAI CHEE ST,82.0,New Generation,1985,61 years 08 months,415000.0,14.0,70.0
BEDOK,3 ROOM,54,CHAI CHEE ST,82.0,New Generation,1981,57 years 07 months,408000.0,17.0,70.0
BEDOK,4 ROOM,404,BEDOK NTH AVE 3,92.0,New Generation,1980,56 years 06 months,485000.0,8.0,70.0
BEDOK,4 ROOM,80,BEDOK NTH RD,91.0,New Generation,1978,54 years 09 months,470000.0,14.0,70.0
BEDOK,4 ROOM,428,BEDOK NTH RD,92.0,New Generation,1979,55 years 03 months,456000.0,2.0,70.0
BEDOK,4 ROOM,80,BEDOK NTH RD,91.0,New Generation,1978,54 years 08 months,476000.0,11.0,70.0
BEDOK,4 ROOM,119,BEDOK NTH RD,92.0,New Generation,1978,54 years 05 months,470000.0,11.0,70.0
BEDOK,4 ROOM,426,BEDOK NTH RD,92.0,New Generation,1979,55 years 03 months,505000.0,8.0,70.0
BEDOK,4 ROOM,428,BEDOK NTH RD,92.0,New Generation,1979,55 years 03 months,450000.0,2.0,70.0
BEDOK,4 ROOM,180,BEDOK NTH RD,92.0,Model A,2006,82 years 03 months,655000.0,5.0,70.0
BEDOK,4 ROOM,81,BEDOK NTH RD,91.0,New Generation,1978,54 years 08 months,483000.0,11.0,70.0
BEDOK,4 ROOM,182,BEDOK NTH RD,85.0,Model A,2006,82 years 04 months,590000.0,5.0,70.0
BEDOK,4 ROOM,419,BEDOK NTH ST 1,92.0,New Generation,1979,55 years 03 months,490000.0,5.0,70.0
BEDOK,4 ROOM,547,BEDOK NTH ST 3,92.0,New Generation,1980,56 years 07 months,500000.0,14.0,70.0
BEDOK,4 ROOM,748B,BEDOK RESERVOIR CRES,87.0,DBSS,2014,90 years 11 months,781000.0,8.0,70.0
BEDOK,4 ROOM,748A,BEDOK RESERVOIR CRES,87.0,DBSS,2014,90 years 11 months,770000.0,11.0,70.0
BEDOK,4 ROOM,149,BEDOK RESERVOIR RD,84.0,Simplified,1987,63 years 08 months,435000.0,5.0,70.0
BEDOK,4 ROOM,120,BEDOK RESERVOIR RD,93.0,New Generation,1985,62 years,475000.0,8.0,70.0
BEDOK,4 ROOM,106,BEDOK RESERVOIR RD,93.0,New Generation,1985,61 years 10 months,480000.0,11.0,70.0
BEDOK,4 ROOM,619,BEDOK RESERVOIR RD,103.0,New Generation,1981,57 years 05 months,506000.0,2.0,70.0
BEDOK,4 ROOM,718,BEDOK RESERVOIR RD,104.0,Model A,1984,60 years 03 months,510000.0,5.0,70.0
BEDOK,4 ROOM,128,BEDOK RESERVOIR RD,84.0,Simplified,1986,63 years 01 month,468000.0,8.0,70.0
BEDOK,4 ROOM,628,BEDOK RESERVOIR RD,95.0,New Generation,1983,59 years 03 months,460000.0,2.0,70.0
BEDOK,4 ROOM,105,BEDOK RESERVOIR RD,93.0,New Generation,1985,61 years 09 months,455000.0,8.0,70.0
BEDOK,4 ROOM,709,BEDOK RESERVOIR RD,102.0,New Generation,1981,57 years 09 months,550000.0,5.0,70.0
BEDOK,4 ROOM,761,BEDOK RESERVOIR VIEW,105.0,Premium Apartment,2000,77 years 02 months,575000.0,2.0,70.0
BEDOK,4 ROOM,763,BEDOK RESERVOIR VIEW,105.0,Premium Apartment,2000,77 years 02 months,595000.0,2.0,70.0
BEDOK,4 ROOM,769,BEDOK RESERVOIR VIEW,105.0,Premium Apartment,2000,77 years 01 month,603800.0,11.0,70.0
BEDOK,4 ROOM,34,BEDOK STH AVE 2,90.0,Improved,1977,53 years 11 months,438888.0,11.0,70.0
BEDOK,4 ROOM,15,BEDOK STH RD,88.0,Improved,1976,52 years 03 months,435000.0,5.0,70.0
BEDOK,4 ROOM,43,BEDOK STH RD,84.0,Improved,1977,53 years 11 months,431500.0,14.0,70.0
BEDOK,4 ROOM,807C,CHAI CHEE RD,93.0,Model A,2016,93 years 02 months,620000.0,2.0,70.0
BEDOK,4 ROOM,808B,CHAI CHEE RD,93.0,Model A,2016,93 years 01 month,690000.0,8.0,70.0
BEDOK,4 ROOM,807C,CHAI CHEE RD,93.0,Model A,2016,93 years 01 month,655000.0,2.0,70.0
BEDOK,4 ROOM,807A,CHAI CHEE RD,93.0,Model A,2016,93 years 01 month,708000.0,14.0,70.0
BEDOK,5 ROOM,553,BEDOK NTH AVE 1,125.0,Improved,1980,56 years 08 months,560000.0,2.0,70.0
BEDOK,5 ROOM,505,BEDOK NTH AVE 3,119.0,Improved,1978,55 years 02 months,600000.0,8.0,70.0
BEDOK,5 ROOM,405,BEDOK NTH AVE 3,118.0,Improved,1980,56 years 10 months,545000.0,2.0,70.0
BEDOK,5 ROOM,715,BEDOK RESERVOIR RD,121.0,Improved,1980,57 years 02 months,562000.0,5.0,70.0
BEDOK,5 ROOM,147,BEDOK RESERVOIR RD,122.0,Improved,1987,63 years 04 months,620000.0,8.0,70.0
BEDOK,5 ROOM,770,BEDOK RESERVOIR VIEW,115.0,Premium Apartment,2000,77 years 03 months,662000.0,14.0,70.0
BEDOK,5 ROOM,772,BEDOK RESERVOIR VIEW,115.0,Premium Apartment,2000,77 years 02 months,638000.0,5.0,70.0
BEDOK,5 ROOM,770,BEDOK RESERVOIR VIEW,115.0,Premium Apartment,2000,77 years 02 months,578000.0,2.0,70.0
BEDOK,5 ROOM,774,BEDOK RESERVOIR VIEW,117.0,Premium Apartment,2000,77 years 02 months,780000.0,20.0,70.0
BEDOK,5 ROOM,14,BEDOK STH AVE 2,124.0,Improved,1995,72 years 02 months,938888.0,23.0,70.0
BEDOK,5 ROOM,9,BEDOK STH AVE 2,124.0,Improved,1993,69 years 07 months,750000.0,2.0,70.0
BEDOK,5 ROOM,62,CHAI CHEE RD,133.0,Model A,1983,60 years,600000.0,2.0,70.0
BEDOK,EXECUTIVE,94B,BEDOK NTH AVE 4,143.0,Apartment,1993,69 years 07 months,928000.0,8.0,70.0
BEDOK,EXECUTIVE,725,BEDOK RESERVOIR RD,142.0,Apartment,1984,60 years 11 months,903000.0,11.0,70.0
BEDOK,EXECUTIVE,145,BEDOK RESERVOIR RD,143.0,Maisonette,1987,63 years 05 months,825000.0,5.0,70.0
BEDOK,EXECUTIVE,636,BEDOK RESERVOIR RD,144.0,Apartment,1993,69 years 07 months,900000.0,14.0,70.0
BEDOK,EXECUTIVE,10D,BEDOK STH AVE 2,143.0,Apartment,1995,72 years 02 months,1071888.0,17.0,70.0
BEDOK,EXECUTIVE,106,LENGKONG TIGA,146.0,Maisonette,1989,65 years 06 months,920000.0,2.0,70.0
BEDOK,EXECUTIVE,104,LENGKONG TIGA,150.0,Maisonette,1989,65 years 04 months,858000.0,2.0,70.0
BEDOK,2 ROOM,534,BEDOK NTH ST 3,45.0,Improved,1986,62 years 04 months,293000.0,8.0,71.0
BEDOK,3 ROOM,551,BEDOK NTH AVE 1,67.0,New Generation,1980,56 years 05 months,350000.0,5.0,71.0
BEDOK,3 ROOM,519,BEDOK NTH AVE 1,67.0,New Generation,1979,55 years 08 months,350000.0,8.0,71.0
BEDOK,3 ROOM,424,BEDOK NTH AVE 1,67.0,New Generation,1979,55 years 03 months,360000.0,5.0,71.0
BEDOK,3 ROOM,520,BEDOK NTH AVE 1,67.0,New Generation,1979,55 years 08 months,360000.0,5.0,71.0
BEDOK,3 ROOM,522,BEDOK NTH AVE 1,67.0,New Generation,1979,55 years 10 months,350000.0,11.0,71.0
BEDOK,3 ROOM,418,BEDOK NTH AVE 2,67.0,New Generation,1978,55 years,398000.0,5.0,71.0
BEDOK,3 ROOM,401,BEDOK NTH AVE 3,67.0,New Generation,1979,55 years 07 months,355000.0,11.0,71.0
BEDOK,3 ROOM,102,BEDOK NTH AVE 4,67.0,New Generation,1977,53 years 08 months,365000.0,8.0,71.0
BEDOK,3 ROOM,107,BEDOK NTH RD,67.0,New Generation,1977,53 years 09 months,342000.0,5.0,71.0
BEDOK,3 ROOM,115,BEDOK NTH RD,73.0,New Generation,1978,54 years 06 months,360000.0,2.0,71.0
BEDOK,3 ROOM,77,BEDOK NTH RD,60.0,Improved,1986,62 years 05 months,328000.0,2.0,71.0
BEDOK,3 ROOM,110,BEDOK NTH RD,67.0,New Generation,1977,53 years 09 months,390000.0,5.0,71.0
BEDOK,3 ROOM,76,BEDOK NTH RD,59.0,Improved,1978,54 years 02 months,308000.0,5.0,71.0
BEDOK,3 ROOM,74,BEDOK NTH RD,59.0,Improved,1978,54 years 02 months,318000.0,8.0,71.0
BEDOK,3 ROOM,108,BEDOK NTH RD,67.0,New Generation,1977,53 years 08 months,390000.0,11.0,71.0
BEDOK,3 ROOM,138,BEDOK NTH ST 2,67.0,New Generation,1978,54 years 06 months,340000.0,2.0,71.0
BEDOK,3 ROOM,135,BEDOK NTH ST 2,67.0,New Generation,1978,54 years 07 months,380000.0,5.0,71.0
BEDOK,3 ROOM,135,BEDOK NTH ST 2,67.0,New Generation,1978,54 years 07 months,368000.0,8.0,71.0
BEDOK,3 ROOM,134,BEDOK NTH ST 2,67.0,New Generation,1978,54 years 06 months,340000.0,5.0,71.0
BEDOK,3 ROOM,504,BEDOK NTH ST 3,59.0,Improved,1978,54 years 05 months,319000.0,14.0,71.0
BEDOK,3 ROOM,529,BEDOK NTH ST 3,68.0,New Generation,1979,55 years 09 months,340000.0,2.0,71.0
BEDOK,3 ROOM,502,BEDOK NTH ST 3,70.0,Improved,1978,54 years 05 months,360000.0,8.0,71.0
BEDOK,3 ROOM,526,BEDOK NTH ST 3,67.0,New Generation,1979,55 years 08 months,355000.0,11.0,71.0
BEDOK,3 ROOM,529,BEDOK NTH ST 3,68.0,New Generation,1979,55 years 09 months,382000.0,14.0,71.0
BEDOK,3 ROOM,540,BEDOK NTH ST 3,68.0,New Generation,1980,56 years 07 months,355000.0,5.0,71.0
BEDOK,3 ROOM,84,BEDOK NTH ST 4,67.0,New Generation,1978,54 years 05 months,346000.0,5.0,71.0
BEDOK,3 ROOM,748B,BEDOK RESERVOIR CRES,67.0,DBSS,2014,90 years 10 months,570000.0,5.0,71.0
BEDOK,3 ROOM,748B,BEDOK RESERVOIR CRES,67.0,DBSS,2014,90 years 10 months,590000.0,11.0,71.0
BEDOK,3 ROOM,740,BEDOK RESERVOIR RD,67.0,New Generation,1986,62 years 09 months,360000.0,5.0,71.0
BEDOK,3 ROOM,109,BEDOK RESERVOIR RD,67.0,New Generation,1985,61 years 09 months,353000.0,5.0,71.0
BEDOK,3 ROOM,703,BEDOK RESERVOIR RD,68.0,New Generation,1980,57 years,383000.0,2.0,71.0
BEDOK,3 ROOM,33,BEDOK STH AVE 2,73.0,New Generation,1978,54 years 05 months,368000.0,5.0,71.0
BEDOK,3 ROOM,18,BEDOK STH RD,65.0,Improved,1976,52 years 02 months,438000.0,8.0,71.0
BEDOK,3 ROOM,18,BEDOK STH RD,65.0,Improved,1976,52 years 02 months,355000.0,8.0,71.0
BEDOK,3 ROOM,37,CHAI CHEE AVE,66.0,Improved,1983,59 years 07 months,355000.0,5.0,71.0
BEDOK,3 ROOM,37,CHAI CHEE AVE,66.0,Improved,1983,59 years 06 months,347000.0,14.0,71.0
BEDOK,3 ROOM,32,CHAI CHEE AVE,65.0,Improved,1974,50 years 02 months,322000.0,5.0,71.0
BEDOK,3 ROOM,808B,CHAI CHEE RD,68.0,Model A,2016,93 years 01 month,532000.0,11.0,71.0
BEDOK,3 ROOM,20,CHAI CHEE RD,65.0,Improved,1972,48 years 09 months,305000.0,8.0,71.0
BEDOK,3 ROOM,41,CHAI CHEE ST,67.0,New Generation,1985,61 years 08 months,355000.0,5.0,71.0
BEDOK,3 ROOM,50,CHAI CHEE ST,82.0,New Generation,1981,57 years 08 months,395000.0,5.0,71.0
BEDOK,3 ROOM,41,CHAI CHEE ST,67.0,New Generation,1985,61 years 07 months,358000.0,5.0,71.0
BEDOK,4 ROOM,519,BEDOK NTH AVE 1,92.0,New Generation,1979,55 years 08 months,501000.0,5.0,71.0
BEDOK,4 ROOM,512,BEDOK NTH AVE 2,92.0,New Generation,1979,55 years 08 months,472888.0,5.0,71.0
BEDOK,4 ROOM,517,BEDOK NTH AVE 2,92.0,New Generation,1979,55 years 09 months,438000.0,8.0,71.0
BEDOK,4 ROOM,404,BEDOK NTH AVE 3,92.0,New Generation,1980,56 years 05 months,509000.0,11.0,71.0
BEDOK,4 ROOM,428,BEDOK NTH RD,92.0,New Generation,1979,55 years 03 months,500000.0,11.0,71.0
BEDOK,4 ROOM,111,BEDOK NTH RD,89.0,New Generation,1978,54 years 07 months,468000.0,11.0,71.0
BEDOK,4 ROOM,119,BEDOK NTH RD,92.0,New Generation,1978,54 years 04 months,480000.0,2.0,71.0
BEDOK,4 ROOM,79,BEDOK NTH RD,91.0,New Generation,1978,54 years 07 months,480000.0,11.0,71.0
BEDOK,4 ROOM,182,BEDOK NTH RD,92.0,Model A,2006,82 years 03 months,620000.0,2.0,71.0
BEDOK,4 ROOM,180,BEDOK NTH RD,85.0,Model A,2006,82 years 02 months,610000.0,5.0,71.0
BEDOK,4 ROOM,119,BEDOK NTH RD,92.0,New Generation,1978,54 years 04 months,422000.0,2.0,71.0
BEDOK,4 ROOM,183,BEDOK NTH RD,92.0,Model A,2005,82 years 01 month,670000.0,14.0,71.0
BEDOK,4 ROOM,130,BEDOK NTH ST 2,92.0,New Generation,1978,54 years 05 months,468000.0,5.0,71.0
BEDOK,4 ROOM,120,BEDOK NTH ST 2,89.0,New Generation,1978,54 years 04 months,470000.0,11.0,71.0
BEDOK,4 ROOM,747B,BEDOK RESERVOIR CRES,85.0,DBSS,2014,90 years 10 months,800888.0,8.0,71.0
BEDOK,4 ROOM,133,BEDOK RESERVOIR RD,103.0,Model A,1987,63 years 02 months,565000.0,5.0,71.0
BEDOK,4 ROOM,609,BEDOK RESERVOIR RD,94.0,New Generation,1982,58 years 08 months,488000.0,5.0,71.0
