town,flat_type,block,street_name,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,floor,date
JURONG WEST,4 ROOM,445,JURONG WEST ST 42,109.0,Model A,1985,61 years 09 months,430000.0,2.0,69.0
JURONG WEST,4 ROOM,432,JURONG WEST ST 42,104.0,Model A,1984,61 years 02 months,438000.0,5.0,69.0
JURONG WEST,4 ROOM,561B,JURONG WEST ST 42,93.0,Model A,2018,94 years 05 months,588000.0,11.0,69.0
JURONG WEST,4 ROOM,447,JURONG WEST ST 42,109.0,Model A,1984,60 years 09 months,450000.0,2.0,69.0
JURONG WEST,4 ROOM,447,JURONG WEST ST 42,109.0,Model A,1984,60 years 09 months,450000.0,2.0,69.0
JURONG WEST,4 ROOM,447,JURONG WEST ST 42,103.0,Model A,1984,60 years 09 months,430000.0,5.0,69.0
JURONG WEST,4 ROOM,550,JURONG WEST ST 42,104.0,Model A,1985,61 years 07 months,440000.0,5.0,69.0
JURONG WEST,4 ROOM,511,JURONG WEST ST 52,103.0,Model A,1984,60 years 06 months,521500.0,5.0,69.0
JURONG WEST,4 ROOM,624,JURONG WEST ST 61,91.0,Model A,2001,77 years 05 months,455000.0,2.0,69.0
JURONG WEST,4 ROOM,642,JURONG WEST ST 61,100.0,Model A,1998,75 years,508000.0,14.0,69.0
JURONG WEST,4 ROOM,655A,JURONG WEST ST 61,87.0,Model A2,2002,79 years,455000.0,5.0,69.0
JURONG WEST,4 ROOM,685B,JURONG WEST ST 64,93.0,Premium Apartment,2000,76 years 11 months,488000.0,11.0,69.0
JURONG WEST,4 ROOM,661D,JURONG WEST ST 64,91.0,Model A,2001,77 years 11 months,540000.0,11.0,69.0
JURONG WEST,4 ROOM,674B,JURONG WEST ST 65,91.0,Model A,2002,79 years 03 months,498000.0,5.0,69.0
JURONG WEST,4 ROOM,673A,JURONG WEST ST 65,86.0,Model A2,2002,79 years 01 month,488000.0,14.0,69.0
JURONG WEST,4 ROOM,663D,JURONG WEST ST 65,91.0,Model A,2000,76 years 10 months,499000.0,5.0,69.0
JURONG WEST,4 ROOM,657B,JURONG WEST ST 65,92.0,Model A,2001,77 years 08 months,510000.0,17.0,69.0
JURONG WEST,4 ROOM,713,JURONG WEST ST 71,104.0,Model A,1990,67 years 02 months,483000.0,11.0,69.0
JURONG WEST,4 ROOM,851,JURONG WEST ST 81,108.0,Model A,1996,72 years 07 months,445000.0,2.0,69.0
JURONG WEST,4 ROOM,914,JURONG WEST ST 91,103.0,Model A,1988,64 years 10 months,440000.0,8.0,69.0
JURONG WEST,4 ROOM,909,JURONG WEST ST 91,108.0,Model A,1989,65 years 04 months,435000.0,5.0,69.0
JURONG WEST,4 ROOM,978,JURONG WEST ST 93,113.0,Model A,1989,65 years 10 months,385000.0,5.0,69.0
JURONG WEST,4 ROOM,976,JURONG WEST ST 93,104.0,Model A,1989,65 years 07 months,452000.0,8.0,69.0
JURONG WEST,4 ROOM,339C,KANG CHING RD,89.0,Model A,2012,88 years 06 months,553888.0,17.0,69.0
JURONG WEST,4 ROOM,339A,KANG CHING RD,89.0,Model A,2012,88 years 06 months,518000.0,2.0,69.0
JURONG WEST,4 ROOM,321,TAH CHING RD,102.0,Model A,1997,73 years 11 months,496000.0,8.0,69.0
JURONG WEST,4 ROOM,337D,TAH CHING RD,94.0,Model A,2010,86 years 07 months,530000.0,11.0,69.0
JURONG WEST,4 ROOM,338A,TAH CHING RD,94.0,Model A,2010,86 years 07 months,560000.0,17.0,69.0
JURONG WEST,4 ROOM,164A,YUNG KUANG RD,93.0,Model A,2018,95 years 01 month,520000.0,5.0,69.0
JURONG WEST,4 ROOM,164A,YUNG KUANG RD,93.0,Model A,2018,95 years 02 months,552000.0,14.0,69.0
JURONG WEST,4 ROOM,182,YUNG SHENG RD,96.0,Model A,2001,77 years 07 months,470000.0,8.0,69.0
JURONG WEST,5 ROOM,218B,BOON LAY AVE,114.0,Improved,2018,94 years 10 months,678000.0,8.0,69.0
JURONG WEST,5 ROOM,218D,BOON LAY AVE,114.0,Improved,2018,94 years 10 months,735000.0,11.0,69.0
JURONG WEST,5 ROOM,206,BOON LAY DR,111.0,Standard,1976,52 years 09 months,465000.0,14.0,69.0
JURONG WEST,5 ROOM,221,BOON LAY PL,109.0,Standard,1979,55 years 09 months,420000.0,8.0,69.0
JURONG WEST,5 ROOM,426,JURONG WEST AVE 1,133.0,Model A,1985,61 years 08 months,585000.0,8.0,69.0
JURONG WEST,5 ROOM,437,JURONG WEST AVE 1,135.0,Model A,1985,61 years 07 months,560000.0,8.0,69.0
JURONG WEST,5 ROOM,273A,JURONG WEST AVE 3,111.0,Improved,2001,78 years 03 months,515000.0,5.0,69.0
JURONG WEST,5 ROOM,728,JURONG WEST AVE 5,121.0,Improved,1989,66 years 01 month,498000.0,11.0,69.0
JURONG WEST,5 ROOM,686B,JURONG WEST CTRL 1,111.0,Premium Apartment,2000,77 years 01 month,566000.0,2.0,69.0
JURONG WEST,5 ROOM,679B,JURONG WEST CTRL 1,114.0,Premium Apartment,2000,77 years,595000.0,11.0,69.0
JURONG WEST,5 ROOM,275B,JURONG WEST ST 25,111.0,Improved,2002,78 years 04 months,500000.0,14.0,69.0
JURONG WEST,5 ROOM,555,JURONG WEST ST 42,133.0,Model A,1985,61 years 08 months,566000.0,2.0,69.0
JURONG WEST,5 ROOM,416,JURONG WEST ST 42,133.0,Model A,1984,60 years 11 months,565000.0,8.0,69.0
JURONG WEST,5 ROOM,532,JURONG WEST ST 52,118.0,Improved,1982,58 years 11 months,612000.0,20.0,69.0
JURONG WEST,5 ROOM,523,JURONG WEST ST 52,118.0,Improved,1982,58 years 08 months,595000.0,23.0,69.0
JURONG WEST,5 ROOM,652B,JURONG WEST ST 61,110.0,Improved,2002,78 years 09 months,553668.0,14.0,69.0
JURONG WEST,5 ROOM,650B,JURONG WEST ST 61,110.0,Improved,2000,77 years 01 month,560888.0,8.0,69.0
JURONG WEST,5 ROOM,650A,JURONG WEST ST 61,111.0,Improved,2000,77 years 01 month,570000.0,11.0,69.0
JURONG WEST,5 ROOM,662B,JURONG WEST ST 64,110.0,Improved,2001,77 years 10 months,600000.0,11.0,69.0
JURONG WEST,5 ROOM,664A,JURONG WEST ST 64,110.0,Improved,2000,76 years 10 months,535000.0,2.0,69.0
JURONG WEST,5 ROOM,660D,JURONG WEST ST 64,110.0,Improved,2001,77 years 11 months,560000.0,5.0,69.0
JURONG WEST,5 ROOM,606,JURONG WEST ST 65,115.0,Premium Apartment,2001,77 years 07 months,525000.0,2.0,69.0
JURONG WEST,5 ROOM,658D,JURONG WEST ST 65,112.0,Improved,2001,77 years 10 months,525000.0,2.0,69.0
JURONG WEST,5 ROOM,663B,JURONG WEST ST 65,110.0,Improved,2000,76 years 11 months,580000.0,8.0,69.0
JURONG WEST,5 ROOM,659A,JURONG WEST ST 65,110.0,Improved,2001,77 years 09 months,528000.0,5.0,69.0
JURONG WEST,5 ROOM,659C,JURONG WEST ST 65,110.0,Improved,2001,77 years 10 months,575000.0,8.0,69.0
JURONG WEST,5 ROOM,658D,JURONG WEST ST 65,112.0,Improved,2001,77 years 10 months,583000.0,14.0,69.0
JURONG WEST,5 ROOM,739,JURONG WEST ST 73,133.0,Model A,1995,71 years 09 months,610000.0,17.0,69.0
JURONG WEST,5 ROOM,733,JURONG WEST ST 73,123.0,Improved,1995,71 years 09 months,555000.0,5.0,69.0
JURONG WEST,5 ROOM,823,JURONG WEST ST 81,121.0,Improved,1990,66 years 07 months,485000.0,2.0,69.0
JURONG WEST,5 ROOM,933,JURONG WEST ST 91,127.0,Improved,1988,64 years 04 months,548000.0,11.0,69.0
JURONG WEST,5 ROOM,987A,JURONG WEST ST 93,110.0,Premium Apartment,2008,84 years 11 months,555000.0,8.0,69.0
JURONG WEST,5 ROOM,987A,JURONG WEST ST 93,110.0,Premium Apartment,2008,84 years 11 months,550000.0,5.0,69.0
JURONG WEST,5 ROOM,337D,TAH CHING RD,112.0,Improved,2010,86 years 07 months,688000.0,11.0,69.0
JURONG WEST,5 ROOM,175A,YUNG KUANG RD,113.0,Premium Apartment,2015,91 years 08 months,645000.0,5.0,69.0
JURONG WEST,EXECUTIVE,115,HO CHING RD,140.0,Apartment,1999,75 years 06 months,688888.0,8.0,69.0
JURONG WEST,EXECUTIVE,274A,JURONG WEST AVE 3,126.0,Apartment,2001,78 years 03 months,558000.0,2.0,69.0
JURONG WEST,EXECUTIVE,726,JURONG WEST AVE 5,146.0,Maisonette,1992,69 years,715000.0,5.0,69.0
JURONG WEST,EXECUTIVE,689,JURONG WEST CTRL 1,139.0,Premium Apartment,1998,74 years 08 months,788000.0,8.0,69.0
JURONG WEST,EXECUTIVE,274B,JURONG WEST ST 25,126.0,Apartment,2002,78 years 04 months,560000.0,5.0,69.0
JURONG WEST,EXECUTIVE,274C,JURONG WEST ST 25,126.0,Apartment,2002,78 years 05 months,535000.0,5.0,69.0
JURONG WEST,EXECUTIVE,470,JURONG WEST ST 41,149.0,Maisonette,1985,62 years,728000.0,5.0,69.0
JURONG WEST,EXECUTIVE,558,JURONG WEST ST 42,150.0,Maisonette,1985,61 years 10 months,645000.0,2.0,69.0
JURONG WEST,EXECUTIVE,410,JURONG WEST ST 42,150.0,Maisonette,1985,61 years 10 months,650000.0,5.0,69.0
JURONG WEST,EXECUTIVE,409,JURONG WEST ST 42,150.0,Maisonette,1985,61 years 11 months,675000.0,8.0,69.0
JURONG WEST,EXECUTIVE,628,JURONG WEST ST 65,130.0,Apartment,2001,77 years 11 months,640000.0,5.0,69.0
JURONG WEST,EXECUTIVE,671A,JURONG WEST ST 65,125.0,Apartment,2002,78 years 10 months,688888.0,14.0,69.0
JURONG WEST,EXECUTIVE,630,JURONG WEST ST 65,130.0,Apartment,2001,77 years 11 months,658000.0,14.0,69.0
JURONG WEST,EXECUTIVE,671C,JURONG WEST ST 65,125.0,Apartment,2002,78 years 10 months,700000.0,8.0,69.0
JURONG WEST,EXECUTIVE,626,JURONG WEST ST 65,130.0,Apartment,2001,77 years 11 months,680000.0,5.0,69.0
JURONG WEST,EXECUTIVE,841,JURONG WEST ST 81,148.0,Apartment,1993,69 years 09 months,635000.0,5.0,69.0
JURONG WEST,EXECUTIVE,333,KANG CHING RD,139.0,Apartment,1997,73 years 04 months,805000.0,11.0,69.0
JURONG WEST,EXECUTIVE,154,YUNG HO RD,148.0,Maisonette,1991,67 years 07 months,680000.0,5.0,69.0
JURONG WEST,EXECUTIVE,154,YUNG HO RD,148.0,Maisonette,1991,67 years 07 months,730000.0,5.0,69.0
JURONG WEST,2 ROOM,180A,BOON LAY DR,47.0,Model A,2014,90 years 07 months,307000.0,14.0,70.0
JURONG WEST,2 ROOM,560A,JURONG WEST ST 42,47.0,Model A,2018,94 years 04 months,330000.0,5.0,70.0
JURONG WEST,2 ROOM,990B,JURONG WEST ST 93,60.0,Premium Apartment,2008,84 years 11 months,324000.0,8.0,70.0
JURONG WEST,2 ROOM,990A,JURONG WEST ST 93,56.0,Premium Apartment,2008,84 years 10 months,300000.0,2.0,70.0
JURONG WEST,3 ROOM,216B,BOON LAY AVE,68.0,Model A,2018,94 years 09 months,425000.0,5.0,70.0
JURONG WEST,3 ROOM,187,BOON LAY AVE,59.0,Improved,1978,54 years 09 months,293000.0,23.0,70.0
JURONG WEST,3 ROOM,176,BOON LAY DR,59.0,Improved,1978,54 years 10 months,290000.0,2.0,70.0
JURONG WEST,3 ROOM,180A,BOON LAY DR,68.0,Model A,2014,90 years 07 months,428000.0,11.0,70.0
JURONG WEST,3 ROOM,174,BOON LAY DR,59.0,Improved,1978,54 years 09 months,300000.0,11.0,70.0
JURONG WEST,3 ROOM,212,BOON LAY PL,66.0,Improved,1974,51 years,305000.0,8.0,70.0
JURONG WEST,3 ROOM,212,BOON LAY PL,66.0,Improved,1974,51 years,285000.0,8.0,70.0
JURONG WEST,3 ROOM,210,BOON LAY PL,65.0,Improved,1977,53 years 11 months,322000.0,23.0,70.0
JURONG WEST,3 ROOM,120,HO CHING RD,67.0,Improved,1972,48 years 02 months,290001.0,2.0,70.0
JURONG WEST,3 ROOM,489,JURONG WEST AVE 1,73.0,Model A,1984,60 years 10 months,388000.0,11.0,70.0
JURONG WEST,3 ROOM,697A,JURONG WEST CTRL 3,68.0,Model A,2017,94 years 01 month,430000.0,2.0,70.0
JURONG WEST,3 ROOM,459,JURONG WEST ST 41,73.0,Model A,1984,60 years 09 months,365000.0,8.0,70.0
JURONG WEST,3 ROOM,462,JURONG WEST ST 41,73.0,Model A,1984,60 years 08 months,365000.0,8.0,70.0
JURONG WEST,3 ROOM,481,JURONG WEST ST 41,82.0,New Generation,1985,61 years 06 months,390000.0,8.0,70.0
JURONG WEST,3 ROOM,513,JURONG WEST ST 52,74.0,Model A,1984,60 years 07 months,392000.0,8.0,70.0
JURONG WEST,3 ROOM,515,JURONG WEST ST 52,74.0,Model A,1984,60 years 08 months,380000.0,2.0,70.0
JURONG WEST,3 ROOM,530,JURONG WEST ST 52,81.0,New Generation,1983,59 years 10 months,390000.0,5.0,70.0
JURONG WEST,3 ROOM,510,JURONG WEST ST 52,74.0,Model A,1984,60 years 04 months,408000.0,5.0,70.0
JURONG WEST,3 ROOM,508,JURONG WEST ST 52,74.0,Model A,1986,62 years 07 months,360000.0,5.0,70.0
JURONG WEST,3 ROOM,534,JURONG WEST ST 52,67.0,New Generation,1982,58 years 07 months,342000.0,2.0,70.0
JURONG WEST,3 ROOM,917,JURONG WEST ST 91,73.0,Model A,1988,64 years 10 months,348000.0,11.0,70.0
JURONG WEST,3 ROOM,916,JURONG WEST ST 91,73.0,Model A,1988,64 years 09 months,355000.0,11.0,70.0
JURONG WEST,3 ROOM,916,JURONG WEST ST 91,73.0,Model A,1988,64 years 09 months,355000.0,8.0,70.0
JURONG WEST,3 ROOM,121,YUAN CHING RD,61.0,Improved,1974,50 years 08 months,270000.0,5.0,70.0
JURONG WEST,4 ROOM,430,JURONG WEST AVE 1,104.0,Model A,1985,61 years 03 months,440000.0,8.0,70.0
JURONG WEST,4 ROOM,273D,JURONG WEST AVE 3,85.0,Model A2,2001,78 years 01 month,445000.0,5.0,70.0
JURONG WEST,4 ROOM,721,JURONG WEST AVE 5,104.0,Model A,1989,66 years 02 months,420000.0,11.0,70.0
JURONG WEST,4 ROOM,722,JURONG WEST AVE 5,104.0,Model A,1990,67 years 02 months,465000.0,11.0,70.0
JURONG WEST,4 ROOM,679C,JURONG WEST CTRL 1,95.0,Premium Apartment,2000,77 years,528000.0,14.0,70.0
JURONG WEST,4 ROOM,693,JURONG WEST CTRL 1,102.0,Premium Apartment,1998,74 years 06 months,519000.0,2.0,70.0
JURONG WEST,4 ROOM,680C,JURONG WEST CTRL 1,95.0,Premium Apartment,2000,76 years 10 months,512000.0,8.0,70.0
JURONG WEST,4 ROOM,697A,JURONG WEST CTRL 3,93.0,Model A,2017,94 years,643000.0,8.0,70.0
JURONG WEST,4 ROOM,272C,JURONG WEST ST 24,94.0,Premium Apartment,2003,80 years,480000.0,8.0,70.0
JURONG WEST,4 ROOM,276C,JURONG WEST ST 25,90.0,Model A,2002,78 years 05 months,435000.0,11.0,70.0
JURONG WEST,4 ROOM,466,JURONG WEST ST 41,92.0,New Generation,1985,61 years 04 months,445000.0,2.0,70.0
JURONG WEST,4 ROOM,557,JURONG WEST ST 42,104.0,Model A,1985,61 years 05 months,435000.0,5.0,70.0
JURONG WEST,4 ROOM,561B,JURONG WEST ST 42,93.0,Model A,2018,94 years 04 months,596500.0,11.0,70.0
JURONG WEST,4 ROOM,551,JURONG WEST ST 42,104.0,Model A,1985,61 years 03 months,485000.0,5.0,70.0
JURONG WEST,4 ROOM,516,JURONG WEST ST 52,103.0,Model A,1984,60 years 11 months,530000.0,11.0,70.0
JURONG WEST,4 ROOM,536,JURONG WEST ST 52,93.0,New Generation,1983,60 years,438000.0,2.0,70.0
JURONG WEST,4 ROOM,528,JURONG WEST ST 52,96.0,New Generation,1983,59 years 07 months,490000.0,8.0,70.0
JURONG WEST,4 ROOM,510,JURONG WEST ST 52,104.0,Model A,1984,60 years 04 months,500000.0,2.0,70.0
JURONG WEST,4 ROOM,515,JURONG WEST ST 52,103.0,Model A,1984,60 years 08 months,512000.0,8.0,70.0
JURONG WEST,4 ROOM,524,JURONG WEST ST 52,91.0,New Generation,1982,58 years 06 months,478000.0,11.0,70.0
JURONG WEST,4 ROOM,655B,JURONG WEST ST 61,85.0,Model A2,2002,79 years,455000.0,5.0,70.0
JURONG WEST,4 ROOM,675A,JURONG WEST ST 64,91.0,Premium Apartment,2008,84 years 09 months,498888.0,5.0,70.0
JURONG WEST,4 ROOM,678D,JURONG WEST ST 64,93.0,Premium Apartment,2008,84 years 08 months,522000.0,14.0,70.0
JURONG WEST,4 ROOM,662B,JURONG WEST ST 64,91.0,Model A,2001,77 years 10 months,500000.0,8.0,70.0
JURONG WEST,4 ROOM,667C,JURONG WEST ST 65,90.0,Model A,2000,76 years 09 months,460000.0,2.0,70.0
JURONG WEST,4 ROOM,621,JURONG WEST ST 65,90.0,Model A2,2000,77 years 01 month,446000.0,5.0,70.0
JURONG WEST,4 ROOM,632,JURONG WEST ST 65,91.0,Model A,2001,78 years 01 month,425000.0,2.0,70.0
JURONG WEST,4 ROOM,667B,JURONG WEST ST 65,90.0,Model A,2000,76 years 09 months,490000.0,14.0,70.0
JURONG WEST,4 ROOM,657B,JURONG WEST ST 65,92.0,Model A,2001,77 years 08 months,495000.0,14.0,70.0
JURONG WEST,4 ROOM,657A,JURONG WEST ST 65,91.0,Model A,2002,78 years 06 months,466000.0,2.0,70.0
JURONG WEST,4 ROOM,705,JURONG WEST ST 71,108.0,Model A,1995,71 years 09 months,448000.0,5.0,70.0
JURONG WEST,4 ROOM,712,JURONG WEST ST 71,104.0,Model A,1991,67 years 04 months,430000.0,2.0,70.0
JURONG WEST,4 ROOM,732,JURONG WEST ST 73,104.0,Model A,1995,71 years 08 months,445000.0,8.0,70.0
JURONG WEST,4 ROOM,826,JURONG WEST ST 81,104.0,Model A,1990,66 years 06 months,445000.0,11.0,70.0
JURONG WEST,4 ROOM,866,JURONG WEST ST 81,107.0,Model A,1996,73 years,410000.0,2.0,70.0
JURONG WEST,4 ROOM,917,JURONG WEST ST 91,103.0,Model A,1988,64 years 10 months,430000.0,11.0,70.0
JURONG WEST,4 ROOM,940,JURONG WEST ST 91,104.0,Model A,1989,65 years 07 months,420000.0,2.0,70.0
JURONG WEST,4 ROOM,917,JURONG WEST ST 91,103.0,Model A,1988,64 years 09 months,450000.0,5.0,70.0
JURONG WEST,4 ROOM,921,JURONG WEST ST 92,108.0,Model A,1988,65 years 02 months,433500.0,2.0,70.0
JURONG WEST,4 ROOM,930,JURONG WEST ST 92,111.0,Model A,1988,65 years 02 months,470000.0,2.0,70.0
JURONG WEST,4 ROOM,988A,JURONG WEST ST 93,94.0,Premium Apartment,2008,84 years 10 months,512000.0,11.0,70.0
JURONG WEST,4 ROOM,980,JURONG WEST ST 93,111.0,Model A,1989,65 years 09 months,445000.0,8.0,70.0
JURONG WEST,4 ROOM,986C,JURONG WEST ST 93,93.0,Premium Apartment,2008,84 years 10 months,520000.0,14.0,70.0
JURONG WEST,4 ROOM,977,JURONG WEST ST 93,104.0,Model A,1989,65 years 06 months,455000.0,8.0,70.0
JURONG WEST,4 ROOM,348,KANG CHING RD,102.0,Model A,1997,73 years 07 months,520000.0,8.0,70.0
JURONG WEST,4 ROOM,354,KANG CHING RD,101.0,Model A,1997,73 years 03 months,462000.0,5.0,70.0
JURONG WEST,4 ROOM,337A,TAH CHING RD,94.0,Model A,2010,86 years 07 months,488000.0,2.0,70.0
JURONG WEST,4 ROOM,138D,YUAN CHING RD,89.0,DBSS,2014,91 years,688888.0,20.0,70.0
JURONG WEST,4 ROOM,138D,YUAN CHING RD,91.0,DBSS,2014,90 years 11 months,680000.0,11.0,70.0
JURONG WEST,4 ROOM,138D,YUAN CHING RD,89.0,DBSS,2014,90 years 11 months,690000.0,20.0,70.0
JURONG WEST,4 ROOM,152,YUNG HO RD,104.0,Model A,1990,66 years 10 months,448000.0,8.0,70.0
JURONG WEST,4 ROOM,165B,YUNG KUANG RD,93.0,Model A,2018,95 years,568000.0,14.0,70.0
JURONG WEST,4 ROOM,165B,YUNG KUANG RD,93.0,Model A,2018,95 years,530000.0,8.0,70.0
JURONG WEST,4 ROOM,165B,YUNG KUANG RD,93.0,Model A,2018,95 years,555000.0,11.0,70.0
JURONG WEST,4 ROOM,166B,YUNG KUANG RD,93.0,Model A,2018,95 years,550000.0,14.0,70.0
JURONG WEST,4 ROOM,166A,YUNG KUANG RD,93.0,Model A,2018,95 years,560000.0,11.0,70.0
JURONG WEST,4 ROOM,175C,YUNG KUANG RD,93.0,Premium Apartment,2015,91 years 07 months,570000.0,17.0,70.0
JURONG WEST,5 ROOM,218A,BOON LAY AVE,114.0,Improved,2018,94 years 10 months,663000.0,5.0,70.0
JURONG WEST,5 ROOM,183D,BOON LAY AVE,112.0,Improved,2015,91 years 04 months,575000.0,2.0,70.0
JURONG WEST,5 ROOM,217A,BOON LAY AVE,114.0,Improved,2018,94 years 09 months,636888.0,5.0,70.0
JURONG WEST,5 ROOM,183B,BOON LAY AVE,112.0,Improved,2015,91 years 03 months,660000.0,11.0,70.0
JURONG WEST,5 ROOM,218C,BOON LAY AVE,114.0,Improved,2018,94 years 09 months,715000.0,14.0,70.0
JURONG WEST,5 ROOM,183B,BOON LAY AVE,112.0,Improved,2015,91 years 03 months,640000.0,5.0,70.0
JURONG WEST,5 ROOM,196B,BOON LAY DR,113.0,Improved,2015,91 years 06 months,730000.0,14.0,70.0
JURONG WEST,5 ROOM,720,JURONG WEST AVE 5,121.0,Improved,1989,66 years 02 months,508888.0,8.0,70.0
JURONG WEST,5 ROOM,680B,JURONG WEST CTRL 1,115.0,Premium Apartment,2000,76 years 10 months,580000.0,14.0,70.0
JURONG WEST,5 ROOM,681B,JURONG WEST CTRL 1,115.0,Premium Apartment,2000,76 years 08 months,600000.0,11.0,70.0
JURONG WEST,5 ROOM,271A,JURONG WEST ST 24,112.0,Premium Apartment,2003,80 years,525000.0,14.0,70.0
JURONG WEST,5 ROOM,275C,JURONG WEST ST 25,111.0,Improved,2002,78 years 03 months,500000.0,2.0,70.0
JURONG WEST,5 ROOM,408,JURONG WEST ST 42,137.0,Model A-Maisonette,1984,60 years 05 months,630000.0,5.0,70.0
JURONG WEST,5 ROOM,648D,JURONG WEST ST 61,110.0,Improved,2001,77 years 06 months,540000.0,2.0,70.0
JURONG WEST,5 ROOM,644,JURONG WEST ST 61,120.0,Improved,1998,74 years 10 months,600000.0,14.0,70.0
JURONG WEST,5 ROOM,652A,JURONG WEST ST 61,111.0,Improved,2002,78 years 07 months,593000.0,5.0,70.0
JURONG WEST,5 ROOM,648D,JURONG WEST ST 61,110.0,Improved,2001,77 years 06 months,558000.0,8.0,70.0
JURONG WEST,5 ROOM,601,JURONG WEST ST 62,113.0,Premium Apartment,2001,77 years 04 months,575000.0,5.0,70.0
JURONG WEST,5 ROOM,675B,JURONG WEST ST 64,110.0,Premium Apartment,2008,84 years 08 months,505000.0,2.0,70.0
JURONG WEST,5 ROOM,677C,JURONG WEST ST 64,110.0,Premium Apartment,2008,84 years 08 months,528000.0,14.0,70.0
JURONG WEST,5 ROOM,678A,JURONG WEST ST 64,110.0,Premium Apartment,2008,84 years 08 months,550000.0,5.0,70.0
JURONG WEST,5 ROOM,663C,JURONG WEST ST 65,110.0,Improved,2000,76 years 11 months,585000.0,17.0,70.0
JURONG WEST,5 ROOM,620,JURONG WEST ST 65,110.0,Improved,2000,77 years 03 months,530000.0,14.0,70.0
JURONG WEST,5 ROOM,635,JURONG WEST ST 65,110.0,Improved,2001,78 years 02 months,538000.0,14.0,70.0
JURONG WEST,5 ROOM,659D,JURONG WEST ST 65,110.0,Improved,2001,77 years 09 months,618888.0,17.0,70.0
JURONG WEST,5 ROOM,633,JURONG WEST ST 65,110.0,Improved,2001,78 years 01 month,560000.0,14.0,70.0
JURONG WEST,5 ROOM,612,JURONG WEST ST 65,113.0,Premium Apartment,2001,77 years 06 months,585000.0,11.0,70.0
JURONG WEST,5 ROOM,756,JURONG WEST ST 74,128.0,Improved,1996,73 years,585000.0,14.0,70.0
JURONG WEST,5 ROOM,813,JURONG WEST ST 81,121.0,Improved,1990,66 years 04 months,490000.0,2.0,70.0
JURONG WEST,5 ROOM,814,JURONG WEST ST 81,121.0,Improved,1990,66 years 06 months,488000.0,8.0,70.0
JURONG WEST,5 ROOM,989C,JURONG WEST ST 93,110.0,Premium Apartment,2008,84 years 10 months,562000.0,2.0,70.0
JURONG WEST,5 ROOM,328,TAH CHING RD,124.0,Improved,1997,73 years 11 months,656888.0,17.0,70.0
JURONG WEST,5 ROOM,329,TAH CHING RD,121.0,Improved,1997,73 years 10 months,570000.0,2.0,70.0
JURONG WEST,5 ROOM,327,TAH CHING RD,122.0,Improved,1997,73 years 10 months,625000.0,14.0,70.0
JURONG WEST,5 ROOM,358,YUNG AN RD,128.0,Improved,1995,72 years 01 month,600000.0,11.0,70.0
JURONG WEST,5 ROOM,165B,YUNG KUANG RD,113.0,Improved,2018,95 years 01 month,711000.0,17.0,70.0
JURONG WEST,5 ROOM,165B,YUNG KUANG RD,113.0,Improved,2018,95 years,718000.0,5.0,70.0
JURONG WEST,5 ROOM,177,YUNG SHENG RD,116.0,Improved,2001,77 years 07 months,540000.0,2.0,70.0
JURONG WEST,EXECUTIVE,115,HO CHING RD,141.0,Apartment,1999,75 years 06 months,660000.0,5.0,70.0
JURONG WEST,EXECUTIVE,410,JURONG WEST ST 42,148.0,Maisonette,1985,61 years 09 months,655000.0,5.0,70.0
JURONG WEST,EXECUTIVE,548,JURONG WEST ST 42,150.0,Maisonette,1985,61 years 06 months,730000.0,11.0,70.0
JURONG WEST,EXECUTIVE,669B,JURONG WEST ST 64,130.0,Apartment,2000,76 years 09 months,605000.0,2.0,70.0
JURONG WEST,EXECUTIVE,669D,JURONG WEST ST 64,130.0,Apartment,2000,76 years 09 months,715000.0,17.0,70.0
JURONG WEST,EXECUTIVE,626,JURONG WEST ST 65,130.0,Apartment,2001,77 years 11 months,688888.0,8.0,70.0
JURONG WEST,EXECUTIVE,629,JURONG WEST ST 65,130.0,Apartment,2001,77 years 10 months,652000.0,5.0,70.0
JURONG WEST,EXECUTIVE,666B,JURONG WEST ST 65,130.0,Apartment,2000,76 years 06 months,739800.0,11.0,70.0
JURONG WEST,EXECUTIVE,708,JURONG WEST ST 71,148.0,Apartment,1993,70 years 02 months,720000.0,8.0,70.0
JURONG WEST,EXECUTIVE,714,JURONG WEST ST 71,146.0,Maisonette,1991,67 years 03 months,750000.0,5.0,70.0
JURONG WEST,EXECUTIVE,761,JURONG WEST ST 74,147.0,Apartment,1995,72 years,716000.0,14.0,70.0
JURONG WEST,EXECUTIVE,860,JURONG WEST ST 81,141.0,Apartment,1996,73 years 01 month,675000.0,14.0,70.0
JURONG WEST,EXECUTIVE,935,JURONG WEST ST 91,147.0,Maisonette,1988,64 years 05 months,680000.0,2.0,70.0
JURONG WEST,EXECUTIVE,336,TAH CHING RD,139.0,Apartment,1997,73 years 04 months,755000.0,5.0,70.0
JURONG WEST,EXECUTIVE,163,YUNG PING RD,143.0,Maisonette,1997,73 years 03 months,710000.0,5.0,70.0
JURONG WEST,EXECUTIVE,163,YUNG PING RD,144.0,Maisonette,1997,73 years 03 months,715000.0,5.0,70.0
JURONG WEST,EXECUTIVE,159,YUNG PING RD,146.0,Apartment,1996,72 years 07 months,685000.0,2.0,70.0
JURONG WEST,EXECUTIVE,162,YUNG PING RD,148.0,Apartment,1997,73 years 03 months,720000.0,8.0,70.0
