town,flat_type,block,street_name,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,floor,date
GEYLANG,2 ROOM,109,ALJUNIED CRES,45.0,Improved,1986,62 years 11 months,238000.0,11.0,65.0
GEYLANG,2 ROOM,45,CIRCUIT RD,42.0,Standard,1971,47 years 08 months,240000.0,5.0,65.0
GEYLANG,2 ROOM,45,CIRCUIT RD,42.0,Standard,1971,47 years 08 months,240000.0,8.0,65.0
GEYLANG,2 ROOM,70,CIRCUIT RD,42.0,Standard,1969,45 years 08 months,250000.0,11.0,65.0
GEYLANG,3 ROOM,32,BALAM RD,57.0,Standard,1973,50 years 01 month,270000.0,5.0,65.0
GEYLANG,3 ROOM,36,CASSIA CRES,59.0,Improved,1986,62 years 09 months,423888.0,11.0,65.0
GEYLANG,3 ROOM,36,CASSIA CRES,68.0,Improved,1986,62 years 08 months,445000.0,11.0,65.0
GEYLANG,3 ROOM,39,CIRCUIT RD,57.0,Standard,1971,47 years 08 months,278000.0,8.0,65.0
GEYLANG,3 ROOM,58,CIRCUIT RD,56.0,Standard,1969,45 years 08 months,260000.0,8.0,65.0
GEYLANG,3 ROOM,18C,CIRCUIT RD,67.0,Model A,2016,93 years 06 months,580000.0,11.0,65.0
GEYLANG,3 ROOM,59,CIRCUIT RD,60.0,Standard,1969,45 years 08 months,305000.0,5.0,65.0
GEYLANG,3 ROOM,67,CIRCUIT RD,61.0,Standard,1969,45 years 08 months,330000.0,8.0,65.0
GEYLANG,3 ROOM,57,CIRCUIT RD,56.0,Standard,1969,45 years 08 months,288000.0,5.0,65.0
GEYLANG,3 ROOM,35,CIRCUIT RD,63.1,Standard,1971,47 years 08 months,298000.0,8.0,65.0
GEYLANG,3 ROOM,49,CIRCUIT RD,56.0,Standard,1969,45 years 08 months,265000.0,8.0,65.0
GEYLANG,3 ROOM,47,CIRCUIT RD,56.0,Standard,1969,45 years 07 months,270000.0,8.0,65.0
GEYLANG,3 ROOM,125,GEYLANG EAST AVE 1,74.0,Model A,1984,60 years 10 months,389000.0,11.0,65.0
GEYLANG,3 ROOM,3,JOO CHIAT RD,90.0,Model A,1985,62 years 07 months,530000.0,17.0,65.0
GEYLANG,3 ROOM,95,OLD AIRPORT RD,56.0,Standard,1969,45 years 08 months,300000.0,5.0,65.0
GEYLANG,3 ROOM,99,OLD AIRPORT RD,56.0,Standard,1969,45 years 08 months,328000.0,8.0,65.0
GEYLANG,3 ROOM,41,SIMS DR,66.0,Improved,1981,57 years 10 months,315000.0,2.0,65.0
GEYLANG,3 ROOM,63,SIMS PL,68.0,Model A,2016,93 years 07 months,538888.0,5.0,65.0
GEYLANG,3 ROOM,302,UBI AVE 1,64.0,Simplified,2000,77 years,390000.0,5.0,65.0
GEYLANG,4 ROOM,104,ALJUNIED CRES,92.0,New Generation,1978,54 years 09 months,428000.0,2.0,65.0
GEYLANG,4 ROOM,111,ALJUNIED CRES,92.0,New Generation,1978,54 years 08 months,485000.0,8.0,65.0
GEYLANG,4 ROOM,28,BALAM RD,106.0,Model A,1997,74 years 01 month,720000.0,20.0,65.0
GEYLANG,4 ROOM,18D,CIRCUIT RD,93.0,Model A,2016,93 years 06 months,770000.0,5.0,65.0
GEYLANG,4 ROOM,43,CIRCUIT RD,92.0,Adjoined flat,1971,47 years 08 months,450000.0,2.0,65.0
GEYLANG,4 ROOM,60,DAKOTA CRES,104.0,Model A,1983,60 years 05 months,780000.0,14.0,65.0
GEYLANG,4 ROOM,9,EUNOS CRES,91.0,New Generation,1978,55 years 02 months,495000.0,2.0,65.0
GEYLANG,4 ROOM,10,EUNOS CRES,91.0,New Generation,1978,55 years 01 month,535000.0,11.0,65.0
GEYLANG,4 ROOM,415,EUNOS RD 5,107.0,Model A,1984,61 years 05 months,678800.0,11.0,65.0
GEYLANG,4 ROOM,3A,GEYLANG SERAI,93.0,Model A,2011,88 years 07 months,795000.0,17.0,65.0
GEYLANG,4 ROOM,8,HAIG RD,92.0,New Generation,1976,53 years 02 months,485000.0,2.0,65.0
GEYLANG,4 ROOM,47,JLN TIGA,93.0,Model A,2005,81 years 11 months,645000.0,5.0,65.0
GEYLANG,4 ROOM,49,JLN TIGA,93.0,Model A,2005,81 years 11 months,637000.0,2.0,65.0
GEYLANG,4 ROOM,5,PINE CL,95.0,Model A,2000,77 years 01 month,750000.0,2.0,65.0
GEYLANG,4 ROOM,322,UBI AVE 1,84.0,Simplified,1985,62 years 05 months,425000.0,11.0,65.0
GEYLANG,4 ROOM,315,UBI AVE 1,84.0,Simplified,1985,62 years 02 months,450000.0,5.0,65.0
GEYLANG,5 ROOM,30,CASSIA CRES,120.0,Improved,1998,75 years 01 month,868000.0,2.0,65.0
GEYLANG,5 ROOM,30,CASSIA CRES,120.0,Improved,1998,75 years,820000.0,2.0,65.0
GEYLANG,5 ROOM,60,DAKOTA CRES,140.0,Model A-Maisonette,1983,60 years 04 months,990888.0,5.0,65.0
GEYLANG,5 ROOM,45,JLN TIGA,110.0,Improved,2005,82 years,930000.0,8.0,65.0
GEYLANG,5 ROOM,47,JLN TIGA,110.0,Improved,2005,81 years 10 months,920000.0,11.0,65.0
GEYLANG,5 ROOM,9,PINE CL,120.0,Improved,1997,74 years 06 months,845000.0,8.0,65.0
GEYLANG,EXECUTIVE,130,GEYLANG EAST AVE 1,152.0,Maisonette,1987,64 years,952888.0,17.0,65.0
GEYLANG,EXECUTIVE,53,PIPIT RD,146.0,Maisonette,1986,63 years 05 months,838000.0,11.0,65.0
GEYLANG,EXECUTIVE,846,SIMS AVE,149.0,Maisonette,1985,62 years 03 months,990000.0,14.0,65.0
GEYLANG,2 ROOM,40,CIRCUIT RD,47.0,Standard,1971,47 years 07 months,255000.0,8.0,66.0
GEYLANG,2 ROOM,40,CIRCUIT RD,47.0,Standard,1971,47 years 06 months,253000.0,11.0,66.0
GEYLANG,3 ROOM,109,ALJUNIED CRES,60.0,Improved,1986,62 years 07 months,355000.0,8.0,66.0
GEYLANG,3 ROOM,101,ALJUNIED CRES,67.0,New Generation,1978,54 years 07 months,333000.0,2.0,66.0
GEYLANG,3 ROOM,101,ALJUNIED CRES,67.0,New Generation,1978,54 years 07 months,353000.0,5.0,66.0
GEYLANG,3 ROOM,97,ALJUNIED CRES,65.0,Improved,1975,52 years 01 month,368000.0,11.0,66.0
GEYLANG,3 ROOM,21,BALAM RD,60.0,Standard,1967,43 years 07 months,258000.0,2.0,66.0
GEYLANG,3 ROOM,32,BALAM RD,57.0,Standard,1973,50 years,280000.0,2.0,66.0
GEYLANG,3 ROOM,36,CASSIA CRES,68.0,Improved,1986,62 years 08 months,438000.0,8.0,66.0
GEYLANG,3 ROOM,69,CIRCUIT RD,56.0,Standard,1969,45 years 07 months,270000.0,5.0,66.0
GEYLANG,3 ROOM,63,CIRCUIT RD,54.0,Standard,1967,43 years 07 months,271888.0,2.0,66.0
GEYLANG,3 ROOM,62,CIRCUIT RD,56.0,Standard,1967,43 years 08 months,315000.0,11.0,66.0
GEYLANG,3 ROOM,49,CIRCUIT RD,56.0,Standard,1969,45 years 07 months,300000.0,11.0,66.0
GEYLANG,3 ROOM,68,CIRCUIT RD,56.0,Standard,1969,45 years 07 months,266500.0,2.0,66.0
GEYLANG,3 ROOM,18C,CIRCUIT RD,67.0,Model A,2016,93 years 05 months,565000.0,14.0,66.0
GEYLANG,3 ROOM,58,CIRCUIT RD,56.0,Standard,1969,45 years 07 months,280000.0,8.0,66.0
GEYLANG,3 ROOM,63,CIRCUIT RD,55.0,Standard,1967,43 years 07 months,268000.0,2.0,66.0
GEYLANG,3 ROOM,36,CIRCUIT RD,63.1,Standard,1971,47 years 07 months,285000.0,5.0,66.0
GEYLANG,3 ROOM,59,CIRCUIT RD,60.0,Standard,1969,45 years 06 months,335000.0,5.0,66.0
GEYLANG,3 ROOM,44,CIRCUIT RD,51.0,Standard,1971,47 years 07 months,283888.0,2.0,66.0
GEYLANG,3 ROOM,34,CIRCUIT RD,60.0,Standard,1967,43 years 06 months,280000.0,5.0,66.0
GEYLANG,3 ROOM,60,CIRCUIT RD,56.0,Standard,1969,45 years 07 months,278000.0,5.0,66.0
GEYLANG,3 ROOM,70,CIRCUIT RD,56.0,Standard,1969,45 years 06 months,300000.0,11.0,66.0
GEYLANG,3 ROOM,18C,CIRCUIT RD,67.0,Model A,2016,93 years 04 months,550000.0,8.0,66.0
GEYLANG,3 ROOM,33,EUNOS CRES,60.0,Model A,2007,83 years 07 months,545000.0,17.0,66.0
GEYLANG,3 ROOM,16,EUNOS CRES,59.0,Improved,1977,53 years 11 months,320000.0,5.0,66.0
GEYLANG,3 ROOM,125,GEYLANG EAST AVE 1,74.0,Model A,1984,60 years 09 months,418000.0,11.0,66.0
GEYLANG,3 ROOM,22,HAIG RD,68.0,New Generation,1981,58 years 05 months,430000.0,2.0,66.0
GEYLANG,3 ROOM,9,HAIG RD,59.0,Improved,1976,53 years 01 month,339888.0,8.0,66.0
GEYLANG,3 ROOM,97,JLN DUA,56.0,Standard,1969,45 years 07 months,290000.0,5.0,66.0
GEYLANG,3 ROOM,99,OLD AIRPORT RD,56.0,Standard,1969,45 years 07 months,305000.0,5.0,66.0
GEYLANG,3 ROOM,99,OLD AIRPORT RD,56.0,Standard,1969,45 years 07 months,320000.0,5.0,66.0
GEYLANG,3 ROOM,93,PAYA LEBAR WAY,58.0,Improved,1972,49 years 03 months,302000.0,2.0,66.0
GEYLANG,3 ROOM,45,SIMS DR,65.0,Improved,1977,53 years 10 months,335000.0,5.0,66.0
GEYLANG,3 ROOM,63,SIMS PL,68.0,Model A,2016,93 years 06 months,575000.0,17.0,66.0
GEYLANG,4 ROOM,107,ALJUNIED CRES,91.0,New Generation,1981,57 years 10 months,480000.0,8.0,66.0
GEYLANG,4 ROOM,32,CASSIA CRES,94.0,New Generation,1981,58 years 01 month,560000.0,14.0,66.0
GEYLANG,4 ROOM,56,CASSIA CRES,101.0,Model A,1998,74 years 08 months,808000.0,14.0,66.0
GEYLANG,4 ROOM,18C,CIRCUIT RD,93.0,Model A,2016,93 years 04 months,770000.0,14.0,66.0
GEYLANG,4 ROOM,10,EUNOS CRES,91.0,New Generation,1978,55 years,525000.0,11.0,66.0
GEYLANG,4 ROOM,411,EUNOS RD 5,107.0,Model A,1984,61 years 04 months,595000.0,5.0,66.0
GEYLANG,4 ROOM,2B,GEYLANG SERAI,93.0,Model A,2011,88 years 07 months,738000.0,17.0,66.0
GEYLANG,4 ROOM,2B,GEYLANG SERAI,95.0,Model A,2011,88 years 06 months,653000.0,2.0,66.0
GEYLANG,4 ROOM,5,HAIG RD,92.0,New Generation,1976,53 years 01 month,535000.0,8.0,66.0
GEYLANG,4 ROOM,43,JLN TIGA,93.0,Model A,2005,81 years 08 months,715000.0,5.0,66.0
GEYLANG,4 ROOM,1,PINE CL,86.0,Model A,2000,77 years,600000.0,2.0,66.0
GEYLANG,4 ROOM,54,PIPIT RD,94.0,New Generation,1985,61 years 09 months,535000.0,14.0,66.0
GEYLANG,4 ROOM,44,SIMS DR,89.0,Improved,1975,52 years 01 month,450000.0,8.0,66.0
GEYLANG,4 ROOM,330,UBI AVE 1,84.0,Simplified,1985,62 years 06 months,455000.0,11.0,66.0
GEYLANG,4 ROOM,320,UBI AVE 1,84.0,Simplified,1985,62 years,448000.0,2.0,66.0
GEYLANG,4 ROOM,346,UBI AVE 1,104.0,Model A,1986,62 years 08 months,531888.0,8.0,66.0
GEYLANG,5 ROOM,125,ALJUNIED RD,121.0,Improved,1983,60 years 04 months,708000.0,14.0,66.0
GEYLANG,5 ROOM,125,ALJUNIED RD,121.0,Improved,1983,60 years 04 months,750000.0,11.0,66.0
GEYLANG,5 ROOM,41,CIRCUIT RD,127.0,Improved,1996,73 years,780000.0,14.0,66.0
GEYLANG,5 ROOM,7,HAIG RD,118.0,Improved,1976,53 years 01 month,685000.0,5.0,66.0
GEYLANG,5 ROOM,6,HAIG RD,118.0,Improved,1976,53 years 01 month,730000.0,14.0,66.0
GEYLANG,5 ROOM,7,HAIG RD,118.0,Improved,1976,53 years 01 month,680000.0,5.0,66.0
GEYLANG,5 ROOM,39,JLN TIGA,111.0,Improved,2005,81 years 09 months,880000.0,5.0,66.0
GEYLANG,5 ROOM,124,PAYA LEBAR WAY,118.0,Improved,1980,57 years 02 months,725000.0,17.0,66.0
GEYLANG,EXECUTIVE,842,SIMS AVE,142.0,Apartment,1985,62 years 04 months,903000.0,2.0,66.0
GEYLANG,3 ROOM,108,ALJUNIED CRES,68.0,New Generation,1981,57 years 10 months,353000.0,2.0,67.0
GEYLANG,3 ROOM,109,ALJUNIED CRES,60.0,Improved,1986,62 years 06 months,388000.0,8.0,67.0
GEYLANG,3 ROOM,102,ALJUNIED CRES,82.0,New Generation,1978,54 years 06 months,360000.0,11.0,67.0
GEYLANG,3 ROOM,98,ALJUNIED CRES,65.0,Improved,1975,52 years 05 months,310000.0,2.0,67.0
GEYLANG,3 ROOM,109,ALJUNIED CRES,60.0,Improved,1986,62 years 05 months,360000.0,8.0,67.0
GEYLANG,3 ROOM,19,BALAM RD,60.3,Standard,1967,43 years 06 months,240000.0,5.0,67.0
GEYLANG,3 ROOM,54,CASSIA CRES,67.0,New Generation,1983,60 years 01 month,428000.0,14.0,67.0
GEYLANG,3 ROOM,43,CIRCUIT RD,52.0,Standard,1971,47 years 06 months,285000.0,5.0,67.0
GEYLANG,3 ROOM,49,CIRCUIT RD,56.0,Standard,1969,45 years 06 months,290000.0,5.0,67.0
GEYLANG,3 ROOM,45,CIRCUIT RD,52.0,Standard,1971,47 years 07 months,267000.0,8.0,67.0
GEYLANG,3 ROOM,63,CIRCUIT RD,56.0,Standard,1967,43 years 06 months,308000.0,8.0,67.0
GEYLANG,3 ROOM,57,CIRCUIT RD,56.0,Standard,1969,45 years 06 months,290000.0,11.0,67.0
GEYLANG,3 ROOM,60,CIRCUIT RD,56.0,Standard,1969,45 years 06 months,265000.0,2.0,67.0
GEYLANG,3 ROOM,64,CIRCUIT RD,59.0,Standard,1967,43 years 06 months,312000.0,5.0,67.0
GEYLANG,3 ROOM,24,EUNOS CRES,59.0,Improved,1977,53 years 10 months,350000.0,8.0,67.0
GEYLANG,3 ROOM,17,EUNOS CRES,59.0,Improved,1977,53 years 10 months,320000.0,5.0,67.0
GEYLANG,3 ROOM,16,EUNOS CRES,59.0,Improved,1977,53 years 10 months,285000.0,5.0,67.0
GEYLANG,3 ROOM,4,HAIG RD,65.0,Improved,1976,53 years,350000.0,5.0,67.0
GEYLANG,3 ROOM,1,HAIG RD,59.0,Improved,1982,59 years 04 months,353000.0,5.0,67.0
GEYLANG,3 ROOM,1,HAIG RD,68.0,Improved,1982,59 years 04 months,465000.0,14.0,67.0
GEYLANG,3 ROOM,1,HAIG RD,59.0,Improved,1982,59 years 04 months,350000.0,11.0,67.0
GEYLANG,3 ROOM,45,SIMS DR,65.0,Improved,1977,53 years 09 months,326000.0,8.0,67.0
GEYLANG,3 ROOM,342,UBI AVE 1,64.0,Simplified,1985,62 years 04 months,338000.0,2.0,67.0
GEYLANG,4 ROOM,17B,CIRCUIT RD,93.0,Model A,2016,93 years 04 months,838000.0,17.0,67.0
GEYLANG,4 ROOM,17B,CIRCUIT RD,93.0,Model A,2016,93 years 04 months,818000.0,14.0,67.0
GEYLANG,4 ROOM,18D,CIRCUIT RD,93.0,Model A,2016,93 years 04 months,830000.0,14.0,67.0
GEYLANG,4 ROOM,35,EUNOS CRES,90.0,Model A,2006,83 years 04 months,792000.0,5.0,67.0
GEYLANG,4 ROOM,23,EUNOS CRES,92.0,New Generation,1977,53 years 10 months,480000.0,11.0,67.0
GEYLANG,4 ROOM,35,EUNOS CRES,85.0,Model A,2006,83 years 03 months,770000.0,11.0,67.0
GEYLANG,4 ROOM,35,EUNOS CRES,85.0,Model A,2006,83 years 03 months,780000.0,8.0,67.0
GEYLANG,4 ROOM,33,EUNOS CRES,90.0,Model A,2007,83 years 05 months,745000.0,8.0,67.0
GEYLANG,4 ROOM,124,GEYLANG EAST AVE 1,104.0,Model A,1983,60 years 04 months,617000.0,5.0,67.0
GEYLANG,4 ROOM,120,GEYLANG EAST CTRL,92.0,New Generation,1982,58 years 10 months,568000.0,5.0,67.0
GEYLANG,4 ROOM,120,GEYLANG EAST CTRL,91.0,New Generation,1982,58 years 10 months,565000.0,2.0,67.0
GEYLANG,4 ROOM,2B,GEYLANG SERAI,95.0,Model A,2011,88 years 05 months,820000.0,14.0,67.0
GEYLANG,4 ROOM,2,HAIG RD,92.0,New Generation,1976,53 years,380000.0,2.0,67.0
GEYLANG,4 ROOM,5,HAIG RD,92.0,New Generation,1976,53 years,545000.0,11.0,67.0
GEYLANG,4 ROOM,1,PINE CL,86.0,Model A,2000,76 years 11 months,710000.0,11.0,67.0
GEYLANG,4 ROOM,1,PINE CL,95.0,Model A,2000,76 years 11 months,773888.0,8.0,67.0
GEYLANG,4 ROOM,44,SIMS DR,88.0,Improved,1975,52 years 01 month,410000.0,11.0,67.0
GEYLANG,4 ROOM,44,SIMS DR,88.0,Improved,1975,52 years 01 month,450000.0,11.0,67.0
GEYLANG,4 ROOM,44,SIMS DR,88.0,Improved,1975,52 years,400000.0,5.0,67.0
GEYLANG,4 ROOM,318,UBI AVE 1,90.0,Simplified,1985,62 years,478000.0,8.0,67.0
GEYLANG,4 ROOM,336,UBI AVE 1,83.0,Simplified,1986,62 years 07 months,450000.0,11.0,67.0
GEYLANG,4 ROOM,351,UBI AVE 1,104.0,Model A,1988,65 years 05 months,461000.0,2.0,67.0
GEYLANG,4 ROOM,315,UBI AVE 1,84.0,Simplified,1985,62 years 01 month,470000.0,8.0,67.0
GEYLANG,4 ROOM,349,UBI AVE 1,84.0,Simplified,1986,62 years 06 months,470000.0,8.0,67.0
GEYLANG,4 ROOM,330,UBI AVE 1,84.0,Simplified,1985,62 years 05 months,415000.0,2.0,67.0
GEYLANG,5 ROOM,28,CASSIA CRES,120.0,Improved,1998,74 years 11 months,980000.0,20.0,67.0
GEYLANG,5 ROOM,13,EUNOS CRES,117.0,Standard,1977,53 years 11 months,560000.0,2.0,67.0
GEYLANG,5 ROOM,123,PAYA LEBAR WAY,118.0,Improved,1980,57 years 01 month,630000.0,5.0,67.0
GEYLANG,5 ROOM,3,PINE CL,110.0,Improved,2000,76 years 11 months,945000.0,14.0,67.0
GEYLANG,EXECUTIVE,842,SIMS AVE,160.0,Apartment,1985,62 years 03 months,955000.0,8.0,67.0
GEYLANG,EXECUTIVE,333,UBI AVE 1,146.0,Maisonette,1986,62 years 10 months,780000.0,2.0,67.0
GEYLANG,3 ROOM,97,ALJUNIED CRES,65.0,Improved,1975,52 years,310000.0,5.0,68.0
GEYLANG,3 ROOM,95,ALJUNIED CRES,65.0,Improved,1975,52 years,324888.0,5.0,68.0
GEYLANG,3 ROOM,99,ALJUNIED CRES,67.0,New Generation,1978,54 years 05 months,340000.0,11.0,68.0
GEYLANG,3 ROOM,95,ALJUNIED CRES,65.0,Improved,1975,52 years,350000.0,8.0,68.0
GEYLANG,3 ROOM,23,BALAM RD,60.3,Standard,1967,43 years 05 months,263000.0,2.0,68.0
GEYLANG,3 ROOM,20,BALAM RD,60.3,Standard,1967,43 years 05 months,268000.0,11.0,68.0
GEYLANG,3 ROOM,32,BALAM RD,57.0,Standard,1973,49 years 11 months,295000.0,8.0,68.0
GEYLANG,3 ROOM,42,CASSIA CRES,68.0,New Generation,1981,57 years 11 months,423888.0,11.0,68.0
GEYLANG,3 ROOM,52,CASSIA CRES,62.0,Model A,2018,94 years 05 months,550000.0,11.0,68.0
GEYLANG,3 ROOM,32,CASSIA CRES,68.0,New Generation,1981,57 years 10 months,432000.0,5.0,68.0
GEYLANG,3 ROOM,60,CIRCUIT RD,56.0,Standard,1969,45 years 05 months,320000.0,5.0,68.0
GEYLANG,3 ROOM,67,CIRCUIT RD,61.0,Standard,1969,45 years 05 months,300000.0,5.0,68.0
GEYLANG,3 ROOM,85,CIRCUIT RD,60.0,Improved,1970,46 years 05 months,270000.0,2.0,68.0
GEYLANG,3 ROOM,36,CIRCUIT RD,63.1,Standard,1971,47 years 05 months,295000.0,14.0,68.0
GEYLANG,3 ROOM,69,CIRCUIT RD,55.0,Standard,1969,45 years 05 months,280000.0,2.0,68.0
GEYLANG,3 ROOM,35,CIRCUIT RD,63.1,Standard,1971,47 years 05 months,280888.0,2.0,68.0
GEYLANG,3 ROOM,44,CIRCUIT RD,51.0,Standard,1971,47 years 05 months,255000.0,2.0,68.0
GEYLANG,3 ROOM,46,CIRCUIT RD,52.0,Standard,1971,47 years 05 months,270000.0,5.0,68.0
GEYLANG,3 ROOM,63,CIRCUIT RD,56.0,Standard,1967,43 years 05 months,315000.0,5.0,68.0
GEYLANG,3 ROOM,67,CIRCUIT RD,61.0,Standard,1969,45 years 05 months,333000.0,11.0,68.0
GEYLANG,3 ROOM,38,CIRCUIT RD,60.0,Standard,1971,47 years 04 months,300000.0,5.0,68.0
GEYLANG,3 ROOM,20,EUNOS CRES,66.0,Improved,1982,58 years 05 months,322000.0,11.0,68.0
GEYLANG,3 ROOM,10,HAIG RD,65.0,Improved,1976,52 years 11 months,380000.0,11.0,68.0
GEYLANG,3 ROOM,22,HAIG RD,68.0,New Generation,1981,58 years 02 months,420000.0,2.0,68.0
GEYLANG,3 ROOM,95,OLD AIRPORT RD,56.0,Standard,1969,45 years 05 months,345000.0,5.0,68.0
GEYLANG,3 ROOM,95,OLD AIRPORT RD,56.0,Standard,1969,45 years 05 months,323000.0,8.0,68.0
GEYLANG,3 ROOM,91,PAYA LEBAR WAY,67.0,Improved,1972,49 years 01 month,328000.0,11.0,68.0
GEYLANG,3 ROOM,91,PAYA LEBAR WAY,58.0,Improved,1972,49 years 01 month,295000.0,8.0,68.0
GEYLANG,3 ROOM,10,PINE CL,68.0,New Generation,1981,57 years 11 months,432000.0,11.0,68.0
GEYLANG,3 ROOM,45,SIMS DR,65.0,Improved,1977,53 years 08 months,330000.0,14.0,68.0
GEYLANG,3 ROOM,63,SIMS PL,68.0,Model A,2016,93 years 04 months,567000.0,14.0,68.0
GEYLANG,3 ROOM,316,UBI AVE 1,64.0,Simplified,1985,62 years 01 month,357000.0,2.0,68.0
GEYLANG,4 ROOM,18B,CIRCUIT RD,93.0,Model A,2016,93 years 03 months,808000.0,17.0,68.0
