town,flat_type,block,street_name,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,floor,date
PASIR RIS,2 ROOM,528A,PASIR RIS ST 51,47.0,Model A,2015,92 years 02 months,340000.0,5.0,65.0
PASIR RIS,3 ROOM,530A,PASIR RIS DR 1,65.0,DBSS,2015,92 years,480000.0,5.0,65.0
PASIR RIS,4 ROOM,530D,PASIR RIS DR 1,86.0,DBSS,2015,92 years,708888.0,8.0,65.0
PASIR RIS,4 ROOM,530A,PASIR RIS DR 1,86.0,DBSS,2015,92 years,680000.0,5.0,65.0
PASIR RIS,4 ROOM,480,PASIR RIS DR 4,103.0,Model A,1992,69 years 07 months,505000.0,5.0,65.0
PASIR RIS,4 ROOM,461,PASIR RIS DR 4,105.0,Model A,1992,69 years 07 months,485000.0,5.0,65.0
PASIR RIS,4 ROOM,484,PASIR RIS DR 4,105.0,Model A,1992,69 years 08 months,498000.0,5.0,65.0
PASIR RIS,4 ROOM,481,PASIR RIS DR 4,105.0,Model A,1992,69 years 07 months,505000.0,8.0,65.0
PASIR RIS,4 ROOM,425,PASIR RIS DR 6,104.0,Model A,1989,66 years 06 months,460000.0,2.0,65.0
PASIR RIS,4 ROOM,474,PASIR RIS DR 6,105.0,Model A,1989,66 years 07 months,505000.0,8.0,65.0
PASIR RIS,4 ROOM,473,PASIR RIS DR 6,103.0,Model A,1989,66 years 02 months,495888.0,11.0,65.0
PASIR RIS,4 ROOM,113,PASIR RIS ST 11,106.0,Model A,1990,66 years 10 months,487000.0,8.0,65.0
PASIR RIS,4 ROOM,143,PASIR RIS ST 11,105.0,Model A,1995,71 years 07 months,465000.0,5.0,65.0
PASIR RIS,4 ROOM,102,PASIR RIS ST 12,103.0,Model A,1988,65 years 07 months,495000.0,11.0,65.0
PASIR RIS,4 ROOM,107,PASIR RIS ST 12,104.0,Model A,1989,65 years 08 months,485000.0,14.0,65.0
PASIR RIS,4 ROOM,558,PASIR RIS ST 51,104.0,Model A,1993,70 years 03 months,505000.0,14.0,65.0
PASIR RIS,4 ROOM,568,PASIR RIS ST 51,104.0,Model A,1992,69 years 06 months,520000.0,11.0,65.0
PASIR RIS,4 ROOM,525B,PASIR RIS ST 51,93.0,Model A,2015,92 years 02 months,628000.0,11.0,65.0
PASIR RIS,4 ROOM,768,PASIR RIS ST 71,104.0,Model A,1996,73 years 04 months,500000.0,2.0,65.0
PASIR RIS,4 ROOM,754,PASIR RIS ST 71,105.0,Model A,1996,73 years 06 months,510000.0,8.0,65.0
PASIR RIS,4 ROOM,742,PASIR RIS ST 71,103.0,Model A,1996,73 years 04 months,505000.0,5.0,65.0
PASIR RIS,5 ROOM,638,PASIR RIS DR 1,120.0,Improved,1995,71 years 11 months,618000.0,8.0,65.0
PASIR RIS,5 ROOM,637,PASIR RIS DR 1,122.0,Improved,1995,71 years 11 months,610000.0,8.0,65.0
PASIR RIS,5 ROOM,630,PASIR RIS DR 3,120.0,Improved,1995,72 years,582000.0,5.0,65.0
PASIR RIS,5 ROOM,630,PASIR RIS DR 3,121.0,Improved,1995,71 years 11 months,690000.0,5.0,65.0
PASIR RIS,5 ROOM,486,PASIR RIS DR 4,121.0,Improved,1992,69 years 07 months,570000.0,8.0,65.0
PASIR RIS,5 ROOM,234,PASIR RIS DR 4,128.0,Improved,1993,70 years 02 months,625000.0,5.0,65.0
PASIR RIS,5 ROOM,146,PASIR RIS ST 11,127.0,Improved,1995,71 years 08 months,540000.0,5.0,65.0
PASIR RIS,5 ROOM,184,PASIR RIS ST 11,123.0,Improved,1993,70 years 02 months,600000.0,11.0,65.0
PASIR RIS,5 ROOM,114,PASIR RIS ST 11,122.0,Improved,1989,66 years 01 month,585000.0,11.0,65.0
PASIR RIS,5 ROOM,103,PASIR RIS ST 12,122.0,Improved,1989,65 years 11 months,595000.0,8.0,65.0
PASIR RIS,5 ROOM,191,PASIR RIS ST 12,123.0,Improved,1993,70 years 03 months,596000.0,5.0,65.0
PASIR RIS,5 ROOM,192,PASIR RIS ST 12,128.0,Improved,1993,70 years 03 months,590000.0,8.0,65.0
PASIR RIS,5 ROOM,525C,PASIR RIS ST 51,113.0,Improved,2015,92 years 02 months,750000.0,8.0,65.0
PASIR RIS,5 ROOM,567,PASIR RIS ST 51,123.0,Improved,1992,69 years 07 months,645000.0,8.0,65.0
PASIR RIS,5 ROOM,568,PASIR RIS ST 51,123.0,Improved,1992,69 years 07 months,600000.0,11.0,65.0
PASIR RIS,5 ROOM,569,PASIR RIS ST 51,125.0,Improved,1992,69 years 07 months,685000.0,14.0,65.0
PASIR RIS,5 ROOM,524C,PASIR RIS ST 51,113.0,Improved,2015,92 years 01 month,760000.0,8.0,65.0
PASIR RIS,5 ROOM,741,PASIR RIS ST 71,127.0,Improved,1996,73 years 04 months,600000.0,11.0,65.0
PASIR RIS,5 ROOM,746,PASIR RIS ST 71,126.0,Improved,1996,73 years 06 months,620000.0,8.0,65.0
PASIR RIS,5 ROOM,774,PASIR RIS ST 71,128.0,Improved,1996,73 years 02 months,595000.0,8.0,65.0
PASIR RIS,5 ROOM,749,PASIR RIS ST 71,127.0,Improved,1996,73 years 06 months,677000.0,14.0,65.0
PASIR RIS,5 ROOM,719,PASIR RIS ST 72,127.0,Improved,1996,73 years 02 months,635000.0,8.0,65.0
PASIR RIS,5 ROOM,720,PASIR RIS ST 72,126.0,Improved,1996,73 years 02 months,688000.0,5.0,65.0
PASIR RIS,5 ROOM,725,PASIR RIS ST 72,124.0,Improved,1996,73 years 02 months,695000.0,11.0,65.0
PASIR RIS,EXECUTIVE,609,ELIAS RD,149.0,Apartment,1995,72 years 02 months,810000.0,11.0,65.0
PASIR RIS,EXECUTIVE,609,ELIAS RD,149.0,Apartment,1995,72 years 02 months,790000.0,2.0,65.0
PASIR RIS,EXECUTIVE,535,PASIR RIS DR 1,145.0,Apartment,1992,69 years 06 months,818000.0,8.0,65.0
PASIR RIS,EXECUTIVE,645,PASIR RIS DR 10,149.0,Apartment,1995,72 years 04 months,700000.0,2.0,65.0
PASIR RIS,EXECUTIVE,448,PASIR RIS DR 6,146.0,Maisonette,1989,66 years 07 months,800000.0,5.0,65.0
PASIR RIS,EXECUTIVE,132,PASIR RIS ST 11,149.0,Apartment,1994,71 years 06 months,680000.0,2.0,65.0
PASIR RIS,EXECUTIVE,128,PASIR RIS ST 11,146.0,Maisonette,1988,65 years 05 months,750000.0,5.0,65.0
PASIR RIS,EXECUTIVE,136,PASIR RIS ST 11,145.0,Apartment,1994,71 years 05 months,735000.0,5.0,65.0
PASIR RIS,EXECUTIVE,152,PASIR RIS ST 13,149.0,Apartment,1995,71 years 09 months,690000.0,2.0,65.0
PASIR RIS,EXECUTIVE,156,PASIR RIS ST 13,147.0,Apartment,1995,71 years 09 months,680000.0,5.0,65.0
PASIR RIS,EXECUTIVE,237,PASIR RIS ST 21,146.0,Apartment,1993,70 years 02 months,710000.0,11.0,65.0
PASIR RIS,EXECUTIVE,203,PASIR RIS ST 21,147.0,Apartment,1993,70 years 04 months,685000.0,5.0,65.0
PASIR RIS,EXECUTIVE,270,PASIR RIS ST 21,144.0,Apartment,1994,71 years 05 months,700888.0,5.0,65.0
PASIR RIS,EXECUTIVE,208,PASIR RIS ST 21,148.0,Apartment,1993,70 years 04 months,642000.0,2.0,65.0
PASIR RIS,EXECUTIVE,219,PASIR RIS ST 21,148.0,Apartment,1993,70 years 02 months,788000.0,11.0,65.0
PASIR RIS,EXECUTIVE,245,PASIR RIS ST 21,150.0,Apartment,1993,70 years 02 months,788000.0,8.0,65.0
PASIR RIS,EXECUTIVE,238,PASIR RIS ST 21,146.0,Apartment,1993,70 years 02 months,710000.0,2.0,65.0
PASIR RIS,EXECUTIVE,220,PASIR RIS ST 21,148.0,Apartment,1993,70 years 02 months,785000.0,8.0,65.0
PASIR RIS,EXECUTIVE,208,PASIR RIS ST 21,147.0,Apartment,1993,70 years 04 months,680000.0,2.0,65.0
PASIR RIS,EXECUTIVE,269,PASIR RIS ST 21,145.0,Apartment,1994,71 years 04 months,680000.0,8.0,65.0
PASIR RIS,EXECUTIVE,248,PASIR RIS ST 21,147.0,Apartment,1993,70 years 02 months,720000.0,5.0,65.0
PASIR RIS,EXECUTIVE,544,PASIR RIS ST 51,144.0,Apartment,1992,69 years 08 months,860000.0,11.0,65.0
PASIR RIS,EXECUTIVE,502,PASIR RIS ST 52,146.0,Apartment,1993,70 years 07 months,788000.0,8.0,65.0
PASIR RIS,EXECUTIVE,585,PASIR RIS ST 53,145.0,Maisonette,1995,72 years 05 months,872777.0,11.0,65.0
PASIR RIS,EXECUTIVE,584,PASIR RIS ST 53,146.0,Apartment,1995,72 years 05 months,858000.0,11.0,65.0
PASIR RIS,EXECUTIVE,781,PASIR RIS ST 71,144.0,Apartment,1996,73 years 03 months,760000.0,8.0,65.0
PASIR RIS,EXECUTIVE,781,PASIR RIS ST 71,143.0,Apartment,1996,73 years 02 months,835000.0,14.0,65.0
PASIR RIS,EXECUTIVE,713,PASIR RIS ST 72,143.0,Apartment,1996,73 years,860000.0,8.0,65.0
PASIR RIS,2 ROOM,527D,PASIR RIS ST 51,47.0,Model A,2015,92 years 02 months,325000.0,14.0,66.0
PASIR RIS,3 ROOM,530C,PASIR RIS DR 1,65.0,DBSS,2015,91 years 11 months,538000.0,5.0,66.0
PASIR RIS,4 ROOM,530B,PASIR RIS DR 1,86.0,DBSS,2015,92 years,655000.0,5.0,66.0
PASIR RIS,4 ROOM,641,PASIR RIS DR 1,104.0,Model A,1995,72 years 01 month,538000.0,8.0,66.0
PASIR RIS,4 ROOM,639,PASIR RIS DR 1,104.0,Model A,1995,72 years 01 month,520000.0,11.0,66.0
PASIR RIS,4 ROOM,631,PASIR RIS DR 3,104.0,Model A,1995,72 years 01 month,520000.0,8.0,66.0
PASIR RIS,4 ROOM,486,PASIR RIS DR 4,104.0,Model A,1992,69 years 06 months,485000.0,2.0,66.0
PASIR RIS,4 ROOM,425,PASIR RIS DR 6,113.0,Model A,1989,66 years 05 months,520000.0,8.0,66.0
PASIR RIS,4 ROOM,415,PASIR RIS DR 6,103.0,Model A,1990,66 years 09 months,520000.0,8.0,66.0
PASIR RIS,4 ROOM,426,PASIR RIS DR 6,104.0,Model A,1988,65 years 04 months,513000.0,2.0,66.0
PASIR RIS,4 ROOM,477,PASIR RIS DR 6,105.0,Model A,1989,66 years 04 months,495000.0,2.0,66.0
PASIR RIS,4 ROOM,451,PASIR RIS DR 6,114.0,Model A,1989,66 years 02 months,548000.0,11.0,66.0
PASIR RIS,4 ROOM,452,PASIR RIS DR 6,105.0,Model A,1989,66 years 01 month,470000.0,2.0,66.0
PASIR RIS,4 ROOM,138,PASIR RIS ST 11,112.0,Model A,1994,70 years 10 months,518000.0,11.0,66.0
PASIR RIS,4 ROOM,127,PASIR RIS ST 11,105.0,Model A,1989,66 years,475000.0,11.0,66.0
PASIR RIS,4 ROOM,118,PASIR RIS ST 11,106.0,Model A,1989,66 years 01 month,475000.0,2.0,66.0
PASIR RIS,4 ROOM,126,PASIR RIS ST 11,103.0,Model A,1989,66 years,465000.0,11.0,66.0
PASIR RIS,4 ROOM,119,PASIR RIS ST 11,105.0,Model A,1989,66 years 01 month,475000.0,8.0,66.0
PASIR RIS,4 ROOM,253,PASIR RIS ST 21,107.0,Model A,1993,70 years 05 months,485000.0,5.0,66.0
PASIR RIS,4 ROOM,524B,PASIR RIS ST 51,93.0,Model A,2015,92 years 01 month,620000.0,11.0,66.0
PASIR RIS,4 ROOM,526C,PASIR RIS ST 51,93.0,Model A,2015,92 years 01 month,608000.0,11.0,66.0
PASIR RIS,4 ROOM,513,PASIR RIS ST 52,106.0,Model A,1993,70 years 06 months,488000.0,8.0,66.0
PASIR RIS,4 ROOM,766,PASIR RIS ST 71,104.0,Model A,1996,73 years 04 months,525000.0,11.0,66.0
PASIR RIS,4 ROOM,749,PASIR RIS ST 71,105.0,Model A,1996,73 years 05 months,500000.0,11.0,66.0
PASIR RIS,4 ROOM,746,PASIR RIS ST 71,108.0,Model A,1996,73 years 05 months,490000.0,2.0,66.0
PASIR RIS,4 ROOM,776,PASIR RIS ST 71,106.0,Model A,1996,73 years 04 months,525000.0,8.0,66.0
PASIR RIS,4 ROOM,776,PASIR RIS ST 71,105.0,Model A,1996,73 years 04 months,525000.0,14.0,66.0
PASIR RIS,5 ROOM,611,ELIAS RD,129.0,Improved,1995,72 years 01 month,655000.0,11.0,66.0
PASIR RIS,5 ROOM,613,ELIAS RD,128.0,Improved,1996,73 years 01 month,730000.0,14.0,66.0
PASIR RIS,5 ROOM,737,PASIR RIS DR 10,127.0,Improved,1996,73 years 01 month,640000.0,11.0,66.0
PASIR RIS,5 ROOM,234,PASIR RIS DR 4,132.0,Model A,1993,70 years 01 month,645000.0,11.0,66.0
PASIR RIS,5 ROOM,233,PASIR RIS DR 4,126.0,Improved,1993,70 years,632000.0,11.0,66.0
PASIR RIS,5 ROOM,183,PASIR RIS ST 11,135.0,Model A,1993,70 years 01 month,602888.0,5.0,66.0
PASIR RIS,5 ROOM,139,PASIR RIS ST 11,136.0,Model A,1994,70 years 09 months,606000.0,2.0,66.0
PASIR RIS,5 ROOM,121,PASIR RIS ST 11,122.0,Improved,1989,65 years 09 months,605000.0,5.0,66.0
PASIR RIS,5 ROOM,104,PASIR RIS ST 12,122.0,Improved,1989,65 years 10 months,610000.0,11.0,66.0
PASIR RIS,5 ROOM,188,PASIR RIS ST 12,125.0,Improved,1993,70 years 03 months,656000.0,11.0,66.0
PASIR RIS,5 ROOM,197,PASIR RIS ST 12,124.0,Improved,1993,70 years 03 months,588000.0,8.0,66.0
PASIR RIS,5 ROOM,193,PASIR RIS ST 12,126.0,Improved,1993,70 years 02 months,615000.0,8.0,66.0
PASIR RIS,5 ROOM,149,PASIR RIS ST 13,126.0,Improved,1995,71 years 08 months,512888.0,2.0,66.0
PASIR RIS,5 ROOM,230,PASIR RIS ST 21,130.0,Model A,1993,70 years 01 month,600000.0,5.0,66.0
PASIR RIS,5 ROOM,230,PASIR RIS ST 21,137.0,Model A,1993,70 years,635000.0,8.0,66.0
PASIR RIS,5 ROOM,569,PASIR RIS ST 51,123.0,Improved,1992,69 years 06 months,600000.0,5.0,66.0
PASIR RIS,5 ROOM,558,PASIR RIS ST 51,123.0,Improved,1993,70 years 01 month,600000.0,2.0,66.0
PASIR RIS,5 ROOM,557,PASIR RIS ST 51,122.0,Improved,1993,69 years 11 months,639000.0,8.0,66.0
PASIR RIS,5 ROOM,553,PASIR RIS ST 51,123.0,Improved,1992,69 years 05 months,615000.0,11.0,66.0
PASIR RIS,5 ROOM,512,PASIR RIS ST 52,129.0,Improved,1993,70 years 07 months,652888.0,5.0,66.0
PASIR RIS,5 ROOM,765,PASIR RIS ST 71,127.0,Improved,1996,73 years,610000.0,2.0,66.0
PASIR RIS,5 ROOM,762,PASIR RIS ST 71,128.0,Improved,1996,73 years 05 months,565000.0,8.0,66.0
PASIR RIS,5 ROOM,747,PASIR RIS ST 71,126.0,Improved,1996,73 years 05 months,615000.0,5.0,66.0
PASIR RIS,5 ROOM,758,PASIR RIS ST 71,126.0,Improved,1996,73 years 05 months,620000.0,8.0,66.0
PASIR RIS,EXECUTIVE,606,ELIAS RD,150.0,Apartment,1995,71 years 09 months,838000.0,14.0,66.0
PASIR RIS,EXECUTIVE,606,ELIAS RD,150.0,Apartment,1995,71 years 08 months,780000.0,2.0,66.0
PASIR RIS,EXECUTIVE,531,PASIR RIS DR 1,147.0,Maisonette,1992,69 years 05 months,888000.0,2.0,66.0
PASIR RIS,EXECUTIVE,531,PASIR RIS DR 1,149.0,Maisonette,1992,69 years 05 months,900000.0,8.0,66.0
PASIR RIS,EXECUTIVE,647,PASIR RIS DR 10,149.0,Apartment,1995,72 years 02 months,870000.0,11.0,66.0
PASIR RIS,EXECUTIVE,649,PASIR RIS DR 10,150.0,Apartment,1995,72 years 02 months,752000.0,11.0,66.0
PASIR RIS,EXECUTIVE,459,PASIR RIS DR 4,144.0,Apartment,1992,69 years 06 months,783000.0,8.0,66.0
PASIR RIS,EXECUTIVE,460,PASIR RIS DR 4,144.0,Apartment,1992,69 years 05 months,780000.0,8.0,66.0
PASIR RIS,EXECUTIVE,454,PASIR RIS DR 6,146.0,Maisonette,1989,66 years 05 months,735000.0,2.0,66.0
PASIR RIS,EXECUTIVE,116,PASIR RIS ST 11,145.0,Maisonette,1989,65 years 07 months,800000.0,2.0,66.0
PASIR RIS,EXECUTIVE,135,PASIR RIS ST 11,149.0,Apartment,1994,71 years 04 months,725000.0,5.0,66.0
PASIR RIS,EXECUTIVE,128,PASIR RIS ST 11,146.0,Maisonette,1988,65 years 05 months,750000.0,5.0,66.0
PASIR RIS,EXECUTIVE,157,PASIR RIS ST 13,147.0,Apartment,1995,71 years 08 months,675000.0,2.0,66.0
PASIR RIS,EXECUTIVE,158,PASIR RIS ST 13,152.0,Apartment,1995,71 years 07 months,710000.0,8.0,66.0
PASIR RIS,EXECUTIVE,247,PASIR RIS ST 21,147.0,Apartment,1993,70 years 01 month,700000.0,5.0,66.0
PASIR RIS,EXECUTIVE,219,PASIR RIS ST 21,148.0,Apartment,1993,70 years 01 month,728000.0,5.0,66.0
PASIR RIS,EXECUTIVE,218,PASIR RIS ST 21,149.0,Apartment,1993,70 years 01 month,788888.0,8.0,66.0
PASIR RIS,EXECUTIVE,203,PASIR RIS ST 21,146.0,Apartment,1993,70 years 02 months,750000.0,5.0,66.0
PASIR RIS,EXECUTIVE,235,PASIR RIS ST 21,147.0,Apartment,1993,70 years,720000.0,2.0,66.0
PASIR RIS,EXECUTIVE,463,PASIR RIS ST 41,146.0,Apartment,1992,69 years 05 months,730000.0,5.0,66.0
PASIR RIS,EXECUTIVE,544,PASIR RIS ST 51,144.0,Apartment,1992,69 years 05 months,802000.0,2.0,66.0
PASIR RIS,EXECUTIVE,547,PASIR RIS ST 51,154.0,Maisonette,1992,69 years 05 months,830000.0,5.0,66.0
PASIR RIS,EXECUTIVE,500,PASIR RIS ST 52,146.0,Apartment,1993,70 years 06 months,828000.0,8.0,66.0
PASIR RIS,EXECUTIVE,502,PASIR RIS ST 52,147.0,Apartment,1993,70 years 06 months,820000.0,11.0,66.0
PASIR RIS,EXECUTIVE,504,PASIR RIS ST 52,145.0,Apartment,1993,70 years 03 months,838000.0,17.0,66.0
PASIR RIS,EXECUTIVE,714,PASIR RIS ST 72,146.0,Apartment,1996,73 years,755000.0,5.0,66.0
PASIR RIS,3 ROOM,5,CHANGI VILLAGE RD,66.0,Improved,1981,58 years,325183.0,5.0,67.0
PASIR RIS,3 ROOM,530B,PASIR RIS DR 1,65.0,DBSS,2015,91 years 10 months,523000.0,5.0,67.0
PASIR RIS,3 ROOM,530B,PASIR RIS DR 1,65.0,DBSS,2015,91 years 10 months,528000.0,5.0,67.0
PASIR RIS,4 ROOM,530A,PASIR RIS DR 1,86.0,DBSS,2015,91 years 10 months,660000.0,5.0,67.0
PASIR RIS,4 ROOM,635,PASIR RIS DR 1,104.0,Model A,1995,72 years,515000.0,5.0,67.0
PASIR RIS,4 ROOM,479,PASIR RIS DR 4,105.0,Model A,1992,69 years 05 months,520000.0,8.0,67.0
PASIR RIS,4 ROOM,479,PASIR RIS DR 4,105.0,Model A,1992,69 years 04 months,519000.0,8.0,67.0
PASIR RIS,4 ROOM,234,PASIR RIS DR 4,106.0,Model A,1993,70 years,488000.0,5.0,67.0
PASIR RIS,4 ROOM,421,PASIR RIS DR 6,105.0,Model A,1989,66 years,510000.0,2.0,67.0
PASIR RIS,4 ROOM,475,PASIR RIS DR 6,103.0,Model A,1990,66 years 10 months,525000.0,11.0,67.0
PASIR RIS,4 ROOM,474,PASIR RIS DR 6,114.0,Model A,1989,66 years 06 months,520000.0,5.0,67.0
PASIR RIS,4 ROOM,110,PASIR RIS ST 11,106.0,Model A,1990,66 years 09 months,450000.0,2.0,67.0
PASIR RIS,4 ROOM,142,PASIR RIS ST 11,108.0,Model A,1994,70 years 09 months,485000.0,8.0,67.0
PASIR RIS,4 ROOM,142,PASIR RIS ST 11,108.0,Model A,1994,70 years 09 months,455000.0,5.0,67.0
PASIR RIS,4 ROOM,197,PASIR RIS ST 12,108.0,Model A,1993,70 years 02 months,530000.0,11.0,67.0
PASIR RIS,4 ROOM,102,PASIR RIS ST 12,104.0,Model A,1988,65 years 05 months,508000.0,8.0,67.0
PASIR RIS,4 ROOM,254,PASIR RIS ST 21,108.0,Model A,1993,70 years 05 months,500000.0,5.0,67.0
PASIR RIS,4 ROOM,524C,PASIR RIS ST 51,93.0,Model A,2015,92 years,600000.0,5.0,67.0
PASIR RIS,4 ROOM,524C,PASIR RIS ST 51,93.0,Model A,2015,92 years,628000.0,11.0,67.0
PASIR RIS,4 ROOM,527A,PASIR RIS ST 51,93.0,Model A,2015,92 years,623000.0,11.0,67.0
PASIR RIS,4 ROOM,524C,PASIR RIS ST 51,93.0,Model A,2015,92 years,580000.0,2.0,67.0
PASIR RIS,4 ROOM,526D,PASIR RIS ST 51,93.0,Model A,2015,91 years 11 months,577000.0,5.0,67.0
PASIR RIS,4 ROOM,520,PASIR RIS ST 52,106.0,Model A,1993,70 years 05 months,520000.0,8.0,67.0
PASIR RIS,4 ROOM,760,PASIR RIS ST 71,104.0,Model A,1996,73 years 02 months,530000.0,5.0,67.0
PASIR RIS,4 ROOM,749,PASIR RIS ST 71,104.0,Model A,1996,73 years 04 months,518000.0,11.0,67.0
PASIR RIS,4 ROOM,718,PASIR RIS ST 72,111.0,Model A,1996,72 years 11 months,518000.0,5.0,67.0
PASIR RIS,5 ROOM,637,PASIR RIS DR 1,122.0,Improved,1995,71 years 09 months,618000.0,5.0,67.0
PASIR RIS,5 ROOM,634,PASIR RIS DR 1,122.0,Improved,1995,72 years,648000.0,5.0,67.0
PASIR RIS,5 ROOM,736,PASIR RIS DR 10,126.0,Improved,1996,73 years,600000.0,8.0,67.0
PASIR RIS,5 ROOM,629,PASIR RIS DR 3,120.0,Improved,1995,71 years 10 months,643000.0,14.0,67.0
PASIR RIS,5 ROOM,472,PASIR RIS DR 6,122.0,Improved,1989,66 years,575000.0,2.0,67.0
PASIR RIS,5 ROOM,139,PASIR RIS ST 11,126.0,Improved,1994,70 years 09 months,530000.0,2.0,67.0
PASIR RIS,5 ROOM,193,PASIR RIS ST 12,126.0,Improved,1993,70 years 02 months,638000.0,11.0,67.0
PASIR RIS,5 ROOM,102,PASIR RIS ST 12,122.0,Improved,1988,65 years 05 months,610000.0,8.0,67.0
PASIR RIS,5 ROOM,212,PASIR RIS ST 21,128.0,Improved,1993,69 years 11 months,655000.0,11.0,67.0
PASIR RIS,5 ROOM,228,PASIR RIS ST 21,124.0,Improved,1993,70 years,586000.0,5.0,67.0
PASIR RIS,5 ROOM,275,PASIR RIS ST 21,127.0,Improved,1994,71 years 01 month,555000.0,2.0,67.0
PASIR RIS,5 ROOM,230,PASIR RIS ST 21,126.0,Improved,1993,70 years,620000.0,8.0,67.0
PASIR RIS,5 ROOM,230,PASIR RIS ST 21,130.0,Model A,1993,69 years 11 months,608000.0,5.0,67.0
PASIR RIS,5 ROOM,212,PASIR RIS ST 21,132.0,Model A,1993,70 years,640000.0,5.0,67.0
PASIR RIS,5 ROOM,569,PASIR RIS ST 51,123.0,Improved,1992,69 years 05 months,645000.0,8.0,67.0
PASIR RIS,5 ROOM,554,PASIR RIS ST 51,123.0,Improved,1992,69 years 04 months,640088.0,11.0,67.0
PASIR RIS,5 ROOM,517,PASIR RIS ST 52,127.0,Improved,1993,70 years 05 months,665000.0,14.0,67.0
PASIR RIS,5 ROOM,756,PASIR RIS ST 71,127.0,Improved,1996,73 years 04 months,615000.0,2.0,67.0
PASIR RIS,5 ROOM,776,PASIR RIS ST 71,127.0,Improved,1996,73 years 03 months,640000.0,14.0,67.0
PASIR RIS,5 ROOM,763,PASIR RIS ST 71,127.0,Improved,1996,73 years 02 months,640000.0,14.0,67.0
PASIR RIS,5 ROOM,756,PASIR RIS ST 71,127.0,Improved,1996,73 years 04 months,630000.0,2.0,67.0
PASIR RIS,5 ROOM,747,PASIR RIS ST 71,121.0,Improved,1996,73 years 03 months,590000.0,5.0,67.0
PASIR RIS,5 ROOM,746,PASIR RIS ST 71,126.0,Improved,1996,73 years 03 months,665000.0,8.0,67.0
PASIR RIS,EXECUTIVE,459,PASIR RIS DR 4,147.0,Apartment,1992,69 years 05 months,770000.0,8.0,67.0
PASIR RIS,EXECUTIVE,129,PASIR RIS ST 11,151.0,Maisonette,1988,65 years 04 months,738000.0,2.0,67.0
PASIR RIS,EXECUTIVE,135,PASIR RIS ST 11,151.0,Apartment,1994,71 years 03 months,688000.0,5.0,67.0
PASIR RIS,EXECUTIVE,101,PASIR RIS ST 12,146.0,Maisonette,1988,65 years 04 months,825000.0,5.0,67.0
PASIR RIS,EXECUTIVE,157,PASIR RIS ST 13,152.0,Apartment,1995,71 years 07 months,720000.0,5.0,67.0
PASIR RIS,EXECUTIVE,160,PASIR RIS ST 13,148.0,Apartment,1995,71 years 06 months,735000.0,2.0,67.0
PASIR RIS,EXECUTIVE,247,PASIR RIS ST 21,147.0,Apartment,1993,70 years,748000.0,5.0,67.0
PASIR RIS,EXECUTIVE,271,PASIR RIS ST 21,143.0,Apartment,1994,71 years 02 months,720000.0,2.0,67.0
PASIR RIS,EXECUTIVE,464,PASIR RIS ST 41,146.0,Apartment,1992,69 years 05 months,740000.0,2.0,67.0
PASIR RIS,EXECUTIVE,465,PASIR RIS ST 41,144.0,Apartment,1992,69 years 05 months,790000.0,11.0,67.0
PASIR RIS,EXECUTIVE,544,PASIR RIS ST 51,144.0,Apartment,1992,69 years 04 months,860000.0,2.0,67.0
PASIR RIS,EXECUTIVE,781,PASIR RIS ST 71,143.0,Apartment,1996,73 years,838000.0,14.0,67.0
PASIR RIS,EXECUTIVE,781,PASIR RIS ST 71,143.0,Apartment,1996,73 years,788888.0,8.0,67.0
PASIR RIS,3 ROOM,528A,PASIR RIS ST 51,68.0,Model A,2015,91 years 11 months,465000.0,5.0,68.0
PASIR RIS,3 ROOM,527D,PASIR RIS ST 51,68.0,Model A,2015,91 years 11 months,473000.0,5.0,68.0
PASIR RIS,4 ROOM,530A,PASIR RIS DR 1,86.0,DBSS,2015,91 years 10 months,730000.0,14.0,68.0
PASIR RIS,4 ROOM,634,PASIR RIS DR 1,104.0,Model A,1995,71 years 11 months,469000.0,5.0,68.0
PASIR RIS,4 ROOM,629,PASIR RIS DR 3,104.0,Model A,1995,71 years 09 months,542000.0,14.0,68.0
PASIR RIS,4 ROOM,627,PASIR RIS DR 3,104.0,Model A,1995,71 years 11 months,480000.0,2.0,68.0
PASIR RIS,4 ROOM,478,PASIR RIS DR 4,105.0,Model A,1992,69 years 04 months,510000.0,5.0,68.0
PASIR RIS,4 ROOM,482,PASIR RIS DR 4,103.0,Model A,1989,66 years 03 months,512000.0,11.0,68.0
PASIR RIS,4 ROOM,461,PASIR RIS DR 4,105.0,Model A,1992,69 years 03 months,450000.0,5.0,68.0
PASIR RIS,4 ROOM,425,PASIR RIS DR 6,102.0,Model A,1989,66 years 03 months,495000.0,5.0,68.0
PASIR RIS,4 ROOM,417,PASIR RIS DR 6,114.0,Model A,1990,66 years 05 months,578888.0,14.0,68.0
PASIR RIS,4 ROOM,416,PASIR RIS DR 6,114.0,Model A,1989,66 years 04 months,528000.0,5.0,68.0
PASIR RIS,4 ROOM,417,PASIR RIS DR 6,103.0,Model A,1990,66 years 05 months,529888.0,11.0,68.0
PASIR RIS,4 ROOM,126,PASIR RIS ST 11,103.0,Model A,1989,65 years 10 months,500000.0,5.0,68.0
