town,flat_type,block,street_name,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,floor,date
HOUGANG,3 ROOM,674,HOUGANG AVE 8,64.0,Simplified,1987,63 years,390000.0,8.0,72.0
HOUGANG,3 ROOM,201,HOUGANG ST 21,68.0,New Generation,1984,60 years 04 months,425000.0,5.0,72.0
HOUGANG,3 ROOM,242,HOUGANG ST 22,72.0,New Generation,1984,60 years 10 months,340000.0,2.0,72.0
HOUGANG,3 ROOM,240,HOUGANG ST 22,74.0,Model A,1984,60 years 10 months,385000.0,5.0,72.0
HOUGANG,3 ROOM,688,HOUGANG ST 61,74.0,Model A,1987,63 years 04 months,405000.0,8.0,72.0
HOUGANG,3 ROOM,365C,UPP SERANGOON RD,67.0,Model A,2018,94 years 02 months,480000.0,5.0,72.0
HOUGANG,3 ROOM,364B,UPP SERANGOON RD,67.0,Model A,2018,94 years 02 months,525888.0,14.0,72.0
HOUGANG,3 ROOM,476A,UPP SERANGOON VIEW,67.0,Premium Apartment,2016,92 years 03 months,426000.0,2.0,72.0
HOUGANG,3 ROOM,476A,UPP SERANGOON VIEW,68.0,Premium Apartment,2016,92 years 03 months,525000.0,14.0,72.0
HOUGANG,4 ROOM,997A,BUANGKOK CRES,93.0,Model A,2018,94 years 11 months,555000.0,5.0,72.0
HOUGANG,4 ROOM,997C,BUANGKOK CRES,93.0,Model A,2018,94 years 10 months,550000.0,14.0,72.0
HOUGANG,4 ROOM,987A,BUANGKOK GREEN,93.0,Model A,2015,91 years 02 months,528000.0,5.0,72.0
HOUGANG,4 ROOM,984A,BUANGKOK LINK,85.0,Model A2,2004,80 years 03 months,485000.0,14.0,72.0
HOUGANG,4 ROOM,169,HOUGANG AVE 1,101.0,Model A,1997,74 years,530000.0,8.0,72.0
HOUGANG,4 ROOM,234,HOUGANG AVE 1,109.0,Model A,1984,60 years 07 months,615000.0,8.0,72.0
HOUGANG,4 ROOM,512,HOUGANG AVE 10,84.0,Simplified,1987,63 years 05 months,465000.0,8.0,72.0
HOUGANG,4 ROOM,413,HOUGANG AVE 10,96.0,New Generation,1986,62 years 03 months,480000.0,2.0,72.0
HOUGANG,4 ROOM,512,HOUGANG AVE 10,84.0,Simplified,1987,63 years 05 months,470000.0,5.0,72.0
HOUGANG,4 ROOM,516,HOUGANG AVE 10,84.0,Simplified,1986,62 years 08 months,518000.0,11.0,72.0
HOUGANG,4 ROOM,704,HOUGANG AVE 2,93.0,New Generation,1985,61 years 11 months,458000.0,8.0,72.0
HOUGANG,4 ROOM,606,HOUGANG AVE 4,84.0,Simplified,1985,61 years 09 months,442000.0,2.0,72.0
HOUGANG,4 ROOM,602,HOUGANG AVE 4,84.0,Simplified,1985,61 years 08 months,430000.0,14.0,72.0
HOUGANG,4 ROOM,328,HOUGANG AVE 5,96.0,New Generation,1983,59 years 07 months,448000.0,2.0,72.0
HOUGANG,4 ROOM,532,HOUGANG AVE 6,84.0,Simplified,1987,63 years 11 months,458000.0,8.0,72.0
HOUGANG,4 ROOM,422,HOUGANG AVE 6,105.0,Model A,1990,66 years 02 months,525000.0,2.0,72.0
HOUGANG,4 ROOM,435,HOUGANG AVE 8,105.0,Model A,1991,67 years 06 months,500000.0,2.0,72.0
HOUGANG,4 ROOM,468,HOUGANG AVE 8,105.0,Model A,1992,68 years 10 months,550000.0,8.0,72.0
HOUGANG,4 ROOM,503,HOUGANG AVE 8,89.0,Simplified,1987,63 years 06 months,440000.0,2.0,72.0
HOUGANG,4 ROOM,636,HOUGANG AVE 8,84.0,Simplified,1987,64 years 01 month,475000.0,11.0,72.0
HOUGANG,4 ROOM,467,HOUGANG AVE 8,107.0,Model A,1992,68 years 10 months,556000.0,14.0,72.0
HOUGANG,4 ROOM,506,HOUGANG AVE 8,104.0,Model A,1987,63 years 03 months,520000.0,8.0,72.0
HOUGANG,4 ROOM,613,HOUGANG AVE 8,84.0,Simplified,1986,62 years 06 months,428888.0,5.0,72.0
HOUGANG,4 ROOM,648,HOUGANG AVE 8,84.0,Simplified,1987,63 years 10 months,475000.0,11.0,72.0
HOUGANG,4 ROOM,440,HOUGANG AVE 8,103.0,Model A,1990,66 years 10 months,535000.0,14.0,72.0
HOUGANG,4 ROOM,540,HOUGANG AVE 8,104.0,Model A,1989,65 years 11 months,538000.0,8.0,72.0
HOUGANG,4 ROOM,673,HOUGANG AVE 8,104.0,Model A,1986,62 years 08 months,480000.0,5.0,72.0
HOUGANG,4 ROOM,419,HOUGANG AVE 8,113.0,Model A,1989,65 years 06 months,620000.0,14.0,72.0
HOUGANG,4 ROOM,963,HOUGANG AVE 9,101.0,Model A,1999,75 years 08 months,475000.0,2.0,72.0
HOUGANG,4 ROOM,918,HOUGANG AVE 9,100.0,Model A,1998,74 years 04 months,548000.0,14.0,72.0
HOUGANG,4 ROOM,836,HOUGANG CTRL,100.0,Model A,1997,73 years 05 months,638000.0,2.0,72.0
HOUGANG,4 ROOM,837,HOUGANG CTRL,100.0,Model A,1997,73 years 05 months,640000.0,5.0,72.0
HOUGANG,4 ROOM,155,HOUGANG ST 11,93.0,New Generation,1984,60 years 10 months,475000.0,8.0,72.0
HOUGANG,4 ROOM,161,HOUGANG ST 11,101.0,Model A,1997,73 years 11 months,585000.0,11.0,72.0
HOUGANG,4 ROOM,546,HOUGANG ST 51,105.0,Model A,1992,68 years 10 months,535000.0,5.0,72.0
HOUGANG,4 ROOM,551,HOUGANG ST 51,103.0,Model A,1992,68 years 10 months,538000.0,14.0,72.0
HOUGANG,4 ROOM,566,HOUGANG ST 51,104.0,Model A,1992,68 years 09 months,515000.0,5.0,72.0
HOUGANG,4 ROOM,550,HOUGANG ST 51,111.0,Model A,1992,68 years 09 months,576500.0,14.0,72.0
HOUGANG,4 ROOM,567,HOUGANG ST 51,98.0,Model A,1997,73 years 05 months,548000.0,11.0,72.0
HOUGANG,4 ROOM,690,HOUGANG ST 61,84.0,Simplified,1987,63 years 10 months,436000.0,8.0,72.0
HOUGANG,4 ROOM,910,HOUGANG ST 91,93.0,Model A2,1997,73 years 10 months,508000.0,11.0,72.0
HOUGANG,4 ROOM,941,HOUGANG ST 92,100.0,Model A,1998,74 years 02 months,508888.0,14.0,72.0
HOUGANG,4 ROOM,139,LOR AH SOO,108.0,Model A,1984,60 years 10 months,420000.0,2.0,72.0
HOUGANG,4 ROOM,138,LOR AH SOO,108.0,Model A,1984,60 years 10 months,545000.0,11.0,72.0
HOUGANG,4 ROOM,142,LOR AH SOO,108.0,Model A,1984,61 years,515000.0,5.0,72.0
HOUGANG,4 ROOM,142,LOR AH SOO,103.0,Model A,1984,60 years 11 months,542000.0,14.0,72.0
HOUGANG,4 ROOM,139,LOR AH SOO,103.0,Model A,1984,60 years 09 months,530000.0,11.0,72.0
HOUGANG,4 ROOM,475D,UPP SERANGOON CRES,92.0,DBSS,2014,91 years,715000.0,8.0,72.0
HOUGANG,4 ROOM,471B,UPP SERANGOON CRES,92.0,Model A,2015,91 years 05 months,588888.0,11.0,72.0
HOUGANG,4 ROOM,473D,UPP SERANGOON CRES,93.0,Model A,2017,93 years 05 months,605000.0,14.0,72.0
HOUGANG,4 ROOM,470B,UPP SERANGOON CRES,93.0,Model A,2015,91 years 04 months,555000.0,5.0,72.0
HOUGANG,4 ROOM,365D,UPP SERANGOON RD,92.0,Model A,2018,94 years 02 months,698000.0,8.0,72.0
HOUGANG,4 ROOM,476C,UPP SERANGOON VIEW,92.0,Premium Apartment,2016,92 years 03 months,600000.0,8.0,72.0
HOUGANG,4 ROOM,476C,UPP SERANGOON VIEW,92.0,Premium Apartment,2016,92 years 03 months,685000.0,17.0,72.0
HOUGANG,4 ROOM,476C,UPP SERANGOON VIEW,92.0,Premium Apartment,2016,92 years 03 months,682000.0,14.0,72.0
HOUGANG,5 ROOM,997B,BUANGKOK CRES,113.0,Improved,2018,94 years 11 months,715000.0,8.0,72.0
HOUGANG,5 ROOM,997B,BUANGKOK CRES,113.0,Improved,2018,94 years 10 months,730000.0,5.0,72.0
HOUGANG,5 ROOM,984D,BUANGKOK LINK,110.0,Improved,2004,80 years 05 months,570000.0,8.0,72.0
HOUGANG,5 ROOM,984B,BUANGKOK LINK,110.0,Improved,2004,80 years 03 months,628000.0,11.0,72.0
HOUGANG,5 ROOM,984B,BUANGKOK LINK,110.0,Improved,2004,80 years 03 months,568000.0,14.0,72.0
HOUGANG,5 ROOM,984D,BUANGKOK LINK,110.0,Improved,2004,80 years 04 months,582000.0,17.0,72.0
HOUGANG,5 ROOM,408,HOUGANG AVE 10,126.0,Improved,1986,62 years 04 months,730888.0,5.0,72.0
HOUGANG,5 ROOM,16,HOUGANG AVE 3,123.0,Standard,1975,51 years 11 months,680000.0,20.0,72.0
HOUGANG,5 ROOM,362,HOUGANG AVE 5,126.0,Improved,1992,68 years 09 months,670000.0,5.0,72.0
HOUGANG,5 ROOM,320,HOUGANG AVE 5,127.0,Improved,1983,59 years 08 months,628888.0,5.0,72.0
HOUGANG,5 ROOM,641,HOUGANG AVE 8,120.0,Improved,1987,63 years 10 months,572000.0,2.0,72.0
HOUGANG,5 ROOM,434,HOUGANG AVE 8,121.0,Improved,1989,65 years 06 months,660000.0,11.0,72.0
HOUGANG,5 ROOM,641,HOUGANG AVE 8,120.0,Improved,1987,63 years 09 months,610000.0,11.0,72.0
HOUGANG,5 ROOM,540,HOUGANG AVE 8,121.0,Improved,1989,65 years 10 months,588000.0,5.0,72.0
HOUGANG,5 ROOM,916,HOUGANG AVE 9,120.0,Improved,1998,74 years 07 months,685000.0,8.0,72.0
HOUGANG,5 ROOM,918,HOUGANG AVE 9,120.0,Improved,1998,74 years 03 months,600000.0,5.0,72.0
HOUGANG,5 ROOM,373,HOUGANG ST 31,120.0,Improved,2000,76 years 01 month,800000.0,17.0,72.0
HOUGANG,5 ROOM,699,HOUGANG ST 52,120.0,Improved,1999,75 years 02 months,700000.0,11.0,72.0
HOUGANG,5 ROOM,971,HOUGANG ST 91,116.0,Improved,1999,75 years 11 months,565000.0,5.0,72.0
HOUGANG,5 ROOM,912,HOUGANG ST 91,120.0,Improved,1997,73 years 11 months,650000.0,11.0,72.0
HOUGANG,5 ROOM,971,HOUGANG ST 91,115.0,Improved,1999,75 years 10 months,557000.0,2.0,72.0
HOUGANG,5 ROOM,937,HOUGANG ST 92,123.0,Improved,1998,74 years 02 months,650000.0,5.0,72.0
HOUGANG,5 ROOM,475A,UPP SERANGOON CRES,112.0,DBSS,2014,90 years 11 months,765000.0,2.0,72.0
HOUGANG,5 ROOM,475A,UPP SERANGOON CRES,112.0,DBSS,2014,90 years 11 months,898000.0,17.0,72.0
HOUGANG,5 ROOM,476B,UPP SERANGOON VIEW,115.0,Premium Apartment,2016,92 years 04 months,900000.0,20.0,72.0
HOUGANG,5 ROOM,476B,UPP SERANGOON VIEW,115.0,Premium Apartment,2016,92 years 03 months,846000.0,8.0,72.0
HOUGANG,5 ROOM,476C,UPP SERANGOON VIEW,112.0,Premium Apartment,2016,92 years 02 months,820000.0,14.0,72.0
HOUGANG,EXECUTIVE,449,HOUGANG AVE 10,146.0,Maisonette,1991,67 years 02 months,905000.0,11.0,72.0
HOUGANG,EXECUTIVE,455,HOUGANG AVE 10,146.0,Maisonette,1992,68 years 10 months,818000.0,5.0,72.0
HOUGANG,EXECUTIVE,446,HOUGANG AVE 8,148.0,Maisonette,1991,67 years 07 months,858000.0,5.0,72.0
HOUGANG,EXECUTIVE,615,HOUGANG AVE 8,142.0,Apartment,1986,62 years 08 months,890000.0,5.0,72.0
HOUGANG,EXECUTIVE,633,HOUGANG AVE 8,148.0,Maisonette,1987,63 years 07 months,902888.88,2.0,72.0
HOUGANG,EXECUTIVE,961,HOUGANG AVE 9,137.0,Apartment,1999,75 years 08 months,730000.0,11.0,72.0
HOUGANG,EXECUTIVE,961,HOUGANG AVE 9,137.0,Apartment,1999,75 years 08 months,778000.0,11.0,72.0
HOUGANG,EXECUTIVE,698C,HOUGANG ST 52,140.0,Apartment,1999,75 years 02 months,820000.0,11.0,72.0
HOUGANG,EXECUTIVE,959,HOUGANG ST 91,137.0,Apartment,1999,75 years 05 months,780000.0,14.0,72.0
HOUGANG,EXECUTIVE,145,LOR AH SOO,148.0,Maisonette,1984,60 years 09 months,840000.0,5.0,72.0
HOUGANG,3 ROOM,113,HOUGANG AVE 1,66.0,New Generation,1982,58 years,355000.0,2.0,73.0
HOUGANG,3 ROOM,124,HOUGANG AVE 1,67.0,New Generation,1981,57 years 09 months,370000.0,5.0,73.0
HOUGANG,3 ROOM,124,HOUGANG AVE 1,67.0,New Generation,1981,57 years 09 months,368000.0,5.0,73.0
HOUGANG,3 ROOM,174B,HOUGANG AVE 1,66.0,Model A,2014,90 years,410000.0,14.0,73.0
HOUGANG,3 ROOM,116,HOUGANG AVE 1,81.0,New Generation,1981,57 years 07 months,405000.0,14.0,73.0
HOUGANG,3 ROOM,415,HOUGANG AVE 10,67.0,New Generation,1985,61 years 09 months,385000.0,2.0,73.0
HOUGANG,3 ROOM,702,HOUGANG AVE 2,67.0,New Generation,1985,61 years 08 months,380000.0,5.0,73.0
HOUGANG,3 ROOM,2,HOUGANG AVE 3,71.0,Improved,1975,51 years 05 months,350000.0,8.0,73.0
HOUGANG,3 ROOM,21,HOUGANG AVE 3,73.0,New Generation,1978,54 years 04 months,358888.0,2.0,73.0
HOUGANG,3 ROOM,20,HOUGANG AVE 3,73.0,New Generation,1978,54 years 03 months,343000.0,5.0,73.0
HOUGANG,3 ROOM,23,HOUGANG AVE 3,73.0,New Generation,1978,54 years 03 months,368888.0,11.0,73.0
HOUGANG,3 ROOM,21,HOUGANG AVE 3,73.0,New Generation,1978,54 years 04 months,360000.0,11.0,73.0
HOUGANG,3 ROOM,667,HOUGANG AVE 4,74.0,Model A,1987,63 years 05 months,415000.0,11.0,73.0
HOUGANG,3 ROOM,665,HOUGANG AVE 4,74.0,Model A,1988,64 years 11 months,380000.0,2.0,73.0
HOUGANG,3 ROOM,661,HOUGANG AVE 4,74.0,Model A,1987,63 years 02 months,418000.0,8.0,73.0
HOUGANG,3 ROOM,319,HOUGANG AVE 5,67.0,New Generation,1983,59 years 05 months,370000.0,5.0,73.0
HOUGANG,3 ROOM,528,HOUGANG AVE 6,74.0,Model A,1987,63 years 11 months,400000.0,2.0,73.0
HOUGANG,3 ROOM,316,HOUGANG AVE 7,59.0,Improved,1993,69 years 03 months,340000.0,2.0,73.0
HOUGANG,3 ROOM,340,HOUGANG AVE 7,67.0,New Generation,1985,61 years 01 month,363000.0,2.0,73.0
HOUGANG,3 ROOM,644,HOUGANG AVE 8,69.0,Improved,1987,63 years,370000.0,5.0,73.0
HOUGANG,3 ROOM,626,HOUGANG AVE 8,64.0,Simplified,1986,62 years 10 months,396400.0,5.0,73.0
HOUGANG,3 ROOM,677,HOUGANG AVE 8,64.0,Simplified,1988,64 years 09 months,397000.0,5.0,73.0
HOUGANG,3 ROOM,679,HOUGANG AVE 8,64.0,Simplified,1986,62 years 06 months,340000.0,5.0,73.0
HOUGANG,3 ROOM,933A,HOUGANG AVE 9,67.0,Model A,2017,93 years 10 months,476000.0,14.0,73.0
HOUGANG,3 ROOM,932B,HOUGANG AVE 9,67.0,Model A,2017,93 years 11 months,470000.0,11.0,73.0
HOUGANG,3 ROOM,932A,HOUGANG AVE 9,67.0,Model A,2017,93 years 11 months,432000.0,2.0,73.0
HOUGANG,3 ROOM,246,HOUGANG ST 22,67.0,New Generation,1984,60 years 07 months,352000.0,5.0,73.0
HOUGANG,3 ROOM,692,HOUGANG ST 61,64.0,Simplified,1987,63 years 11 months,355000.0,2.0,73.0
HOUGANG,3 ROOM,475D,UPP SERANGOON CRES,67.0,DBSS,2014,90 years 10 months,530000.0,8.0,73.0
HOUGANG,4 ROOM,981A,BUANGKOK CRES,90.0,Model A,2003,79 years 04 months,535000.0,8.0,73.0
HOUGANG,4 ROOM,981D,BUANGKOK CRES,90.0,Model A,2003,79 years 05 months,480000.0,11.0,73.0
HOUGANG,4 ROOM,981D,BUANGKOK CRES,90.0,Model A,2003,79 years 05 months,512888.0,11.0,73.0
HOUGANG,4 ROOM,979C,BUANGKOK CRES,90.0,Model A,2003,79 years 05 months,485000.0,8.0,73.0
HOUGANG,4 ROOM,997A,BUANGKOK CRES,93.0,Model A,2018,94 years 09 months,565000.0,11.0,73.0
HOUGANG,4 ROOM,997A,BUANGKOK CRES,93.0,Model A,2018,94 years 09 months,540000.0,2.0,73.0
HOUGANG,4 ROOM,997B,BUANGKOK CRES,93.0,Model A,2018,94 years 09 months,545000.0,14.0,73.0
HOUGANG,4 ROOM,987C,BUANGKOK GREEN,93.0,Model A,2015,91 years 01 month,515000.0,5.0,73.0
HOUGANG,4 ROOM,988A,BUANGKOK GREEN,93.0,Model A,2015,91 years,510000.0,2.0,73.0
HOUGANG,4 ROOM,113,HOUGANG AVE 1,96.0,New Generation,1982,58 years,510000.0,5.0,73.0
HOUGANG,4 ROOM,232,HOUGANG AVE 1,104.0,Model A,1984,60 years 10 months,460000.0,2.0,73.0
HOUGANG,4 ROOM,167,HOUGANG AVE 1,101.0,Model A,1997,73 years 08 months,505000.0,11.0,73.0
HOUGANG,4 ROOM,463,HOUGANG AVE 10,105.0,Model A,1992,68 years 09 months,580000.0,2.0,73.0
HOUGANG,4 ROOM,403,HOUGANG AVE 10,91.0,New Generation,1985,61 years 08 months,475000.0,2.0,73.0
HOUGANG,4 ROOM,456,HOUGANG AVE 10,104.0,Model A,1992,68 years 09 months,565000.0,11.0,73.0
HOUGANG,4 ROOM,253,HOUGANG AVE 3,96.0,New Generation,1984,60 years 09 months,505000.0,11.0,73.0
HOUGANG,4 ROOM,252,HOUGANG AVE 3,93.0,New Generation,1985,60 years 11 months,468888.0,11.0,73.0
HOUGANG,4 ROOM,252,HOUGANG AVE 3,96.0,New Generation,1985,60 years 11 months,440000.0,2.0,73.0
HOUGANG,4 ROOM,576,HOUGANG AVE 4,100.0,Model A,1997,73 years 08 months,510000.0,2.0,73.0
HOUGANG,4 ROOM,308,HOUGANG AVE 5,93.0,New Generation,1983,59 years 08 months,448000.0,5.0,73.0
HOUGANG,4 ROOM,531,HOUGANG AVE 6,84.0,Simplified,1988,64 years 02 months,480000.0,11.0,73.0
HOUGANG,4 ROOM,336,HOUGANG AVE 7,91.0,New Generation,1985,61 years 06 months,433000.0,5.0,73.0
HOUGANG,4 ROOM,337,HOUGANG AVE 7,93.0,New Generation,1985,61 years 07 months,407500.0,2.0,73.0
HOUGANG,4 ROOM,507,HOUGANG AVE 8,84.0,Simplified,1986,62 years 07 months,485000.0,11.0,73.0
HOUGANG,4 ROOM,503,HOUGANG AVE 8,84.0,Simplified,1987,63 years 05 months,462000.0,2.0,73.0
HOUGANG,4 ROOM,629,HOUGANG AVE 8,104.0,Model A,1986,62 years 05 months,487000.0,2.0,73.0
HOUGANG,4 ROOM,158,HOUGANG ST 11,101.0,Model A,1997,73 years 11 months,518000.0,2.0,73.0
HOUGANG,4 ROOM,158,HOUGANG ST 11,101.0,Model A,1997,73 years 11 months,575000.0,8.0,73.0
HOUGANG,4 ROOM,573,HOUGANG ST 51,100.0,Model A,1997,73 years 07 months,480000.0,2.0,73.0
HOUGANG,4 ROOM,550,HOUGANG ST 51,103.0,Model A,1992,68 years 08 months,510000.0,2.0,73.0
HOUGANG,4 ROOM,688,HOUGANG ST 61,103.0,Model A,1987,63 years 02 months,490500.0,5.0,73.0
HOUGANG,4 ROOM,686,HOUGANG ST 61,84.0,Simplified,1987,63 years 05 months,452000.0,8.0,73.0
HOUGANG,4 ROOM,927,HOUGANG ST 91,100.0,Model A,1998,74 years 11 months,536000.0,5.0,73.0
HOUGANG,4 ROOM,945,HOUGANG ST 92,101.0,Model A,1998,74 years 08 months,515000.0,2.0,73.0
HOUGANG,4 ROOM,129,LOR AH SOO,104.0,Model A,1985,61 years 06 months,485000.0,5.0,73.0
HOUGANG,4 ROOM,139,LOR AH SOO,103.0,Model A,1984,60 years 09 months,460000.0,2.0,73.0
HOUGANG,4 ROOM,473B,UPP SERANGOON CRES,93.0,Model A,2017,93 years 05 months,612000.0,14.0,73.0
HOUGANG,4 ROOM,470C,UPP SERANGOON CRES,92.0,Model A,2015,91 years 04 months,600000.0,11.0,73.0
HOUGANG,4 ROOM,475C,UPP SERANGOON CRES,92.0,DBSS,2014,90 years 09 months,700000.0,8.0,73.0
HOUGANG,4 ROOM,365A,UPP SERANGOON RD,93.0,Model A,2018,94 years 02 months,615000.0,2.0,73.0
HOUGANG,4 ROOM,365B,UPP SERANGOON RD,92.0,Model A,2018,94 years,682888.0,5.0,73.0
HOUGANG,4 ROOM,365A,UPP SERANGOON RD,92.0,Model A,2018,94 years,700000.0,11.0,73.0
HOUGANG,5 ROOM,997B,BUANGKOK CRES,113.0,Improved,2018,94 years 11 months,745000.0,8.0,73.0
HOUGANG,5 ROOM,997B,BUANGKOK CRES,113.0,Improved,2018,94 years 10 months,658000.0,5.0,73.0
HOUGANG,5 ROOM,997B,BUANGKOK CRES,113.0,Improved,2018,94 years 10 months,758000.0,8.0,73.0
HOUGANG,5 ROOM,997B,BUANGKOK CRES,113.0,Improved,2018,94 years 09 months,753000.0,14.0,73.0
HOUGANG,5 ROOM,111,HOUGANG AVE 1,133.0,Improved-Maisonette,1983,59 years 02 months,780000.0,2.0,73.0
HOUGANG,5 ROOM,463,HOUGANG AVE 10,122.0,Improved,1992,68 years 09 months,700000.0,11.0,73.0
HOUGANG,5 ROOM,302,HOUGANG AVE 5,133.0,Model A,1983,59 years 09 months,670000.0,2.0,73.0
HOUGANG,5 ROOM,302,HOUGANG AVE 5,131.0,Model A,1983,59 years 09 months,680000.0,14.0,73.0
HOUGANG,5 ROOM,422,HOUGANG AVE 6,122.0,Improved,1990,66 years,640000.0,5.0,73.0
HOUGANG,5 ROOM,964,HOUGANG AVE 9,121.0,Improved,1999,75 years 08 months,618000.0,5.0,73.0
HOUGANG,5 ROOM,159,HOUGANG ST 11,122.0,Improved,1998,74 years,705000.0,11.0,73.0
HOUGANG,5 ROOM,231,HOUGANG ST 21,140.0,Model A-Maisonette,1984,60 years 07 months,958000.0,8.0,73.0
HOUGANG,5 ROOM,373,HOUGANG ST 31,121.0,Improved,2000,75 years 11 months,723000.0,8.0,73.0
HOUGANG,5 ROOM,698B,HOUGANG ST 61,120.0,Improved,1999,75 years 01 month,642888.0,5.0,73.0
HOUGANG,5 ROOM,921,HOUGANG ST 91,120.0,Improved,1998,74 years 03 months,620000.0,5.0,73.0
HOUGANG,5 ROOM,950,HOUGANG ST 91,121.0,Improved,1999,75 years 04 months,628000.0,2.0,73.0
HOUGANG,5 ROOM,942,HOUGANG ST 92,120.0,Improved,1998,74 years 08 months,540000.0,2.0,73.0
HOUGANG,5 ROOM,129,LOR AH SOO,132.0,Model A,1985,61 years 07 months,663888.0,11.0,73.0
HOUGANG,5 ROOM,473A,UPP SERANGOON CRES,113.0,Improved,2017,93 years 04 months,725000.0,5.0,73.0
HOUGANG,5 ROOM,464,UPP SERANGOON RD,126.0,Improved,1992,68 years 08 months,725000.0,11.0,73.0
HOUGANG,EXECUTIVE,522,HOUGANG AVE 6,145.0,Maisonette,1987,63 years 06 months,850000.0,2.0,73.0
HOUGANG,EXECUTIVE,615,HOUGANG AVE 8,147.0,Maisonette,1986,62 years 07 months,860000.0,5.0,73.0
HOUGANG,EXECUTIVE,615,HOUGANG AVE 8,149.0,Maisonette,1986,62 years 06 months,850000.0,11.0,73.0
HOUGANG,EXECUTIVE,545,HOUGANG AVE 8,146.0,Maisonette,1992,68 years 08 months,810000.0,2.0,73.0
HOUGANG,EXECUTIVE,961,HOUGANG AVE 9,137.0,Apartment,1999,75 years 06 months,715000.0,5.0,73.0
HOUGANG,EXECUTIVE,128,LOR AH SOO,149.0,Maisonette,1984,60 years 06 months,868000.0,8.0,73.0
HOUGANG,2 ROOM,987B,BUANGKOK GREEN,47.0,Model A,2015,90 years 11 months,356000.0,11.0,74.0
HOUGANG,3 ROOM,986A,BUANGKOK CRES,67.0,Model A,2012,88 years 03 months,400000.0,2.0,74.0
HOUGANG,3 ROOM,986B,BUANGKOK CRES,67.0,Model A,2012,88 years 02 months,430000.0,11.0,74.0
HOUGANG,3 ROOM,124,HOUGANG AVE 1,67.0,New Generation,1981,57 years 08 months,385000.0,8.0,74.0
HOUGANG,3 ROOM,109,HOUGANG AVE 1,70.0,New Generation,1983,59 years 02 months,358000.0,2.0,74.0
HOUGANG,3 ROOM,17,HOUGANG AVE 3,73.0,New Generation,1978,54 years 03 months,370000.0,11.0,74.0
HOUGANG,3 ROOM,24,HOUGANG AVE 3,67.0,New Generation,1978,54 years 03 months,355000.0,8.0,74.0
HOUGANG,3 ROOM,1,HOUGANG AVE 3,70.0,Improved,1975,51 years 04 months,321888.0,5.0,74.0
HOUGANG,3 ROOM,20,HOUGANG AVE 3,88.0,New Generation,1978,54 years 02 months,420000.0,8.0,74.0
HOUGANG,3 ROOM,17,HOUGANG AVE 3,73.0,New Generation,1978,54 years 02 months,395000.0,8.0,74.0
HOUGANG,3 ROOM,327,HOUGANG AVE 5,67.0,New Generation,1983,59 years,368000.0,5.0,74.0
HOUGANG,3 ROOM,311,HOUGANG AVE 5,68.0,New Generation,1983,59 years 03 months,355000.0,2.0,74.0
HOUGANG,3 ROOM,321,HOUGANG AVE 5,67.0,New Generation,1983,58 years 11 months,360000.0,2.0,74.0
HOUGANG,3 ROOM,303,HOUGANG AVE 5,74.0,Model A,1983,59 years 01 month,456000.0,5.0,74.0
HOUGANG,3 ROOM,523,HOUGANG AVE 6,74.0,Model A,1986,62 years 09 months,435000.0,5.0,74.0
HOUGANG,3 ROOM,317,HOUGANG AVE 7,67.0,New Generation,1983,59 years 05 months,388000.0,8.0,74.0
HOUGANG,3 ROOM,652,HOUGANG AVE 8,69.0,Improved,1988,64 years 03 months,348000.0,5.0,74.0
HOUGANG,3 ROOM,240,HOUGANG ST 22,74.0,Model A,1984,60 years 08 months,400000.0,11.0,74.0
HOUGANG,3 ROOM,241,HOUGANG ST 22,74.0,Model A,1985,61 years 03 months,408000.0,11.0,74.0
HOUGANG,3 ROOM,240,HOUGANG ST 22,74.0,Model A,1984,60 years 08 months,428000.0,11.0,74.0
HOUGANG,3 ROOM,695,HOUGANG ST 61,74.0,Model A,1987,63 years 08 months,370000.0,2.0,74.0
HOUGANG,3 ROOM,692,HOUGANG ST 61,64.0,Simplified,1987,63 years 09 months,368888.0,5.0,74.0
HOUGANG,3 ROOM,364B,UPP SERANGOON RD,67.0,Model A,2018,93 years 11 months,430000.0,5.0,74.0
HOUGANG,3 ROOM,476A,UPP SERANGOON VIEW,68.0,Premium Apartment,2016,92 years,520000.0,20.0,74.0
HOUGANG,4 ROOM,997A,BUANGKOK CRES,93.0,Model A,2018,94 years 09 months,533000.0,5.0,74.0
HOUGANG,4 ROOM,981A,BUANGKOK CRES,90.0,Model A,2003,79 years 03 months,490000.0,14.0,74.0
HOUGANG,4 ROOM,997A,BUANGKOK CRES,93.0,Model A,2018,94 years 09 months,550000.0,11.0,74.0
HOUGANG,4 ROOM,997B,BUANGKOK CRES,93.0,Model A,2018,94 years 08 months,525000.0,2.0,74.0
HOUGANG,4 ROOM,997C,BUANGKOK CRES,93.0,Model A,2018,94 years 08 months,555000.0,8.0,74.0
HOUGANG,4 ROOM,997C,BUANGKOK CRES,93.0,Model A,2018,94 years 08 months,535000.0,5.0,74.0
HOUGANG,4 ROOM,988C,BUANGKOK GREEN,93.0,Model A,2015,90 years 11 months,608888.0,17.0,74.0
HOUGANG,4 ROOM,988A,BUANGKOK GREEN,93.0,Model A,2015,90 years 11 months,584000.0,11.0,74.0
