town,flat_type,block,street_name,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,floor,date
CLEMENTI,3 ROOM,424,CLEMENTI AVE 1,73.0,Model A,2013,90 years 04 months,615000.0,17.0,65.0
CLEMENTI,3 ROOM,420,CLEMENTI AVE 1,74.0,Model A,2013,90 years 04 months,590000.0,29.0,65.0
CLEMENTI,3 ROOM,354,CLEMENTI AVE 2,67.0,New Generation,1979,56 years 05 months,360000.0,5.0,65.0
CLEMENTI,3 ROOM,334,CLEMENTI AVE 2,67.0,New Generation,1978,55 years 02 months,368000.0,2.0,65.0
CLEMENTI,3 ROOM,335,CLEMENTI AVE 2,67.0,New Generation,1978,55 years 06 months,355000.0,2.0,65.0
CLEMENTI,3 ROOM,365,CLEMENTI AVE 2,67.0,New Generation,1978,54 years 08 months,360000.0,11.0,65.0
CLEMENTI,3 ROOM,449,CLEMENTI AVE 3,68.0,New Generation,1980,57 years 01 month,445000.0,2.0,65.0
CLEMENTI,3 ROOM,428,CLEMENTI AVE 3,67.0,New Generation,1978,55 years,385000.0,2.0,65.0
CLEMENTI,3 ROOM,320,CLEMENTI AVE 4,67.0,New Generation,1979,55 years 11 months,360000.0,5.0,65.0
CLEMENTI,3 ROOM,306,CLEMENTI AVE 4,67.0,New Generation,1979,55 years 11 months,350000.0,2.0,65.0
CLEMENTI,3 ROOM,305,CLEMENTI AVE 4,67.0,New Generation,1979,55 years 10 months,400000.0,8.0,65.0
CLEMENTI,3 ROOM,309,CLEMENTI AVE 4,82.0,New Generation,1980,56 years 08 months,406000.0,2.0,65.0
CLEMENTI,3 ROOM,327,CLEMENTI AVE 5,67.0,New Generation,1978,55 years 03 months,350000.0,2.0,65.0
CLEMENTI,3 ROOM,345,CLEMENTI AVE 5,82.0,New Generation,1979,55 years 10 months,460000.0,11.0,65.0
CLEMENTI,3 ROOM,327,CLEMENTI AVE 5,67.0,New Generation,1978,55 years 02 months,395000.0,14.0,65.0
CLEMENTI,3 ROOM,208A,CLEMENTI AVE 6,68.0,Model A,2017,94 years 05 months,590000.0,17.0,65.0
CLEMENTI,3 ROOM,208B,CLEMENTI AVE 6,68.0,Model A,2017,94 years 04 months,601000.0,26.0,65.0
CLEMENTI,3 ROOM,208A,CLEMENTI AVE 6,68.0,Model A,2017,94 years 04 months,575000.0,17.0,65.0
CLEMENTI,3 ROOM,611,CLEMENTI WEST ST 1,74.0,Model A,1983,60 years 05 months,369000.0,8.0,65.0
CLEMENTI,3 ROOM,602,CLEMENTI WEST ST 1,67.0,New Generation,1979,56 years 05 months,338000.0,8.0,65.0
CLEMENTI,3 ROOM,711,CLEMENTI WEST ST 2,82.0,New Generation,1980,57 years 06 months,368000.0,5.0,65.0
CLEMENTI,3 ROOM,715,CLEMENTI WEST ST 2,68.0,New Generation,1981,58 years 04 months,309000.0,2.0,65.0
CLEMENTI,3 ROOM,728,CLEMENTI WEST ST 2,68.0,New Generation,1980,57 years 03 months,338000.0,8.0,65.0
CLEMENTI,3 ROOM,729,CLEMENTI WEST ST 2,68.0,New Generation,1983,60 years 04 months,348000.0,8.0,65.0
CLEMENTI,3 ROOM,506,WEST COAST DR,67.0,New Generation,1978,55 years 03 months,330000.0,8.0,65.0
CLEMENTI,3 ROOM,702,WEST COAST RD,82.0,New Generation,1980,57 years 04 months,375000.0,11.0,65.0
CLEMENTI,3 ROOM,702,WEST COAST RD,67.0,New Generation,1980,57 years 04 months,330000.0,5.0,65.0
CLEMENTI,3 ROOM,704,WEST COAST RD,67.0,New Generation,1980,57 years 04 months,360000.0,11.0,65.0
CLEMENTI,4 ROOM,421,CLEMENTI AVE 1,99.0,Model A,2013,90 years 03 months,850000.0,35.0,65.0
CLEMENTI,4 ROOM,364,CLEMENTI AVE 2,90.0,New Generation,1978,54 years 08 months,495000.0,11.0,65.0
CLEMENTI,4 ROOM,441B,CLEMENTI AVE 3,93.0,Model A,2012,89 years 02 months,928000.0,11.0,65.0
CLEMENTI,4 ROOM,440C,CLEMENTI AVE 3,94.0,Model A,2018,95 years 03 months,920000.0,17.0,65.0
CLEMENTI,4 ROOM,312B,CLEMENTI AVE 4,93.0,Model A,2017,94 years 03 months,837000.0,11.0,65.0
CLEMENTI,4 ROOM,312C,CLEMENTI AVE 4,93.0,Model A,2017,94 years 03 months,900000.0,26.0,65.0
CLEMENTI,4 ROOM,316,CLEMENTI AVE 4,91.0,New Generation,1979,56 years,568000.0,5.0,65.0
CLEMENTI,4 ROOM,312A,CLEMENTI AVE 4,93.0,Model A,2017,94 years 03 months,808888.0,35.0,65.0
CLEMENTI,4 ROOM,311B,CLEMENTI AVE 4,80.0,DBSS,2014,91 years 07 months,775000.0,14.0,65.0
CLEMENTI,4 ROOM,312C,CLEMENTI AVE 4,93.0,Model A,2017,94 years 02 months,768888.0,2.0,65.0
CLEMENTI,4 ROOM,311B,CLEMENTI AVE 4,80.0,DBSS,2014,91 years 06 months,810000.0,35.0,65.0
CLEMENTI,4 ROOM,707,CLEMENTI WEST ST 2,91.0,New Generation,1980,57 years 02 months,480000.0,11.0,65.0
CLEMENTI,4 ROOM,707,CLEMENTI WEST ST 2,91.0,New Generation,1980,57 years 01 month,450000.0,2.0,65.0
CLEMENTI,5 ROOM,415,C'WEALTH AVE WEST,137.0,Improved,1978,55 years 02 months,735000.0,23.0,65.0
CLEMENTI,5 ROOM,416,CLEMENTI AVE 1,113.0,Improved,2013,90 years 03 months,895000.0,8.0,65.0
CLEMENTI,5 ROOM,425,CLEMENTI AVE 1,121.0,Improved,2013,90 years 03 months,985000.0,17.0,65.0
CLEMENTI,5 ROOM,338,CLEMENTI AVE 2,119.0,Improved,1978,55 years 06 months,686000.0,20.0,65.0
CLEMENTI,5 ROOM,459,CLEMENTI AVE 3,110.0,Improved,2002,79 years 07 months,850000.0,11.0,65.0
CLEMENTI,5 ROOM,114,CLEMENTI ST 13,154.0,Model A-Maisonette,1984,61 years 04 months,900000.0,2.0,65.0
CLEMENTI,5 ROOM,605,CLEMENTI WEST ST 1,119.0,Improved,1979,56 years 06 months,635000.0,14.0,65.0
CLEMENTI,3 ROOM,421,CLEMENTI AVE 1,74.0,Model A,2013,90 years 03 months,565000.0,20.0,66.0
CLEMENTI,3 ROOM,352,CLEMENTI AVE 2,67.0,New Generation,1978,55 years 03 months,338000.0,2.0,66.0
CLEMENTI,3 ROOM,331,CLEMENTI AVE 2,67.0,New Generation,1978,55 years 01 month,405000.0,8.0,66.0
CLEMENTI,3 ROOM,365,CLEMENTI AVE 2,67.0,New Generation,1978,54 years 07 months,340000.0,5.0,66.0
CLEMENTI,3 ROOM,330,CLEMENTI AVE 2,67.0,New Generation,1978,55 years 01 month,415000.0,5.0,66.0
CLEMENTI,3 ROOM,430,CLEMENTI AVE 3,67.0,New Generation,1979,56 years 05 months,385000.0,11.0,66.0
CLEMENTI,3 ROOM,430,CLEMENTI AVE 3,67.0,New Generation,1979,56 years 04 months,384000.0,5.0,66.0
CLEMENTI,3 ROOM,427,CLEMENTI AVE 3,81.0,New Generation,1978,54 years 11 months,440888.0,5.0,66.0
CLEMENTI,3 ROOM,309,CLEMENTI AVE 4,82.0,New Generation,1980,56 years 07 months,428000.0,5.0,66.0
CLEMENTI,3 ROOM,320,CLEMENTI AVE 4,67.0,New Generation,1979,55 years 10 months,375000.0,2.0,66.0
CLEMENTI,3 ROOM,312A,CLEMENTI AVE 4,69.0,Model A,2017,94 years 02 months,642800.0,23.0,66.0
CLEMENTI,3 ROOM,374,CLEMENTI AVE 4,68.0,New Generation,1981,58 years 02 months,378000.0,5.0,66.0
CLEMENTI,3 ROOM,312A,CLEMENTI AVE 4,69.0,Model A,2017,94 years 02 months,638000.0,14.0,66.0
CLEMENTI,3 ROOM,311C,CLEMENTI AVE 4,60.0,DBSS,2014,91 years 06 months,525000.0,5.0,66.0
CLEMENTI,3 ROOM,312A,CLEMENTI AVE 4,69.0,Model A,2017,94 years 02 months,565000.0,14.0,66.0
CLEMENTI,3 ROOM,304,CLEMENTI AVE 4,67.0,New Generation,1979,55 years 08 months,340000.0,5.0,66.0
CLEMENTI,3 ROOM,376,CLEMENTI AVE 4,67.0,New Generation,1980,57 years 03 months,450000.0,11.0,66.0
CLEMENTI,3 ROOM,327,CLEMENTI AVE 5,67.0,New Generation,1978,55 years 02 months,357000.0,5.0,66.0
CLEMENTI,3 ROOM,208B,CLEMENTI AVE 6,68.0,Model A,2017,94 years 04 months,587500.0,17.0,66.0
CLEMENTI,3 ROOM,208A,CLEMENTI AVE 6,68.0,Model A,2017,94 years 04 months,630000.0,35.0,66.0
CLEMENTI,3 ROOM,610,CLEMENTI WEST ST 1,74.0,Model A,1983,60 years 02 months,355000.0,11.0,66.0
CLEMENTI,3 ROOM,608,CLEMENTI WEST ST 1,67.0,New Generation,1979,56 years 05 months,338000.0,8.0,66.0
CLEMENTI,3 ROOM,728,CLEMENTI WEST ST 2,68.0,New Generation,1980,57 years 02 months,360000.0,11.0,66.0
CLEMENTI,3 ROOM,711,CLEMENTI WEST ST 2,67.0,New Generation,1980,57 years 05 months,345000.0,8.0,66.0
CLEMENTI,3 ROOM,507,WEST COAST DR,67.0,New Generation,1978,55 years 02 months,330000.0,2.0,66.0
CLEMENTI,3 ROOM,704,WEST COAST RD,67.0,New Generation,1980,57 years 03 months,345888.0,5.0,66.0
CLEMENTI,4 ROOM,420,CLEMENTI AVE 1,96.0,Model A,2013,90 years 03 months,828000.0,23.0,66.0
CLEMENTI,4 ROOM,424,CLEMENTI AVE 1,100.0,Model A,2013,90 years 03 months,795000.0,20.0,66.0
CLEMENTI,4 ROOM,359,CLEMENTI AVE 2,92.0,New Generation,1978,54 years 07 months,520000.0,11.0,66.0
CLEMENTI,4 ROOM,441B,CLEMENTI AVE 3,93.0,Model A,2012,89 years 02 months,800000.0,8.0,66.0
CLEMENTI,4 ROOM,462,CLEMENTI AVE 3,90.0,Model A,2006,83 years 01 month,800000.0,8.0,66.0
CLEMENTI,4 ROOM,441A,CLEMENTI AVE 3,92.0,Model A,2012,89 years 01 month,963888.0,26.0,66.0
CLEMENTI,4 ROOM,449,CLEMENTI AVE 3,101.0,New Generation,1980,56 years 11 months,650000.0,5.0,66.0
CLEMENTI,4 ROOM,462,CLEMENTI AVE 3,90.0,Model A,2006,83 years 01 month,770000.0,11.0,66.0
CLEMENTI,4 ROOM,317,CLEMENTI AVE 4,91.0,New Generation,1979,55 years 11 months,568000.0,8.0,66.0
CLEMENTI,4 ROOM,301,CLEMENTI AVE 4,92.0,New Generation,1979,55 years 09 months,540000.0,8.0,66.0
CLEMENTI,4 ROOM,310,CLEMENTI AVE 4,92.0,New Generation,1980,56 years 06 months,510000.0,5.0,66.0
CLEMENTI,4 ROOM,208A,CLEMENTI AVE 6,93.0,Model A,2017,94 years 04 months,855000.0,29.0,66.0
CLEMENTI,4 ROOM,205,CLEMENTI AVE 6,93.0,New Generation,1984,61 years 05 months,480000.0,2.0,66.0
CLEMENTI,4 ROOM,202,CLEMENTI AVE 6,93.0,New Generation,1985,61 years 06 months,450000.0,2.0,66.0
CLEMENTI,4 ROOM,118,CLEMENTI ST 13,104.0,Model A,1984,61 years 04 months,660000.0,14.0,66.0
CLEMENTI,4 ROOM,611,CLEMENTI WEST ST 1,111.0,Model A,1983,60 years 04 months,530000.0,8.0,66.0
CLEMENTI,4 ROOM,715,CLEMENTI WEST ST 2,91.0,New Generation,1981,58 years 03 months,445000.0,2.0,66.0
CLEMENTI,4 ROOM,512,WEST COAST DR,91.0,New Generation,1978,54 years 07 months,420000.0,2.0,66.0
CLEMENTI,5 ROOM,416,CLEMENTI AVE 1,121.0,Improved,2013,90 years 03 months,955000.0,11.0,66.0
CLEMENTI,5 ROOM,416,CLEMENTI AVE 1,121.0,Improved,2013,90 years 03 months,975000.0,32.0,66.0
CLEMENTI,5 ROOM,338,CLEMENTI AVE 2,119.0,Improved,1978,55 years 05 months,600000.0,2.0,66.0
CLEMENTI,5 ROOM,338,CLEMENTI AVE 2,119.0,Improved,1978,55 years 04 months,758000.0,23.0,66.0
CLEMENTI,5 ROOM,459,CLEMENTI AVE 3,110.0,Improved,2002,79 years 06 months,840000.0,17.0,66.0
CLEMENTI,5 ROOM,312A,CLEMENTI AVE 4,113.0,Improved,2017,94 years 02 months,990000.0,11.0,66.0
CLEMENTI,5 ROOM,604,CLEMENTI WEST ST 1,119.0,Improved,1979,56 years 05 months,700000.0,23.0,66.0
CLEMENTI,EXECUTIVE,377,CLEMENTI AVE 5,163.0,Adjoined flat,1980,57 years 04 months,935000.0,11.0,66.0
CLEMENTI,EXECUTIVE,111,CLEMENTI ST 13,147.0,Maisonette,1985,61 years 07 months,895000.0,5.0,66.0
CLEMENTI,EXECUTIVE,115,CLEMENTI ST 13,147.0,Maisonette,1985,61 years 07 months,880000.0,2.0,66.0
CLEMENTI,2 ROOM,423,CLEMENTI AVE 1,50.0,Model A,2013,90 years 02 months,398000.0,23.0,67.0
CLEMENTI,2 ROOM,423,CLEMENTI AVE 1,50.0,Model A,2013,90 years 01 month,391888.0,20.0,67.0
CLEMENTI,3 ROOM,418,CLEMENTI AVE 1,70.0,Model A,2013,90 years 02 months,650000.0,8.0,67.0
CLEMENTI,3 ROOM,351,CLEMENTI AVE 2,67.0,New Generation,1978,55 years 02 months,358888.0,5.0,67.0
CLEMENTI,3 ROOM,367,CLEMENTI AVE 2,61.0,Model A,2003,79 years 07 months,455000.0,11.0,67.0
CLEMENTI,3 ROOM,367,CLEMENTI AVE 2,61.0,Model A,2003,79 years 07 months,433500.0,11.0,67.0
CLEMENTI,3 ROOM,331,CLEMENTI AVE 2,67.0,New Generation,1978,54 years 11 months,385000.0,5.0,67.0
CLEMENTI,3 ROOM,440B,CLEMENTI AVE 3,69.0,Model A,2018,95 years 01 month,696000.0,38.0,67.0
CLEMENTI,3 ROOM,434,CLEMENTI AVE 3,67.0,New Generation,1978,55 years 05 months,395000.0,5.0,67.0
CLEMENTI,3 ROOM,429,CLEMENTI AVE 3,67.0,New Generation,1978,54 years 10 months,380000.0,8.0,67.0
CLEMENTI,3 ROOM,376,CLEMENTI AVE 4,67.0,New Generation,1980,57 years 03 months,355000.0,8.0,67.0
CLEMENTI,3 ROOM,312A,CLEMENTI AVE 4,69.0,Model A,2017,94 years 01 month,608000.0,14.0,67.0
CLEMENTI,3 ROOM,311C,CLEMENTI AVE 4,60.0,DBSS,2014,91 years 05 months,550000.0,8.0,67.0
CLEMENTI,3 ROOM,311B,CLEMENTI AVE 4,60.0,DBSS,2014,91 years 05 months,525000.0,20.0,67.0
CLEMENTI,3 ROOM,327,CLEMENTI AVE 5,67.0,New Generation,1978,55 years 01 month,390000.0,11.0,67.0
CLEMENTI,3 ROOM,339,CLEMENTI AVE 5,82.0,New Generation,1979,56 years 04 months,500000.0,11.0,67.0
CLEMENTI,3 ROOM,339,CLEMENTI AVE 5,67.0,New Generation,1979,56 years 04 months,363000.0,5.0,67.0
CLEMENTI,3 ROOM,327,CLEMENTI AVE 5,67.0,New Generation,1978,55 years 01 month,362000.0,2.0,67.0
CLEMENTI,3 ROOM,339,CLEMENTI AVE 5,67.0,New Generation,1979,56 years 04 months,380000.0,8.0,67.0
CLEMENTI,3 ROOM,208B,CLEMENTI AVE 6,68.0,Model A,2017,94 years 04 months,555000.0,11.0,67.0
CLEMENTI,3 ROOM,208A,CLEMENTI AVE 6,68.0,Model A,2017,94 years 03 months,624000.0,32.0,67.0
CLEMENTI,3 ROOM,208A,CLEMENTI AVE 6,68.0,Model A,2017,94 years 02 months,605000.0,29.0,67.0
CLEMENTI,3 ROOM,608,CLEMENTI WEST ST 1,67.0,New Generation,1979,56 years 04 months,360000.0,8.0,67.0
CLEMENTI,3 ROOM,602,CLEMENTI WEST ST 1,67.0,New Generation,1979,56 years 03 months,335000.0,5.0,67.0
CLEMENTI,3 ROOM,714,CLEMENTI WEST ST 2,67.0,New Generation,1980,57 years 03 months,350000.0,5.0,67.0
CLEMENTI,3 ROOM,710,CLEMENTI WEST ST 2,68.0,New Generation,1984,60 years 09 months,346000.0,5.0,67.0
CLEMENTI,3 ROOM,728,CLEMENTI WEST ST 2,68.0,New Generation,1980,57 years,357000.0,5.0,67.0
CLEMENTI,3 ROOM,507,WEST COAST DR,67.0,New Generation,1978,55 years 02 months,341000.0,8.0,67.0
CLEMENTI,3 ROOM,704,WEST COAST RD,67.0,New Generation,1980,57 years 02 months,365000.0,8.0,67.0
CLEMENTI,4 ROOM,412,C'WEALTH AVE WEST,97.0,New Generation,1978,54 years 08 months,580000.0,11.0,67.0
CLEMENTI,4 ROOM,424,CLEMENTI AVE 1,100.0,Model A,2013,90 years 02 months,800000.0,17.0,67.0
CLEMENTI,4 ROOM,416,CLEMENTI AVE 1,100.0,Model A,2013,90 years 02 months,785000.0,5.0,67.0
CLEMENTI,4 ROOM,424,CLEMENTI AVE 1,100.0,Model A,2013,90 years 02 months,790000.0,17.0,67.0
CLEMENTI,4 ROOM,420,CLEMENTI AVE 1,100.0,Model A,2013,90 years 02 months,785000.0,11.0,67.0
CLEMENTI,4 ROOM,350,CLEMENTI AVE 2,92.0,New Generation,1978,55 years 02 months,520000.0,8.0,67.0
CLEMENTI,4 ROOM,358,CLEMENTI AVE 2,92.0,New Generation,1978,54 years 06 months,550000.0,11.0,67.0
CLEMENTI,4 ROOM,461,CLEMENTI AVE 3,90.0,Model A,2006,83 years 03 months,740000.0,5.0,67.0
CLEMENTI,4 ROOM,312C,CLEMENTI AVE 4,93.0,Model A,2017,94 years 01 month,899800.0,29.0,67.0
CLEMENTI,4 ROOM,306,CLEMENTI AVE 4,92.0,New Generation,1979,55 years 09 months,510000.0,5.0,67.0
CLEMENTI,4 ROOM,306,CLEMENTI AVE 4,92.0,New Generation,1979,55 years 08 months,520000.0,5.0,67.0
CLEMENTI,4 ROOM,381,CLEMENTI AVE 5,91.0,New Generation,1981,58 years 01 month,560000.0,8.0,67.0
CLEMENTI,4 ROOM,324,CLEMENTI AVE 5,92.0,New Generation,1978,54 years 07 months,631000.0,5.0,67.0
CLEMENTI,4 ROOM,208A,CLEMENTI AVE 6,93.0,Model A,2017,94 years 03 months,855000.0,29.0,67.0
CLEMENTI,4 ROOM,611,CLEMENTI WEST ST 1,103.0,Model A,1983,60 years 03 months,550000.0,2.0,67.0
CLEMENTI,4 ROOM,612,CLEMENTI WEST ST 1,104.0,Model A,1983,60 years 05 months,572000.0,11.0,67.0
CLEMENTI,4 ROOM,709,CLEMENTI WEST ST 2,91.0,New Generation,1980,57 years,455000.0,11.0,67.0
CLEMENTI,4 ROOM,510,WEST COAST DR,92.0,New Generation,1978,54 years 06 months,445000.0,8.0,67.0
CLEMENTI,4 ROOM,701,WEST COAST RD,93.0,New Generation,1980,57 years 01 month,435000.0,2.0,67.0
CLEMENTI,5 ROOM,413,C'WEALTH AVE WEST,125.0,Improved,1978,54 years 11 months,725000.0,17.0,67.0
CLEMENTI,5 ROOM,312A,CLEMENTI AVE 4,113.0,Improved,2017,94 years 01 month,1050000.0,11.0,67.0
CLEMENTI,5 ROOM,372,CLEMENTI AVE 4,121.0,Improved,1987,63 years 08 months,708000.0,11.0,67.0
CLEMENTI,5 ROOM,312B,CLEMENTI AVE 4,113.0,Improved,2017,94 years 01 month,950000.0,5.0,67.0
CLEMENTI,5 ROOM,342,CLEMENTI AVE 5,123.0,Improved,1979,55 years 09 months,745000.0,5.0,67.0
CLEMENTI,5 ROOM,114,CLEMENTI ST 13,142.0,Model A-Maisonette,1984,61 years 03 months,968000.0,11.0,67.0
CLEMENTI,5 ROOM,114,CLEMENTI ST 13,142.0,Model A-Maisonette,1984,61 years 02 months,880000.0,11.0,67.0
CLEMENTI,5 ROOM,724,CLEMENTI WEST ST 2,118.0,Improved,1981,57 years 06 months,672000.0,17.0,67.0
CLEMENTI,3 ROOM,417,CLEMENTI AVE 1,73.0,Model A,2013,90 years 01 month,538000.0,14.0,68.0
CLEMENTI,3 ROOM,420,CLEMENTI AVE 1,74.0,Model A,2013,90 years 01 month,608000.0,14.0,68.0
CLEMENTI,3 ROOM,311C,CLEMENTI AVE 4,60.0,DBSS,2014,91 years 04 months,585000.0,26.0,68.0
CLEMENTI,3 ROOM,312B,CLEMENTI AVE 4,69.0,Model A,2017,94 years,660000.0,17.0,68.0
CLEMENTI,3 ROOM,311A,CLEMENTI AVE 4,60.0,DBSS,2014,91 years 04 months,518000.0,11.0,68.0
CLEMENTI,3 ROOM,319,CLEMENTI AVE 4,67.0,New Generation,1979,55 years 08 months,406088.0,8.0,68.0
CLEMENTI,3 ROOM,306,CLEMENTI AVE 4,67.0,New Generation,1979,55 years 08 months,380000.0,5.0,68.0
CLEMENTI,3 ROOM,371,CLEMENTI AVE 4,68.0,New Generation,1981,58 years 01 month,395000.0,8.0,68.0
CLEMENTI,3 ROOM,312A,CLEMENTI AVE 4,69.0,Model A,2017,94 years,660000.0,20.0,68.0
CLEMENTI,3 ROOM,309,CLEMENTI AVE 4,82.0,New Generation,1980,56 years 05 months,438000.0,5.0,68.0
CLEMENTI,3 ROOM,376,CLEMENTI AVE 4,67.0,New Generation,1980,57 years 01 month,435000.0,8.0,68.0
CLEMENTI,3 ROOM,346,CLEMENTI AVE 5,67.0,New Generation,1979,55 years 06 months,325000.0,8.0,68.0
CLEMENTI,3 ROOM,607,CLEMENTI WEST ST 1,67.0,New Generation,1979,56 years 03 months,320000.0,2.0,68.0
CLEMENTI,3 ROOM,602,CLEMENTI WEST ST 1,67.0,New Generation,1979,56 years 02 months,358000.0,8.0,68.0
CLEMENTI,3 ROOM,715,CLEMENTI WEST ST 2,68.0,New Generation,1981,58 years 01 month,340000.0,8.0,68.0
CLEMENTI,3 ROOM,706,CLEMENTI WEST ST 2,68.0,New Generation,1980,56 years 11 months,318000.0,5.0,68.0
CLEMENTI,3 ROOM,711,CLEMENTI WEST ST 2,67.0,New Generation,1980,57 years 03 months,325000.0,8.0,68.0
CLEMENTI,3 ROOM,729,CLEMENTI WEST ST 2,68.0,New Generation,1983,60 years 02 months,310000.0,2.0,68.0
CLEMENTI,3 ROOM,510,WEST COAST DR,82.0,New Generation,1978,54 years 05 months,435000.0,8.0,68.0
CLEMENTI,3 ROOM,509,WEST COAST DR,67.0,New Generation,1978,54 years 04 months,380888.0,14.0,68.0
CLEMENTI,3 ROOM,703,WEST COAST RD,67.0,New Generation,1980,57 years 02 months,315000.0,2.0,68.0
CLEMENTI,4 ROOM,354,CLEMENTI AVE 2,90.0,New Generation,1979,56 years 02 months,468000.0,5.0,68.0
CLEMENTI,4 ROOM,358,CLEMENTI AVE 2,92.0,New Generation,1978,54 years 05 months,540000.0,11.0,68.0
CLEMENTI,4 ROOM,334,CLEMENTI AVE 2,83.0,New Generation,1978,54 years 11 months,500000.0,8.0,68.0
CLEMENTI,4 ROOM,462,CLEMENTI AVE 3,90.0,Model A,2006,82 years 11 months,785888.0,17.0,68.0
CLEMENTI,4 ROOM,455,CLEMENTI AVE 3,91.0,Model A,2002,79 years 04 months,755000.0,20.0,68.0
CLEMENTI,4 ROOM,373,CLEMENTI AVE 4,91.0,New Generation,1981,58 years 01 month,540000.0,8.0,68.0
CLEMENTI,4 ROOM,312C,CLEMENTI AVE 4,93.0,Model A,2017,94 years,880000.0,35.0,68.0
CLEMENTI,4 ROOM,312C,CLEMENTI AVE 4,93.0,Model A,2017,94 years,953888.0,38.0,68.0
CLEMENTI,4 ROOM,312C,CLEMENTI AVE 4,93.0,Model A,2017,94 years,875000.0,23.0,68.0
CLEMENTI,4 ROOM,312C,CLEMENTI AVE 4,93.0,Model A,2017,94 years,981000.0,38.0,68.0
CLEMENTI,4 ROOM,103,CLEMENTI ST 14,98.0,New Generation,1984,61 years 04 months,550000.0,5.0,68.0
CLEMENTI,4 ROOM,601,CLEMENTI WEST ST 1,92.0,New Generation,1979,56 years 03 months,488000.0,8.0,68.0
CLEMENTI,4 ROOM,609,CLEMENTI WEST ST 1,92.0,New Generation,1979,56 years 03 months,430000.0,2.0,68.0
CLEMENTI,4 ROOM,611,CLEMENTI WEST ST 1,105.0,Model A,1983,60 years 02 months,500000.0,5.0,68.0
CLEMENTI,4 ROOM,611,CLEMENTI WEST ST 1,103.0,Model A,1983,60 years 02 months,505000.0,8.0,68.0
CLEMENTI,4 ROOM,715,CLEMENTI WEST ST 2,91.0,New Generation,1981,58 years 01 month,477500.0,8.0,68.0
CLEMENTI,4 ROOM,703,WEST COAST RD,93.0,New Generation,1980,57 years 01 month,448000.0,11.0,68.0
CLEMENTI,5 ROOM,440C,CLEMENTI AVE 3,112.0,Improved,2018,94 years 11 months,1160000.0,14.0,68.0
CLEMENTI,5 ROOM,311B,CLEMENTI AVE 4,105.0,DBSS,2014,91 years 04 months,1080000.0,35.0,68.0
CLEMENTI,5 ROOM,311B,CLEMENTI AVE 4,105.0,DBSS,2014,91 years 04 months,1015000.0,14.0,68.0
