town,flat_type,block,street_name,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,floor,date
ANG MO KIO,3 ROOM,321,ANG MO KIO AVE 1,73.0,New Generation,1977,54 years,368000.0,2.0,65.0
ANG MO KIO,3 ROOM,330,ANG MO KIO AVE 1,68.0,New Generation,1981,57 years 07 months,350000.0,5.0,65.0
ANG MO KIO,3 ROOM,219,ANG MO KIO AVE 1,67.0,New Generation,1977,54 years 01 month,348000.0,11.0,65.0
ANG MO KIO,3 ROOM,456,ANG MO KIO AVE 10,89.0,New Generation,1980,56 years 08 months,425000.0,8.0,65.0
ANG MO KIO,3 ROOM,536,ANG MO KIO AVE 10,68.0,New Generation,1980,56 years 09 months,355000.0,8.0,65.0
ANG MO KIO,3 ROOM,556,ANG MO KIO AVE 10,82.0,New Generation,1980,56 years 08 months,448888.0,14.0,65.0
ANG MO KIO,3 ROOM,549,ANG MO KIO AVE 10,68.0,New Generation,1981,57 years 08 months,388000.0,14.0,65.0
ANG MO KIO,3 ROOM,457,ANG MO KIO AVE 10,75.0,New Generation,1980,56 years 08 months,330000.0,2.0,65.0
ANG MO KIO,3 ROOM,557,ANG MO KIO AVE 10,68.0,New Generation,1980,56 years 07 months,365000.0,2.0,65.0
ANG MO KIO,3 ROOM,540,ANG MO KIO AVE 10,68.0,New Generation,1981,57 years 07 months,375000.0,11.0,65.0
ANG MO KIO,3 ROOM,557,ANG MO KIO AVE 10,68.0,New Generation,1980,56 years 07 months,378000.0,11.0,65.0
ANG MO KIO,3 ROOM,584,ANG MO KIO AVE 3,67.0,New Generation,1979,56 years 01 month,392000.0,8.0,65.0
ANG MO KIO,3 ROOM,302,ANG MO KIO AVE 3,73.0,New Generation,1978,54 years 10 months,375000.0,8.0,65.0
ANG MO KIO,3 ROOM,571,ANG MO KIO AVE 3,67.0,New Generation,1979,56 years,355000.0,5.0,65.0
ANG MO KIO,3 ROOM,301,ANG MO KIO AVE 3,73.0,New Generation,1978,54 years 10 months,370000.0,11.0,65.0
ANG MO KIO,3 ROOM,119,ANG MO KIO AVE 3,82.0,New Generation,1978,55 years 05 months,404000.0,2.0,65.0
ANG MO KIO,3 ROOM,301,ANG MO KIO AVE 3,73.0,New Generation,1978,54 years 10 months,370000.0,2.0,65.0
ANG MO KIO,3 ROOM,328,ANG MO KIO AVE 3,73.0,New Generation,1978,55 years 05 months,342000.0,2.0,65.0
ANG MO KIO,3 ROOM,117,ANG MO KIO AVE 4,74.0,New Generation,1978,55 years,355000.0,5.0,65.0
ANG MO KIO,3 ROOM,110,ANG MO KIO AVE 4,67.0,New Generation,1978,55 years 04 months,340000.0,8.0,65.0
ANG MO KIO,3 ROOM,172,ANG MO KIO AVE 4,60.0,Improved,1986,62 years 08 months,346800.0,8.0,65.0
ANG MO KIO,3 ROOM,170,ANG MO KIO AVE 4,60.0,Improved,1986,62 years 07 months,342000.0,5.0,65.0
ANG MO KIO,3 ROOM,503,ANG MO KIO AVE 5,68.0,New Generation,1981,57 years 08 months,340000.0,11.0,65.0
ANG MO KIO,3 ROOM,611,ANG MO KIO AVE 5,82.0,New Generation,1980,57 years 01 month,395000.0,8.0,65.0
ANG MO KIO,3 ROOM,154,ANG MO KIO AVE 5,68.0,New Generation,1981,57 years 08 months,361500.0,11.0,65.0
ANG MO KIO,3 ROOM,605,ANG MO KIO AVE 5,67.0,New Generation,1980,57 years 01 month,340000.0,2.0,65.0
ANG MO KIO,3 ROOM,604,ANG MO KIO AVE 5,67.0,New Generation,1980,57 years,320000.0,2.0,65.0
ANG MO KIO,3 ROOM,533,ANG MO KIO AVE 5,67.0,New Generation,1980,56 years 09 months,330888.0,5.0,65.0
ANG MO KIO,3 ROOM,639,ANG MO KIO AVE 6,68.0,New Generation,1980,57 years 04 months,415000.0,8.0,65.0
ANG MO KIO,3 ROOM,709,ANG MO KIO AVE 8,82.0,New Generation,1980,57 years 02 months,430000.0,2.0,65.0
ANG MO KIO,3 ROOM,455C,ANG MO KIO ST 44,68.0,Model A,2018,94 years 10 months,565000.0,8.0,65.0
ANG MO KIO,3 ROOM,455C,ANG MO KIO ST 44,68.0,Model A,2018,94 years 10 months,590000.0,23.0,65.0
ANG MO KIO,3 ROOM,455C,ANG MO KIO ST 44,68.0,Model A,2018,94 years 09 months,630000.0,17.0,65.0
ANG MO KIO,4 ROOM,337,ANG MO KIO AVE 1,91.0,New Generation,1982,58 years 09 months,450000.0,11.0,65.0
ANG MO KIO,4 ROOM,205,ANG MO KIO AVE 1,98.0,New Generation,1977,53 years 08 months,468000.0,2.0,65.0
ANG MO KIO,4 ROOM,310C,ANG MO KIO AVE 1,94.0,Model A,2012,89 years 04 months,665000.0,5.0,65.0
ANG MO KIO,4 ROOM,303,ANG MO KIO AVE 1,97.0,New Generation,1977,53 years 10 months,488000.0,8.0,65.0
ANG MO KIO,4 ROOM,207,ANG MO KIO AVE 1,98.0,New Generation,1976,53 years 02 months,436000.0,5.0,65.0
ANG MO KIO,4 ROOM,304,ANG MO KIO AVE 1,97.0,New Generation,1977,53 years 10 months,485000.0,2.0,65.0
ANG MO KIO,4 ROOM,308A,ANG MO KIO AVE 1,94.0,Model A,2012,89 years 03 months,810000.0,20.0,65.0
ANG MO KIO,4 ROOM,219,ANG MO KIO AVE 1,92.0,New Generation,1977,54 years 01 month,450000.0,8.0,65.0
ANG MO KIO,4 ROOM,547,ANG MO KIO AVE 10,92.0,New Generation,1981,57 years 08 months,405000.0,2.0,65.0
ANG MO KIO,4 ROOM,544,ANG MO KIO AVE 10,92.0,New Generation,1981,57 years 08 months,453000.0,11.0,65.0
ANG MO KIO,4 ROOM,546,ANG MO KIO AVE 10,92.0,New Generation,1981,57 years 08 months,450000.0,11.0,65.0
ANG MO KIO,4 ROOM,432,ANG MO KIO AVE 10,92.0,New Generation,1979,55 years 08 months,480000.0,11.0,65.0
ANG MO KIO,4 ROOM,415,ANG MO KIO AVE 10,92.0,New Generation,1979,56 years 03 months,440000.0,11.0,65.0
ANG MO KIO,4 ROOM,436,ANG MO KIO AVE 10,92.0,New Generation,1979,55 years 08 months,478000.0,11.0,65.0
ANG MO KIO,4 ROOM,211,ANG MO KIO AVE 3,81.0,New Generation,1977,53 years 11 months,450000.0,8.0,65.0
ANG MO KIO,4 ROOM,103,ANG MO KIO AVE 3,90.0,New Generation,1978,54 years 08 months,436888.0,5.0,65.0
ANG MO KIO,4 ROOM,204,ANG MO KIO AVE 3,92.0,New Generation,1977,53 years 08 months,450888.0,5.0,65.0
ANG MO KIO,4 ROOM,612,ANG MO KIO AVE 4,92.0,New Generation,1980,57 years 02 months,470000.0,11.0,65.0
ANG MO KIO,4 ROOM,522,ANG MO KIO AVE 5,91.0,New Generation,1980,57 years 03 months,462000.0,5.0,65.0
ANG MO KIO,4 ROOM,523,ANG MO KIO AVE 5,93.0,New Generation,1980,57 years 03 months,490000.0,14.0,65.0
ANG MO KIO,4 ROOM,606,ANG MO KIO AVE 5,91.0,New Generation,1980,57 years 01 month,455000.0,8.0,65.0
ANG MO KIO,4 ROOM,635,ANG MO KIO AVE 6,92.0,New Generation,1980,57 years 04 months,538000.0,5.0,65.0
ANG MO KIO,4 ROOM,646,ANG MO KIO AVE 6,99.0,New Generation,1980,57 years 06 months,505000.0,8.0,65.0
ANG MO KIO,4 ROOM,511,ANG MO KIO AVE 8,91.0,New Generation,1980,57 years 02 months,472000.0,5.0,65.0
ANG MO KIO,4 ROOM,260B,ANG MO KIO ST 21,93.0,Model A,2018,95 years 01 month,835000.0,11.0,65.0
ANG MO KIO,4 ROOM,260B,ANG MO KIO ST 21,93.0,Model A,2018,95 years 01 month,825050.0,11.0,65.0
ANG MO KIO,4 ROOM,260B,ANG MO KIO ST 21,92.0,Model A,2018,95 years 01 month,873800.0,20.0,65.0
ANG MO KIO,4 ROOM,317,ANG MO KIO ST 31,113.0,Model A,1994,71 years 07 months,650000.0,2.0,65.0
ANG MO KIO,4 ROOM,351,ANG MO KIO ST 32,95.0,Model A,2001,78 years 04 months,715000.0,20.0,65.0
ANG MO KIO,4 ROOM,354,ANG MO KIO ST 32,90.0,Model A,2001,78 years 04 months,600000.0,17.0,65.0
ANG MO KIO,4 ROOM,455B,ANG MO KIO ST 44,93.0,Model A,2018,94 years 10 months,878000.0,32.0,65.0
ANG MO KIO,4 ROOM,455B,ANG MO KIO ST 44,93.0,Model A,2018,94 years 10 months,900000.0,29.0,65.0
ANG MO KIO,4 ROOM,455B,ANG MO KIO ST 44,93.0,Model A,2018,94 years 10 months,888000.0,29.0,65.0
ANG MO KIO,4 ROOM,455C,ANG MO KIO ST 44,93.0,Model A,2018,94 years 10 months,875000.0,29.0,65.0
ANG MO KIO,4 ROOM,455C,ANG MO KIO ST 44,93.0,Model A,2018,94 years 10 months,841080.0,32.0,65.0
ANG MO KIO,4 ROOM,455C,ANG MO KIO ST 44,93.0,Model A,2018,94 years 10 months,896888.0,29.0,65.0
ANG MO KIO,4 ROOM,455C,ANG MO KIO ST 44,93.0,Model A,2018,94 years 10 months,800000.0,11.0,65.0
ANG MO KIO,4 ROOM,455B,ANG MO KIO ST 44,93.0,Model A,2018,94 years 09 months,915000.0,32.0,65.0
ANG MO KIO,4 ROOM,596D,ANG MO KIO ST 52,91.0,Model A,2003,79 years 08 months,702000.0,5.0,65.0
ANG MO KIO,4 ROOM,588C,ANG MO KIO ST 52,90.0,DBSS,2011,88 years 03 months,838000.0,29.0,65.0
ANG MO KIO,4 ROOM,596D,ANG MO KIO ST 52,91.0,Model A,2003,79 years 08 months,668000.0,8.0,65.0
ANG MO KIO,5 ROOM,539,ANG MO KIO AVE 10,118.0,Improved,1980,56 years 09 months,670000.0,20.0,65.0
ANG MO KIO,5 ROOM,553,ANG MO KIO AVE 10,119.0,Improved,1980,57 years 02 months,580000.0,5.0,65.0
ANG MO KIO,5 ROOM,259,ANG MO KIO AVE 2,135.0,Model A,1982,58 years 11 months,785000.0,11.0,65.0
ANG MO KIO,5 ROOM,132,ANG MO KIO AVE 3,123.0,Standard,1979,55 years 08 months,670000.0,8.0,65.0
ANG MO KIO,5 ROOM,171,ANG MO KIO AVE 4,127.0,Improved,1982,58 years 08 months,710000.0,8.0,65.0
ANG MO KIO,5 ROOM,648,ANG MO KIO AVE 5,125.0,Improved,1980,57 years 07 months,590000.0,8.0,65.0
ANG MO KIO,5 ROOM,260A,ANG MO KIO ST 21,113.0,Improved,2018,95 years 01 month,1100000.0,20.0,65.0
ANG MO KIO,5 ROOM,260B,ANG MO KIO ST 21,113.0,Improved,2018,95 years,955000.0,8.0,65.0
ANG MO KIO,5 ROOM,351,ANG MO KIO ST 32,110.0,Improved,2001,78 years 04 months,768000.0,17.0,65.0
ANG MO KIO,5 ROOM,455B,ANG MO KIO ST 44,113.0,Improved,2018,94 years 10 months,945000.0,11.0,65.0
ANG MO KIO,5 ROOM,455B,ANG MO KIO ST 44,113.0,Improved,2018,94 years 10 months,945000.0,5.0,65.0
ANG MO KIO,5 ROOM,455A,ANG MO KIO ST 44,113.0,Improved,2018,94 years 09 months,965000.0,11.0,65.0
ANG MO KIO,5 ROOM,455B,ANG MO KIO ST 44,113.0,Improved,2018,94 years 10 months,1020000.0,32.0,65.0
ANG MO KIO,5 ROOM,455A,ANG MO KIO ST 44,113.0,Improved,2018,94 years 10 months,948000.0,14.0,65.0
ANG MO KIO,5 ROOM,596B,ANG MO KIO ST 52,110.0,Improved,2002,79 years 07 months,885000.0,20.0,65.0
ANG MO KIO,5 ROOM,588A,ANG MO KIO ST 52,117.0,DBSS,2011,88 years 02 months,1058000.0,26.0,65.0
ANG MO KIO,5 ROOM,588C,ANG MO KIO ST 52,120.0,DBSS,2011,88 years 02 months,1070000.0,20.0,65.0
ANG MO KIO,2 ROOM,314,ANG MO KIO AVE 3,44.0,Improved,1978,54 years 07 months,243000.0,8.0,66.0
ANG MO KIO,3 ROOM,331,ANG MO KIO AVE 1,68.0,New Generation,1981,57 years 07 months,368000.0,11.0,66.0
ANG MO KIO,3 ROOM,208,ANG MO KIO AVE 1,73.0,New Generation,1976,53 years 02 months,358000.0,5.0,66.0
ANG MO KIO,3 ROOM,330,ANG MO KIO AVE 1,82.0,New Generation,1981,57 years 07 months,423888.0,8.0,66.0
ANG MO KIO,3 ROOM,225,ANG MO KIO AVE 1,67.0,New Generation,1978,54 years 07 months,310000.0,2.0,66.0
ANG MO KIO,3 ROOM,308B,ANG MO KIO AVE 1,70.0,Model A,2012,89 years 03 months,499000.0,5.0,66.0
ANG MO KIO,3 ROOM,220,ANG MO KIO AVE 1,67.0,New Generation,1977,54 years 01 month,310000.0,5.0,66.0
ANG MO KIO,3 ROOM,331,ANG MO KIO AVE 1,68.0,New Generation,1981,57 years 07 months,365000.0,11.0,66.0
ANG MO KIO,3 ROOM,333,ANG MO KIO AVE 1,68.0,New Generation,1981,57 years 07 months,355000.0,5.0,66.0
ANG MO KIO,3 ROOM,310C,ANG MO KIO AVE 1,70.0,Model A,2012,89 years 03 months,562000.0,23.0,66.0
ANG MO KIO,3 ROOM,419,ANG MO KIO AVE 10,89.0,New Generation,1979,56 years 02 months,431000.0,8.0,66.0
ANG MO KIO,3 ROOM,471,ANG MO KIO AVE 10,67.0,New Generation,1979,56 years 01 month,355000.0,8.0,66.0
ANG MO KIO,3 ROOM,558,ANG MO KIO AVE 10,67.0,New Generation,1980,56 years 08 months,316800.0,2.0,66.0
ANG MO KIO,3 ROOM,452,ANG MO KIO AVE 10,68.0,New Generation,1979,56 years 01 month,328000.0,2.0,66.0
ANG MO KIO,3 ROOM,418,ANG MO KIO AVE 10,74.0,New Generation,1979,56 years 03 months,392000.0,14.0,66.0
ANG MO KIO,3 ROOM,558,ANG MO KIO AVE 10,67.0,New Generation,1980,56 years 08 months,333000.0,5.0,66.0
ANG MO KIO,3 ROOM,419,ANG MO KIO AVE 10,74.0,New Generation,1979,56 years 01 month,365000.0,5.0,66.0
ANG MO KIO,3 ROOM,540,ANG MO KIO AVE 10,68.0,New Generation,1981,57 years 07 months,358000.0,5.0,66.0
ANG MO KIO,3 ROOM,549,ANG MO KIO AVE 10,68.0,New Generation,1981,57 years 07 months,340000.0,8.0,66.0
ANG MO KIO,3 ROOM,557,ANG MO KIO AVE 10,82.0,New Generation,1980,56 years 06 months,420000.0,11.0,66.0
ANG MO KIO,3 ROOM,128,ANG MO KIO AVE 3,67.0,New Generation,1978,55 years 03 months,370000.0,5.0,66.0
ANG MO KIO,3 ROOM,346,ANG MO KIO AVE 3,73.0,New Generation,1978,54 years 10 months,375000.0,2.0,66.0
ANG MO KIO,3 ROOM,122,ANG MO KIO AVE 3,67.0,New Generation,1978,55 years 04 months,383888.0,11.0,66.0
ANG MO KIO,3 ROOM,201,ANG MO KIO AVE 3,67.0,New Generation,1977,53 years 09 months,340000.0,5.0,66.0
ANG MO KIO,3 ROOM,230,ANG MO KIO AVE 3,67.0,New Generation,1978,54 years 07 months,335000.0,5.0,66.0
ANG MO KIO,3 ROOM,127,ANG MO KIO AVE 3,67.0,New Generation,1978,55 years 03 months,385000.0,11.0,66.0
ANG MO KIO,3 ROOM,587,ANG MO KIO AVE 3,81.0,New Generation,1979,55 years 11 months,406888.0,5.0,66.0
ANG MO KIO,3 ROOM,213,ANG MO KIO AVE 3,67.0,New Generation,1976,52 years 09 months,350000.0,2.0,66.0
ANG MO KIO,3 ROOM,235,ANG MO KIO AVE 3,67.0,New Generation,1977,54 years 03 months,338000.0,5.0,66.0
ANG MO KIO,3 ROOM,610,ANG MO KIO AVE 4,68.0,New Generation,1980,57 years 05 months,325000.0,5.0,66.0
ANG MO KIO,3 ROOM,258,ANG MO KIO AVE 4,73.0,New Generation,1977,54 years,385000.0,5.0,66.0
ANG MO KIO,3 ROOM,178,ANG MO KIO AVE 4,68.0,New Generation,1981,57 years 10 months,380000.0,14.0,66.0
ANG MO KIO,3 ROOM,109,ANG MO KIO AVE 4,67.0,New Generation,1978,55 years 01 month,368000.0,11.0,66.0
ANG MO KIO,3 ROOM,608,ANG MO KIO AVE 5,67.0,New Generation,1980,57 years,390000.0,11.0,66.0
ANG MO KIO,3 ROOM,605,ANG MO KIO AVE 5,67.0,New Generation,1980,57 years,340000.0,5.0,66.0
ANG MO KIO,3 ROOM,643,ANG MO KIO AVE 5,75.0,New Generation,1980,57 years 05 months,388000.0,11.0,66.0
ANG MO KIO,3 ROOM,523,ANG MO KIO AVE 5,68.0,New Generation,1980,57 years 02 months,389000.0,11.0,66.0
ANG MO KIO,3 ROOM,643,ANG MO KIO AVE 5,75.0,New Generation,1980,57 years 05 months,404000.0,11.0,66.0
ANG MO KIO,3 ROOM,151,ANG MO KIO AVE 5,68.0,New Generation,1981,57 years 07 months,346000.0,11.0,66.0
ANG MO KIO,3 ROOM,152,ANG MO KIO AVE 5,68.0,New Generation,1981,57 years 11 months,340000.0,5.0,66.0
ANG MO KIO,3 ROOM,601,ANG MO KIO AVE 5,82.0,New Generation,1980,57 years,410000.0,5.0,66.0
ANG MO KIO,3 ROOM,535,ANG MO KIO AVE 5,67.0,New Generation,1980,56 years 08 months,317000.0,2.0,66.0
ANG MO KIO,3 ROOM,533,ANG MO KIO AVE 5,82.0,New Generation,1980,56 years 08 months,375000.0,5.0,66.0
ANG MO KIO,3 ROOM,152,ANG MO KIO AVE 5,68.0,New Generation,1981,57 years 11 months,358000.0,8.0,66.0
ANG MO KIO,3 ROOM,523,ANG MO KIO AVE 5,68.0,New Generation,1980,57 years 01 month,399000.0,14.0,66.0
ANG MO KIO,3 ROOM,124,ANG MO KIO AVE 6,67.0,New Generation,1979,55 years 07 months,355000.0,5.0,66.0
ANG MO KIO,3 ROOM,727,ANG MO KIO AVE 6,67.0,New Generation,1980,57 years 04 months,353000.0,2.0,66.0
ANG MO KIO,3 ROOM,505,ANG MO KIO AVE 8,68.0,New Generation,1980,57 years 02 months,390000.0,11.0,66.0
ANG MO KIO,3 ROOM,506,ANG MO KIO AVE 8,68.0,New Generation,1980,57 years 02 months,360000.0,5.0,66.0
ANG MO KIO,3 ROOM,512,ANG MO KIO AVE 8,68.0,New Generation,1980,57 years 02 months,368000.0,5.0,66.0
ANG MO KIO,3 ROOM,455A,ANG MO KIO ST 44,68.0,Model A,2018,94 years 09 months,608000.0,20.0,66.0
ANG MO KIO,3 ROOM,455C,ANG MO KIO ST 44,68.0,Model A,2018,94 years 09 months,545000.0,5.0,66.0
ANG MO KIO,4 ROOM,207,ANG MO KIO AVE 1,97.0,New Generation,1976,53 years 01 month,475888.0,11.0,66.0
ANG MO KIO,4 ROOM,335,ANG MO KIO AVE 1,91.0,New Generation,1982,58 years 08 months,500000.0,8.0,66.0
ANG MO KIO,4 ROOM,308A,ANG MO KIO AVE 1,94.0,Model A,2012,89 years 03 months,720888.0,5.0,66.0
ANG MO KIO,4 ROOM,307A,ANG MO KIO AVE 1,88.0,Model A,2012,89 years 03 months,735000.0,17.0,66.0
ANG MO KIO,4 ROOM,436,ANG MO KIO AVE 10,92.0,New Generation,1979,55 years 08 months,448000.0,2.0,66.0
ANG MO KIO,4 ROOM,414,ANG MO KIO AVE 10,92.0,New Generation,1979,56 years 02 months,480000.0,8.0,66.0
ANG MO KIO,4 ROOM,435,ANG MO KIO AVE 10,92.0,New Generation,1979,55 years 06 months,520000.0,11.0,66.0
ANG MO KIO,4 ROOM,413,ANG MO KIO AVE 10,92.0,New Generation,1979,56 years 01 month,490000.0,11.0,66.0
ANG MO KIO,4 ROOM,231,ANG MO KIO AVE 3,92.0,New Generation,1977,54 years 03 months,420000.0,2.0,66.0
ANG MO KIO,4 ROOM,327,ANG MO KIO AVE 3,98.0,New Generation,1977,54 years,535000.0,5.0,66.0
ANG MO KIO,4 ROOM,429,ANG MO KIO AVE 3,92.0,New Generation,1978,55 years 04 months,530000.0,8.0,66.0
ANG MO KIO,4 ROOM,572,ANG MO KIO AVE 3,92.0,New Generation,1979,55 years 11 months,480000.0,11.0,66.0
ANG MO KIO,4 ROOM,426,ANG MO KIO AVE 3,92.0,New Generation,1978,55 years 04 months,448888.0,2.0,66.0
ANG MO KIO,4 ROOM,209,ANG MO KIO AVE 3,91.0,New Generation,1977,53 years 10 months,458000.0,8.0,66.0
ANG MO KIO,4 ROOM,636,ANG MO KIO AVE 6,91.0,New Generation,1980,57 years 01 month,495000.0,5.0,66.0
ANG MO KIO,4 ROOM,633,ANG MO KIO AVE 6,91.0,New Generation,1985,61 years 07 months,443000.0,8.0,66.0
ANG MO KIO,4 ROOM,638,ANG MO KIO AVE 6,91.0,New Generation,1980,57 years,505000.0,14.0,66.0
ANG MO KIO,4 ROOM,260A,ANG MO KIO ST 21,93.0,Model A,2018,95 years,880000.0,26.0,66.0
ANG MO KIO,4 ROOM,260A,ANG MO KIO ST 21,92.0,Model A,2018,95 years,850000.0,14.0,66.0
ANG MO KIO,4 ROOM,260B,ANG MO KIO ST 21,93.0,Model A,2018,95 years,848000.0,11.0,66.0
ANG MO KIO,4 ROOM,309A,ANG MO KIO ST 31,95.0,Model A,2006,82 years 10 months,670000.0,11.0,66.0
ANG MO KIO,4 ROOM,350,ANG MO KIO ST 32,95.0,Model A,2001,78 years 06 months,670000.0,11.0,66.0
ANG MO KIO,4 ROOM,455A,ANG MO KIO ST 44,93.0,Model A,2018,94 years 09 months,938000.0,32.0,66.0
ANG MO KIO,4 ROOM,455A,ANG MO KIO ST 44,93.0,Model A,2018,94 years 09 months,890000.0,32.0,66.0
ANG MO KIO,4 ROOM,455C,ANG MO KIO ST 44,93.0,Model A,2018,94 years 09 months,830000.0,17.0,66.0
ANG MO KIO,4 ROOM,596B,ANG MO KIO ST 52,91.0,Model A,2002,79 years 05 months,788000.0,20.0,66.0
ANG MO KIO,5 ROOM,551,ANG MO KIO AVE 10,118.0,Improved,1981,57 years 07 months,570000.0,8.0,66.0
ANG MO KIO,5 ROOM,439,ANG MO KIO AVE 10,119.0,Improved,1979,55 years 07 months,680000.0,17.0,66.0
ANG MO KIO,5 ROOM,431,ANG MO KIO AVE 10,119.0,Improved,1979,55 years 07 months,630000.0,5.0,66.0
ANG MO KIO,5 ROOM,102,ANG MO KIO AVE 3,127.0,Improved,1993,69 years 10 months,780000.0,8.0,66.0
ANG MO KIO,5 ROOM,729,ANG MO KIO AVE 6,119.0,Improved,1980,56 years 11 months,706977.0,2.0,66.0
ANG MO KIO,5 ROOM,260B,ANG MO KIO ST 21,113.0,Improved,2018,95 years,1025000.0,14.0,66.0
ANG MO KIO,5 ROOM,260A,ANG MO KIO ST 21,113.0,Improved,2018,95 years,1100000.0,26.0,66.0
ANG MO KIO,5 ROOM,317,ANG MO KIO ST 31,127.0,Improved,1994,71 years 06 months,810000.0,8.0,66.0
ANG MO KIO,5 ROOM,315B,ANG MO KIO ST 31,110.0,Improved,2006,82 years 07 months,780000.0,11.0,66.0
ANG MO KIO,5 ROOM,455B,ANG MO KIO ST 44,113.0,Improved,2018,94 years 09 months,1050000.0,29.0,66.0
ANG MO KIO,5 ROOM,455A,ANG MO KIO ST 44,113.0,Improved,2018,94 years 09 months,898000.0,5.0,66.0
ANG MO KIO,5 ROOM,455A,ANG MO KIO ST 44,113.0,Improved,2018,94 years 09 months,990000.0,29.0,66.0
ANG MO KIO,5 ROOM,596A,ANG MO KIO ST 52,110.0,Improved,2002,79 years 06 months,931000.0,29.0,66.0
ANG MO KIO,5 ROOM,588C,ANG MO KIO ST 52,112.0,DBSS,2011,88 years 02 months,1051000.0,26.0,66.0
ANG MO KIO,EXECUTIVE,332,ANG MO KIO AVE 1,163.0,Adjoined flat,1981,57 years 06 months,945000.0,5.0,66.0
ANG MO KIO,EXECUTIVE,474,ANG MO KIO AVE 10,148.0,Adjoined flat,1984,60 years 08 months,918000.0,14.0,66.0
ANG MO KIO,EXECUTIVE,615,ANG MO KIO AVE 4,156.0,Apartment,1996,72 years 11 months,950000.0,5.0,66.0
ANG MO KIO,EXECUTIVE,104A,ANG MO KIO ST 11,146.0,Apartment,1996,72 years 10 months,1120000.0,5.0,66.0
ANG MO KIO,2 ROOM,314,ANG MO KIO AVE 3,44.0,Improved,1978,54 years 06 months,255000.0,11.0,67.0
ANG MO KIO,2 ROOM,116,ANG MO KIO AVE 4,44.0,Improved,1978,54 years 10 months,218888.0,2.0,67.0
ANG MO KIO,2 ROOM,170,ANG MO KIO AVE 4,45.0,Improved,1986,62 years 06 months,286000.0,5.0,67.0
ANG MO KIO,3 ROOM,331,ANG MO KIO AVE 1,68.0,New Generation,1981,57 years 06 months,350000.0,8.0,67.0
ANG MO KIO,3 ROOM,308A,ANG MO KIO AVE 1,70.0,Model A,2012,89 years 02 months,565000.0,14.0,67.0
ANG MO KIO,3 ROOM,320,ANG MO KIO AVE 1,73.0,New Generation,1977,53 years 10 months,395000.0,11.0,67.0
ANG MO KIO,3 ROOM,223,ANG MO KIO AVE 1,67.0,New Generation,1978,54 years 06 months,320000.0,8.0,67.0
ANG MO KIO,3 ROOM,320,ANG MO KIO AVE 1,73.0,New Generation,1977,53 years 10 months,407000.0,8.0,67.0
ANG MO KIO,3 ROOM,475,ANG MO KIO AVE 10,82.0,New Generation,1979,56 years,400000.0,2.0,67.0
ANG MO KIO,3 ROOM,443,ANG MO KIO AVE 10,82.0,New Generation,1979,56 years 02 months,425000.0,11.0,67.0
ANG MO KIO,3 ROOM,404,ANG MO KIO AVE 10,67.0,New Generation,1979,55 years 11 months,343000.0,5.0,67.0
ANG MO KIO,3 ROOM,441,ANG MO KIO AVE 10,67.0,New Generation,1979,55 years 06 months,325000.0,2.0,67.0
ANG MO KIO,3 ROOM,542,ANG MO KIO AVE 10,68.0,New Generation,1981,57 years 06 months,353000.0,2.0,67.0
ANG MO KIO,3 ROOM,557,ANG MO KIO AVE 10,82.0,New Generation,1980,56 years 07 months,408800.0,11.0,67.0
ANG MO KIO,3 ROOM,445,ANG MO KIO AVE 10,67.0,New Generation,1979,56 years 02 months,375000.0,11.0,67.0
ANG MO KIO,3 ROOM,432,ANG MO KIO AVE 10,67.0,New Generation,1979,55 years 06 months,370000.0,11.0,67.0
ANG MO KIO,3 ROOM,442,ANG MO KIO AVE 10,67.0,New Generation,1979,56 years 01 month,355000.0,11.0,67.0
ANG MO KIO,3 ROOM,466,ANG MO KIO AVE 10,67.0,New Generation,1984,61 years 02 months,370000.0,11.0,67.0
ANG MO KIO,3 ROOM,540,ANG MO KIO AVE 10,68.0,New Generation,1981,57 years 06 months,350000.0,8.0,67.0
ANG MO KIO,3 ROOM,444,ANG MO KIO AVE 10,67.0,New Generation,1979,56 years 01 month,363888.0,11.0,67.0
ANG MO KIO,3 ROOM,476,ANG MO KIO AVE 10,67.0,New Generation,1979,56 years,315000.0,11.0,67.0
ANG MO KIO,3 ROOM,419,ANG MO KIO AVE 10,89.0,New Generation,1979,56 years 01 month,435000.0,2.0,67.0
ANG MO KIO,3 ROOM,474,ANG MO KIO AVE 10,67.0,New Generation,1984,60 years 07 months,353000.0,11.0,67.0
ANG MO KIO,3 ROOM,465,ANG MO KIO AVE 10,68.0,New Generation,1980,56 years 07 months,368000.0,11.0,67.0
ANG MO KIO,3 ROOM,404,ANG MO KIO AVE 10,67.0,New Generation,1979,55 years 10 months,350000.0,5.0,67.0
ANG MO KIO,3 ROOM,540,ANG MO KIO AVE 10,68.0,New Generation,1981,57 years 06 months,380888.0,11.0,67.0
ANG MO KIO,3 ROOM,441,ANG MO KIO AVE 10,67.0,New Generation,1979,55 years 05 months,320000.0,2.0,67.0
ANG MO KIO,3 ROOM,432,ANG MO KIO AVE 10,67.0,New Generation,1979,55 years 05 months,350000.0,5.0,67.0
ANG MO KIO,3 ROOM,585,ANG MO KIO AVE 3,81.0,New Generation,1979,55 years 11 months,415000.0,5.0,67.0
